AILERON POSITION LH,AILERON POSITION RH,CORRECTED ANGLE OF ATTACK,BARO CORRECT ALTITUDE LSP,BARO CORRECT ALTITUDE LSP,COMPUTED AIRSPEED LSP,SELECTED COURSE,DRIFT ANGLE,ELEVATOR POSITION LEFT,ELEVATOR POSITION RIGHT,T.E. FLAP POSITION,GLIDESLOPE DEVIATION,SELECTED HEADING,SELECTED AIRSPEED,LOCALIZER DEVIATION,N1 COMMAND LSP,TOTAL PRESSURE LSP,PITCH ANGLE LSP,ROLL ANGLE LSP,RUDDER POSITION,TRUE HEADING LSP,VERTICAL ACCELERATION,WIND SPEED,AP FD STATUS,GEARS L&R DOWN LOCKED,TCAS LSP,WEIGHT ON WHEELS
85.23004,81.60898,-4.0090504,29004.762,29006.236,276.69147,0.0,-6.136922,-3.6435432,86.27341,94.0,-0.00038999537,0.0,0.0,-0.251664,0.0,444.46683,2.2565553,-0.16581209,-0.6546454,111.966156,0.97374,94.56179,0,1,0,1
85.23004,81.58852,-4.002378,29005.707,29007.432,276.78494,0.0,-6.089824,-3.623085,86.29386,94.0,-0.00038999537,0.0,0.0,-0.2499,0.0,444.51605,2.2637079,-0.197539,-0.4954414,112.029205,1.0315944,94.14253,0,1,0,1
85.18913,81.56806,-3.997634,29005.148,29006.75,276.65137,0.0,-6.138384,-3.6435432,86.27341,94.0,-0.00038999537,0.0,0.0,-0.24147196,0.0,444.38882,2.2606304,-0.28417188,-0.6854173,111.97017,0.9761979,94.69064,0,1,0,1
85.23004,81.58852,-3.9995873,29005.334,29006.705,276.58154,0.0,-6.143081,-3.6026268,86.27341,95.0,-0.00038999537,0.0,0.0,-0.244608,0.0,444.3554,2.2523983,-0.26354855,-0.5540434,112.10154,1.0314559,94.5841,0,1,0,1
85.23004,81.56806,-3.9989789,29005.023,29006.58,276.55847,0.0,-6.1627455,-3.623085,86.29386,94.0,-0.00038999537,0.0,0.0,-0.236376,0.0,444.3281,2.2490914,-0.2219187,-0.6524597,112.003204,0.97750336,94.669014,0,1,0,1
85.20959,81.58852,-3.9983413,29004.564,29006.49,276.58295,0.0,-6.1802545,-3.6026268,86.27341,94.0,-0.00038999537,0.0,0.0,-0.266364,0.0,444.36475,2.2400427,-0.26311705,-0.5370344,112.12175,1.0374658,94.58975,0,1,0,1
85.23004,81.58852,-4.000798,29004.428,29005.982,276.64337,0.0,-6.2202387,-3.6026268,86.29386,94.0,-0.00038999537,0.0,0.0,-0.23951198,0.0,444.40884,2.241814,-0.200637,-0.6811588,112.04911,0.9767825,94.66932,0,1,0,1
85.16867,81.56806,-3.9923139,29003.908,29005.549,276.68912,0.0,-6.1853337,-3.6026268,86.29386,94.0,-0.00038999537,0.0,0.0,-0.24696,0.0,444.476,2.240696,-0.24438603,-0.5057695,112.12757,1.040805,94.58551,0,1,0,1
85.18913,81.56806,-3.991899,29004.58,29005.588,276.69476,0.0,-6.258187,-3.5821686,86.27341,93.0,-0.00038999537,0.0,0.0,-0.231672,0.0,444.4533,2.2416575,-0.34685466,-0.6789068,112.0712,0.9779023,94.67763,0,1,0,1
85.20959,81.56806,-4.001173,29004.285,29005.895,276.7316,0.0,-6.254294,-3.5821686,86.29386,94.0,-0.00038999537,0.0,0.0,-0.23029996,0.0,444.4568,2.2510312,-0.31114388,-0.5099609,112.1774,1.0423926,94.57137,0,1,0,1
85.18913,81.58852,-3.9980676,29003.762,29005.33,276.63815,0.0,-6.258094,-3.6026268,86.27341,94.0,-0.00038999537,0.0,0.0,-0.22598799,0.0,444.42514,2.2436004,-0.24851075,-0.65245783,112.05918,0.9718805,94.70254,0,1,0,1
85.14821,81.54761,-3.999021,29002.918,29004.438,276.68152,0.0,-6.2230515,-3.6026268,86.33478,94.0,-0.00038999537,0.0,0.0,-0.25558397,0.0,444.44516,2.2472289,-0.3324653,-0.49781322,112.12472,1.0442337,94.51946,0,1,0,1
85.16867,81.58852,-4.0001993,29003.328,29004.867,276.61533,0.0,-6.2584558,-3.6026268,86.33478,95.0,-0.00038999537,0.0,0.0,-0.25029197,0.0,444.39145,2.2540958,-0.43729126,-0.63783425,112.052284,0.9697564,94.89331,0,1,0,1
85.18913,81.58852,-3.9929786,29002.623,29004.367,276.67325,0.0,-6.2531857,-3.5821686,86.33478,94.0,-0.00038999537,0.0,0.0,-0.21383597,0.0,444.44714,2.250579,-0.44264403,-0.474437,112.14532,1.0465546,95.21166,0,1,0,1
85.127754,81.58852,-3.9903195,29002.902,29004.477,276.66153,0.0,-6.2642765,-3.6026268,86.33478,94.0,-0.00038999537,0.0,0.0,-0.251664,0.0,444.40842,2.2537394,-0.4473963,-0.6265408,112.04251,0.96938133,94.690254,0,1,0,1
85.127754,81.54761,-3.9848154,29002.795,29004.363,276.57166,0.0,-6.267778,-3.6026268,86.29386,94.0,-0.00038999537,0.0,0.0,-0.23147596,0.0,444.3413,2.2440114,-0.46062422,-0.5127221,112.13665,1.0523367,95.68139,0,1,0,1
85.127754,81.527145,-3.9929318,29002.309,29003.82,276.56775,0.0,-6.300565,-3.6026268,86.27341,94.0,-0.00038999537,0.0,0.0,-0.20756395,0.0,444.3665,2.2406652,-0.4447587,-0.67848074,112.05307,0.9608497,95.58063,0,1,0,1
85.127754,81.54761,-3.9963207,29002.545,29003.998,276.6296,0.0,-6.2671804,-3.623085,86.29386,95.0,-0.00038999537,0.0,0.0,-0.23951198,0.0,444.36807,2.2499218,-0.4397615,-0.5263055,112.13361,1.0595415,95.65758,0,1,0,1
85.14821,81.527145,-3.950321,29001.893,29003.748,276.51813,0.0,-6.3398237,-3.6026268,86.29386,95.0,-0.00038999537,0.0,0.0,-0.20462395,0.0,444.27997,2.2511737,-0.3927878,-0.6671807,112.04982,0.95914054,95.6002,0,1,0,1
85.14821,81.527145,-3.9715986,29002.137,29003.406,276.46692,0.0,-6.298569,-3.6026268,86.27341,94.0,-0.00038999537,0.0,0.0,-0.22344,0.0,444.2575,2.2396445,-0.31290403,-0.5277173,112.127174,1.0639758,95.644554,0,1,0,1
85.14821,81.54761,-4.004828,29001.07,29002.734,276.35834,0.0,-6.2944407,-3.5821686,86.29386,94.0,-0.08579999,0.0,0.0,-0.07447998,0.0,444.11386,2.2425847,-0.24539343,-0.6622821,112.035286,0.94285345,95.609314,0,1,0,1
85.18913,81.56806,-3.9705808,29001.504,29002.877,276.3918,0.0,-6.2715187,-3.5821686,86.29386,94.0,-0.08424002,0.0,0.0,-0.07389198,0.0,444.17563,2.2395904,-0.16956046,-0.5051259,112.11333,1.0743479,95.63785,0,1,0,1
85.14821,81.54761,-3.952255,29002.135,29003.096,276.48706,0.0,-6.2983613,-3.5821686,86.27341,94.0,-0.08696997,0.0,0.0,-0.07291199,0.0,444.27762,2.2431593,-0.15825272,-0.6568833,112.00395,0.93540114,95.61444,0,1,0,1
85.16867,81.54761,-3.9553323,29001.777,29003.178,276.49277,0.0,-6.264603,-3.5821686,86.29386,94.0,5.2944366e-15,0.0,0.0,-0.25264397,0.0,444.2883,2.236151,-0.16017097,-0.51031333,112.085724,1.0961571,95.633804,0,1,0,1
85.16867,81.54761,-3.963494,29000.516,29002.459,276.37384,0.0,-6.252999,-3.5821686,86.27341,94.0,8.064549e-14,0.0,0.0,-0.23245598,0.0,444.16986,2.2376761,-0.15915921,-0.6701628,111.98488,0.9114814,95.617714,0,1,0,1
85.14821,81.527145,-3.9587796,29000.832,29002.62,276.38168,0.0,-6.2273874,-3.6026268,86.27341,94.0,8.2890956e-14,0.0,0.0,-0.23206396,0.0,444.1908,2.2415144,-0.20616049,-0.5206123,112.05615,1.1357799,95.6311,0,1,0,1
85.127754,81.527145,-3.9686093,29000.863,29002.918,276.3436,0.0,-6.2532578,-3.6026268,86.29386,94.0,8.672105e-14,0.0,0.0,-0.21559997,0.0,444.12872,2.2418,-0.20523632,-0.66968584,111.97024,0.42565006,95.61998,0,1,0,1
85.14821,81.54761,-3.9782476,29001.146,29002.424,276.33276,0.0,-6.226912,-3.6026268,86.29386,94.0,9.4684045e-15,0.0,0.0,-0.227556,0.0,444.1294,2.2493286,-0.16407576,-0.5215143,112.05648,0.7361764,95.62918,0,1,0,1
85.16867,81.54761,-3.9789128,29001.531,29003.24,276.32794,0.0,-6.253621,-3.5821686,86.29386,94.0,-4.8579186e-15,0.0,0.0,-0.23245598,0.0,444.12704,2.2427542,-0.13521063,-0.65535134,111.96986,-0.26828116,95.62164,0,1,0,1
85.18913,81.56806,-3.9779148,29002.307,29003.547,276.34583,0.0,-6.2266254,-3.6026268,86.27341,94.0,-8.3137216e-15,0.0,0.0,-0.22069599,0.0,444.16077,2.2377772,-0.0665339,-0.49727476,112.05703,-0.14174725,95.62773,0,1,0,1
85.18913,81.56806,-3.9693484,29001.988,29003.695,276.41403,0.0,-6.253863,-3.6026268,86.252945,95.0,-9.692092e-15,0.0,0.0,-0.22716399,0.0,444.18274,2.237988,-0.022676818,-0.65617406,111.96506,-0.35549673,95.62292,0,1,0,1
85.16867,81.54761,-3.9573348,29001.49,29002.615,276.38098,0.0,-6.2264023,-3.5821686,86.27341,94.0,-3.78655e-16,0.0,0.0,-0.22500797,0.0,444.20184,2.2395525,-0.06212955,-0.5062573,112.04406,0.44773582,95.6266,0,1,0,1
85.14821,81.54761,-3.9794867,29001.63,29003.598,276.4783,0.0,-6.2541146,-3.5821686,86.29386,94.0,6.0637636e-15,0.0,0.0,-0.21893199,0.0,444.23166,2.2332697,-0.10072785,-0.66180557,111.97663,-0.37631503,95.623924,0,1,0,1
85.16867,81.56806,-3.9760919,29002.893,29004.314,276.46027,0.0,-6.225645,-3.6026268,86.29386,94.0,9.6375155e-15,0.0,0.0,-0.22735997,0.0,444.257,2.2438662,-0.051908653,-0.5313089,112.06814,-0.21024154,95.625694,0,1,0,1
85.14821,81.527145,-4.0027685,29002.697,29004.162,276.45593,0.0,-6.2185526,-3.5821686,86.29386,94.0,1.0066205e-14,0.0,0.0,-0.23265196,0.0,444.24484,2.2325647,-0.036399916,-0.6426409,111.95793,0.23937061,95.62475,0,1,0,1
85.127754,81.56806,-3.9773672,29002.79,29003.998,276.487,0.0,-6.1768107,-3.5821686,86.29386,94.0,7.873981e-15,0.0,0.0,-0.20873995,0.0,444.25732,2.240235,-0.1091759,-0.51993424,112.04279,0.7050813,95.62495,0,1,0,1
85.16867,81.527145,-3.9851146,29004.781,29005.992,276.56677,0.0,-6.228704,-3.623085,86.27341,94.0,9.727306e-15,0.0,0.0,-0.20089997,0.0,444.3175,2.241129,-0.111030094,-0.6702168,111.97437,0.12495854,95.62543,0,1,0,1
85.16867,81.56806,-4.0000973,29003.379,29004.861,276.59076,0.0,-6.2168765,-3.623085,86.29386,94.0,7.6957365e-15,0.0,0.0,-0.23010398,0.0,444.34482,2.2390146,-0.0068815765,-0.53935045,112.0677,0.30424732,95.62431,0,1,0,1
85.16867,81.56806,-3.9984605,29004.496,29005.986,276.54495,0.0,-6.1943483,-3.6026268,86.29386,94.0,4.916748e-15,0.0,0.0,-0.23500396,0.0,444.28528,2.2231321,0.025910987,-0.65328366,111.95366,0.3065097,95.62601,0,1,0,1
85.14821,81.527145,-3.9990182,29004.6,29006.479,276.543,0.0,-6.1577573,-3.6026268,86.27341,94.0,-2.9911908e-15,0.0,0.0,-0.23245598,0.0,444.29425,2.2372777,-0.05783039,-0.5109066,112.035065,0.40428117,95.62378,0,1,0,1
85.14821,81.54761,-3.9999378,29005.713,29007.188,276.54272,0.0,-6.212063,-3.6026268,86.29386,94.0,1.5760914e-16,0.0,0.0,-0.22265597,0.0,444.30603,2.2274566,-0.102759846,-0.6821711,111.979485,0.7010086,95.6265,0,1,0,1
85.16867,81.54761,-3.9900725,29005.078,29006.326,276.57462,0.0,-6.181369,-3.623085,86.27341,94.0,1.1520497e-14,0.0,0.0,-0.22324397,0.0,444.31284,2.2186415,-0.02420147,-0.5237529,112.06605,0.9154917,95.623314,0,1,0,1
85.16867,81.56806,-3.994768,29004.992,29006.531,276.62448,0.0,-6.1740236,-3.6026268,86.29386,94.0,1.2455407e-14,0.0,0.0,-0.21775599,0.0,444.35886,2.214942,0.009321397,-0.64155686,111.94731,1.0773035,95.62694,0,1,0,1
85.16867,81.54761,-4.0012975,29005.648,29007.494,276.60104,0.0,-6.135045,-3.623085,86.27341,94.0,1.0557622e-14,0.0,0.0,-0.21991201,0.0,444.37445,2.2071123,-0.038245536,-0.5146083,112.0248,0.978787,95.62291,0,1,0,1
85.16867,81.56806,-3.9972289,29005.393,29006.879,276.67172,0.0,-6.170244,-3.623085,86.29386,94.0,6.4632637e-15,0.0,0.0,-0.19580396,0.0,444.42444,2.208391,-0.029144036,-0.67977136,111.95809,0.5496401,95.62732,0,1,0,1
85.16867,81.54761,-4.000492,29005.912,29007.453,276.66333,0.0,-6.122054,-3.623085,86.29386,94.0,4.429616e-16,0.0,0.0,-0.20736797,0.0,444.4125,2.208831,0.022026543,-0.52572685,112.03189,0.8683197,95.62255,0,1,0,1
85.16867,81.54761,-3.9976497,29004.307,29006.232,276.643,0.0,-6.1180425,-3.6026268,86.29386,94.0,1.9820349e-15,0.0,0.0,-0.20952399,0.0,444.40372,2.2042627,-0.023233403,-0.6398753,111.92321,1.0869356,95.627655,0,1,0,1
85.14821,81.54761,-4.0002294,29004.99,29006.436,276.68317,0.0,-6.09739,-3.623085,86.314316,95.0,-5.891914e-15,0.0,0.0,-0.21853997,0.0,444.3991,2.2040572,-0.08820467,-0.51371706,112.006966,0.9804131,95.62223,0,1,0,1
85.14821,81.54761,-3.997827,29005.26,29006.729,276.73077,0.0,-6.119299,-3.6026268,86.29386,94.0,1.9236563e-15,0.0,0.0,-0.22069599,0.0,444.44937,2.202519,-0.12415042,-0.6585361,111.928635,0.7426199,95.62796,0,1,0,1
85.14821,81.54761,-4.0001082,29005.0,29007.432,276.7355,0.0,-6.0987053,-3.623085,86.29386,94.0,5.816067e-14,0.0,0.0,-0.20031197,0.0,444.43173,2.1950846,-0.10448978,-0.5097774,112.0139,0.48814285,95.621956,0,1,0,1
85.14821,81.527145,-3.9979029,29004.516,29006.387,276.65894,0.0,-6.0945535,-3.6435432,86.29386,94.0,6.584998e-14,0.0,0.0,-0.20834799,0.0,444.393,2.1987011,-0.11427934,-0.6551504,111.9032,0.73250425,95.62822,0,1,0,1
85.127754,81.527145,-4.000079,29004.51,29005.922,276.62653,0.0,-6.047085,-3.623085,86.27341,95.0,6.325926e-14,0.0,0.0,-0.21226795,0.0,444.36005,2.1959624,-0.16398866,-0.51722044,111.98499,0.4552936,95.621704,0,1,0,1
85.1073,81.527145,-3.9978704,29004.88,29006.16,276.56,0.0,-6.1167684,-3.6026268,86.314316,94.0,2.1222463e-15,0.0,0.0,-0.191884,0.0,444.2729,2.1982987,-0.18791716,-0.65780115,111.90349,0.9723903,95.62845,0,1,0,1
85.127754,81.54761,-4.0002155,29003.309,29005.236,276.46533,0.0,-6.0588355,-3.6026268,86.29386,94.0,-0.08267999,0.0,0.0,-0.07447998,0.0,444.22287,2.1879544,-0.15058318,-0.51086986,111.98233,0.9955904,95.62149,0,1,0,1
85.127754,81.527145,-3.9975097,29003.285,29004.822,276.46747,0.0,-6.0751653,-3.6026268,86.29386,94.0,-0.083850026,0.0,0.0,-0.07369597,0.0,444.24496,2.1857622,-0.15381892,-0.6399757,111.87944,1.0264577,95.62865,0,1,0,1
85.127754,81.527145,-4.001275,29004.258,29005.82,276.51547,0.0,-6.053398,-3.623085,86.29386,94.0,-0.085020006,0.0,0.0,-0.07251997,0.0,444.25748,2.1877472,-0.15197872,-0.50812435,111.977425,0.98201215,95.621315,0,1,0,1
85.127754,81.527145,-3.9888477,29002.88,29004.344,276.40186,0.0,-6.1118464,-3.6026268,86.27341,94.0,4.842325e-15,0.0,0.0,-0.19443198,0.0,444.17142,2.1914644,-0.07520249,-0.6569706,111.90634,1.0331441,95.62881,0,1,0,1
85.14821,81.58852,-3.9961207,29002.672,29004.19,276.41245,0.0,-6.1018977,-3.6026268,86.29386,95.0,7.979121e-14,0.0,0.0,-0.20462395,0.0,444.1779,2.1842344,0.020090729,-0.51457524,112.00879,0.9778307,95.62118,0,1,0,1
85.18913,81.54761,-3.9828653,29002.375,29004.096,276.4928,0.0,-6.0910206,-3.6026268,86.29386,94.0,8.517386e-14,0.0,0.0,-0.191296,0.0,444.30695,2.1901414,0.10217954,-0.65471196,111.91355,1.0381987,95.62892,0,1,0,1
85.16867,81.54761,-3.9783375,29001.658,29002.738,276.53723,0.0,-6.0552487,-3.5821686,86.29386,94.0,8.661776e-14,0.0,0.0,-0.18521996,0.0,444.34872,2.1993816,0.06978661,-0.5263461,112.001854,0.9820515,95.621086,0,1,0,1
85.16867,81.527145,-3.9707112,29003.02,29004.602,276.5407,0.0,-6.12269,-3.6026268,86.29386,94.0,1.0474629e-14,0.0,0.0,-0.18325998,0.0,444.32117,2.2088168,0.009259968,-0.6635536,111.94396,1.040312,95.628975,0,1,0,1
85.16867,81.56806,-3.975301,29001.275,29002.754,276.52914,0.0,-6.095153,-3.5821686,86.29386,94.0,-3.6500594e-15,0.0,0.0,-0.19031598,0.0,444.33102,2.2157989,0.03129043,-0.5280454,112.04666,0.9816654,95.62107,0,1,0,1
85.18913,81.527145,-4.0001597,29001.363,29002.543,276.45508,0.0,-6.116306,-3.6026268,86.27341,94.0,-7.385786e-15,0.0,0.0,-0.176008,0.0,444.2574,2.2215588,0.057016686,-0.6483328,111.952995,1.035476,95.62895,0,1,0,1
85.16867,81.54761,-3.9720967,29000.754,29002.3,276.4736,0.0,-6.0496564,-3.623085,86.29386,94.0,-9.780143e-15,0.0,0.0,-0.19403996,0.0,444.26498,2.2234166,0.021729087,-0.50501174,112.029396,0.98445797,95.62115,0,1,0,1
85.14821,81.54761,-3.9840176,29000.762,29002.322,276.42758,0.0,-6.079362,-3.623085,86.27341,95.0,1.1865146e-15,0.0,0.0,-0.19168796,0.0,444.23007,2.2271101,-0.04385554,-0.64707184,111.936646,1.0336776,95.62881,0,1,0,1
85.14821,81.527145,-3.9784184,29001.873,29002.963,276.4069,0.0,-6.049067,-3.6026268,86.314316,95.0,7.321608e-15,0.0,0.0,-0.18992396,0.0,444.23514,2.234058,-0.062984265,-0.52054733,112.027885,0.98324305,95.621376,0,1,0,1
85.14821,81.54761,-3.9821904,29000.71,29002.25,276.4463,0.0,-6.0841937,-3.623085,86.29386,95.0,1.1258164e-14,0.0,0.0,-0.16111197,0.0,444.3036,2.2415533,-0.07682551,-0.6484226,111.95013,1.0346471,95.62846,0,1,0,1
85.16867,81.54761,-4.0016675,29000.947,29002.838,276.4967,0.0,-6.096021,-3.6435432,86.27341,94.0,9.677143e-15,0.0,0.0,-0.1813,0.0,444.33298,2.247526,-0.06490926,-0.5375251,112.07393,0.98824805,95.62187,0,1,0,1
85.16867,81.54761,-3.9831908,29001.44,29003.076,276.60547,0.0,-6.119875,-3.6026268,86.27341,94.0,7.7836754e-15,0.0,0.0,-0.187768,0.0,444.39508,2.254895,0.014410394,-0.6610311,111.99844,1.0320103,95.62776,0,1,0,1
85.16867,81.54761,-3.9927914,29001.941,29003.467,276.72025,0.0,-6.097674,-3.623085,86.314316,94.0,9.044967e-15,0.0,0.0,-0.16738398,0.0,444.53024,2.2618933,0.00693947,-0.52249604,112.08928,0.98960346,95.62287,0,1,0,1
85.18913,81.56806,-3.9988194,29003.076,29004.186,276.80032,0.0,-6.1169496,-3.6026268,86.314316,94.0,7.908035e-15,0.0,0.0,-0.17561598,0.0,444.60486,2.274029,-0.07329895,-0.6445046,112.00795,1.031864,95.62632,0,1,0,1
85.16867,81.54761,-3.9989157,29003.379,29004.986,276.84674,0.0,-6.124477,-3.623085,86.33478,94.0,4.1019616e-15,0.0,0.0,-0.17091198,0.0,444.58636,2.27335,-0.12191949,-0.48692134,112.11722,0.98863107,95.62499,0,1,0,1
85.18913,81.527145,-4.0010147,29002.62,29004.166,276.7983,0.0,-6.162232,-3.6435432,86.314316,95.0,-2.5234217e-15,0.0,0.0,-0.177184,0.0,444.55673,2.2668264,-0.0800013,-0.6470945,112.03654,1.0290451,95.62313,0,1,0,1
85.18913,81.54761,-4.009906,29003.984,29005.328,276.91058,0.0,-6.0935297,-3.623085,86.314316,95.0,2.841604e-16,0.0,0.0,-0.17032398,0.0,444.67276,2.2605014,-0.025247881,-0.49322274,112.09831,0.98647994,95.629585,0,1,0,1
85.14821,81.527145,-3.998567,29004.223,29006.174,276.794,0.0,-6.1217465,-3.6640015,86.33478,94.0,1.1595162e-14,0.0,0.0,-0.187768,0.0,444.54163,2.2668128,-0.06807255,-0.6495406,112.01077,1.0271958,95.62528,0,1,0,1
85.16867,81.54761,-4.040455,29003.447,29005.14,276.73492,0.0,-6.1144514,-3.6640015,86.39615,95.0,1.2293352e-14,0.0,0.0,-0.180124,0.0,444.4754,2.2291229,-0.05940512,-0.5139433,112.13006,0.9763215,96.46205,0,1,0,1
85.14821,81.56806,-4.0902834,29004.14,29005.422,276.71875,0.0,-6.125946,-3.6026268,86.41661,95.0,1.0222557e-14,0.0,0.0,-0.17973198,0.0,444.4896,2.1507466,-0.03655316,-0.6394217,112.03005,1.0015396,96.67023,0,1,0,1
85.14821,81.54761,-4.060315,29002.285,29003.107,276.67938,0.0,-6.0934906,-3.5821686,86.39615,94.0,7.381663e-15,0.0,0.0,-0.177184,0.0,444.44318,2.1263578,-0.09490175,-0.48939976,112.12483,0.97396487,96.58992,0,1,0,1
85.14821,81.527145,-4.0318503,29000.92,29002.764,276.7061,0.0,-6.1588297,-3.5821686,86.35524,94.0,1.3895508e-16,0.0,0.0,-0.19894,0.0,444.4884,2.120517,-0.12154149,-0.65238535,112.05689,1.0198436,96.64574,0,1,0,1
85.14821,81.54761,-4.0155187,28999.29,29001.096,276.67752,0.0,-6.142032,-3.5412521,86.375694,94.0,1.6117242e-15,0.0,0.0,-0.19580396,0.0,444.51447,2.119517,-0.09536273,-0.5400981,112.152565,0.9879388,96.599686,0,1,0,1
85.14821,81.527145,-3.993947,28996.83,28998.67,276.67227,0.0,-6.123862,-3.5412521,86.33478,94.0,-5.952419e-15,0.0,0.0,-0.18855198,0.0,444.5309,2.131942,-0.10587968,-0.6487596,112.052956,1.0293666,96.64079,0,1,0,1
85.14821,81.54761,-4.0024796,28994.3,28995.768,276.64728,0.0,-6.11202,-3.5003357,86.35524,94.0,9.125994e-16,0.0,0.0,-0.19031598,0.0,444.5439,2.1508439,-0.16104299,-0.5265673,112.145065,0.9979888,96.60245,0,1,0,1
85.127754,81.527145,-3.9965546,28993.875,28995.623,276.6716,0.0,-6.155271,-3.520794,86.35524,94.0,6.0435855e-14,0.0,0.0,-0.17032398,0.0,444.56775,2.1667743,-0.15770048,-0.6757753,112.06304,1.0315659,96.63921,0,1,0,1
85.127754,81.50669,-3.9968526,28993.238,28994.44,276.69772,0.0,-6.0871725,-3.5003357,86.33478,94.0,6.801527e-14,0.0,0.0,-0.19149198,0.0,444.61588,2.1945689,-0.164083,-0.5443525,112.134094,0.9986484,96.603294,0,1,0,1
85.1073,81.48624,-3.948972,28991.418,28993.002,276.7365,0.0,-6.1270566,-3.520794,86.33478,94.0,6.481086e-14,0.0,0.0,-0.18149598,0.0,444.66888,2.2273257,-0.20964736,-0.658042,112.036255,1.0356174,96.638885,0,1,0,1
85.127754,81.50669,-3.9709578,28992.084,28993.834,276.75928,0.0,-6.090701,-3.520794,86.33478,94.0,2.7259422e-15,0.0,0.0,-0.1813,0.0,444.70502,2.2547503,-0.21143867,-0.54763806,112.1374,1.0017189,96.60323,0,1,0,1
85.127754,81.527145,-3.9664662,28991.3,28993.207,276.79578,0.0,-6.125426,-3.5412521,86.35524,94.0,-0.08463001,0.0,0.0,-0.07487197,0.0,444.71674,2.2733586,-0.17517523,-0.6650579,112.05093,1.0326965,96.639275,0,1,0,1
85.08684,81.50669,-3.9832046,28990.533,28991.951,276.8848,0.0,-6.092018,-3.5617104,86.33478,94.0,-0.08424002,0.0,0.0,-0.07408799,0.0,444.81668,2.2961304,-0.23781854,-0.52202475,112.134705,0.9997054,96.60255,0,1,0,1
85.1073,81.527145,-3.987481,28991.508,28993.264,276.7992,0.0,-6.16109,-3.520794,86.375694,94.0,-0.086189985,0.0,0.0,-0.07408799,0.0,444.74258,2.3188758,-0.30507815,-0.64758146,112.05655,1.030129,96.64026,0,1,0,1
85.1073,81.54761,-3.9968462,28992.332,28994.154,276.63898,0.0,-6.139564,-3.5821686,86.39615,95.0,4.2789657e-15,0.0,0.0,-0.17463596,0.0,444.56668,2.3298233,-0.2442268,-0.50186646,112.167,0.99594975,96.60124,0,1,0,1
85.127754,81.527145,-3.998939,28992.21,28994.143,276.6169,0.0,-6.161029,-3.5821686,86.35524,94.0,8.289197e-14,0.0,0.0,-0.18502398,0.0,444.5417,2.3281133,-0.11782135,-0.66886187,112.05807,1.0225208,96.641914,0,1,0,1
85.1073,81.50669,-4.0004287,28992.115,28993.832,276.72125,0.0,-6.0917587,-3.5617104,86.375694,94.0,8.6494044e-14,0.0,0.0,-0.171304,0.0,444.65738,2.3316476,-0.13536504,-0.5001352,112.107475,0.9971337,96.59915,0,1,0,1
85.066376,81.50669,-3.989439,28992.568,28994.059,276.77725,0.0,-6.129918,-3.5821686,86.33478,94.0,8.7620375e-14,0.0,0.0,-0.16091599,0.0,444.6765,2.3391964,-0.22943676,-0.6744701,112.02934,1.0276921,96.64455,0,1,0,1
85.08684,81.48624,-3.9954257,28993.31,28994.822,276.69833,0.0,-6.1376553,-3.5821686,86.35524,94.0,8.4182674e-15,0.0,0.0,-0.17287196,0.0,444.6073,2.329011,-0.19662039,-0.5521206,112.13483,0.9950136,96.5958,0,1,0,1
85.08684,81.50669,-4.000696,28995.43,28997.027,276.70367,0.0,-6.12968,-3.5617104,86.35524,94.0,-4.7987665e-15,0.0,0.0,-0.16816796,0.0,444.57587,2.3293695,-0.132945,-0.6518852,112.02394,1.0217651,96.6489,0,1,0,1
85.066376,81.48624,-3.9976885,28995.293,28997.268,276.73727,0.0,-6.0918264,-3.5821686,86.35524,94.0,-7.954268e-15,0.0,0.0,-0.16385598,0.0,444.60443,2.3285508,-0.15887386,-0.50555265,112.09438,0.9935155,96.589935,0,1,0,1
85.066376,81.50669,-4.000305,28995.85,28997.58,276.73007,0.0,-6.1241508,-3.6026268,86.35524,95.0,-9.924479e-15,0.0,0.0,-0.16738398,0.0,444.59344,2.3298666,-0.20811579,-0.6520104,112.00982,1.0230075,96.65722,0,1,0,1
85.04592,81.48624,-3.9972584,28996.55,28998.229,276.61914,0.0,-6.0927196,-3.623085,86.33478,94.0,2.3506056e-15,0.0,0.0,-0.16797198,0.0,444.47897,2.3214023,-0.18779579,-0.5156349,112.103775,0.992785,96.57716,0,1,0,1
85.08684,81.48624,-4.013597,28997.896,28999.72,276.7164,0.0,-6.124177,-3.5821686,86.35524,95.0,7.0188263e-15,0.0,0.0,-0.15464397,0.0,444.52997,2.3175163,-0.11072172,-0.6758353,112.01392,1.0182365,96.67974,0,1,0,1
85.08684,81.50669,-4.008462,28998.73,29000.395,276.51334,0.0,-6.0913835,-3.6026268,86.35524,95.0,1.0453011e-14,0.0,0.0,-0.17110796,0.0,444.3559,2.3172002,-0.08118441,-0.49985287,112.08257,0.9931236,96.52476,0,1,0,1
85.08684,81.50669,-3.9976866,28998.656,28999.986,276.45837,0.0,-6.148626,-3.5821686,86.33478,94.0,9.22123e-15,0.0,0.0,-0.17679198,0.0,444.31543,2.3075829,-0.11078494,-0.67096865,112.036026,1.022047,97.25385,0,1,0,1
85.16867,81.50669,-3.9988182,29001.297,29002.857,276.5551,0.0,-6.18176,-3.5821686,86.375694,94.0,6.8563844e-15,0.0,0.0,-0.15307601,0.0,444.39792,2.2944982,0.010891022,-0.5732693,112.195724,0.99541146,97.70158,0,1,0,1
