AILERON POSITION LH,AILERON POSITION RH,CORRECTED ANGLE OF ATTACK,BARO CORRECT ALTITUDE LSP,BARO CORRECT ALTITUDE LSP,COMPUTED AIRSPEED LSP,SELECTED COURSE,DRIFT ANGLE,ELEVATOR POSITION LEFT,ELEVATOR POSITION RIGHT,T.E. FLAP POSITION,GLIDESLOPE DEVIATION,SELECTED HEADING,SELECTED AIRSPEED,LOCALIZER DEVIATION,N1 COMMAND LSP,TOTAL PRESSURE LSP,PITCH ANGLE LSP,ROLL ANGLE LSP,RUDDER POSITION,TRUE HEADING LSP,VERTICAL ACCELERATION,WIND SPEED,AP FD STATUS,GEARS L&R DOWN LOCKED,TCAS LSP,WEIGHT ON WHEELS
85.3528,81.75218,-3.5531764,25027.256,25027.955,272.38977,101.9524,-4.73462,-3.3980446,83.94119,115.0,5.520034e-17,105.90745,271.5,-0.016463982,92.482925,501.0918,4.766397,0.63279915,-1.066898,121.64323,0.97657895,31.671377,1,1,0,1
85.37325,81.75218,-3.5195181,25053.6,25054.46,272.23755,101.9524,-4.7983913,-3.3980446,83.94119,115.0,4.5005683e-17,105.90745,271.25,0.000588,92.49412,500.53226,4.7782097,0.54473424,-1.271144,121.68449,0.9987999,31.913982,1,1,0,1
85.39371,81.75218,-3.5451398,25075.916,25076.775,271.97644,101.9524,-4.7554073,-3.3980446,83.961655,115.0,-6.067064e-17,105.90745,271.25,-0.006859975,92.50125,499.89212,4.7833376,0.5585147,-1.0748017,121.66776,0.96959424,31.883617,1,1,0,1
85.33234,81.75218,-3.5451233,25099.834,25100.697,271.42868,101.9524,-4.6914515,-3.438961,83.94119,115.0,1.442171e-17,105.90745,271.0,-0.016267972,92.49565,498.98975,4.7819877,0.43285945,-1.2384897,121.58834,0.99544203,30.973238,1,1,0,1
85.311874,81.73173,-3.523656,25122.318,25122.98,271.03574,101.9524,-4.6875486,-3.438961,83.9821,115.0,8.354646e-17,105.90745,270.75,0.0050959997,92.49965,498.22476,4.718945,0.25124696,-1.0478513,121.59795,0.9609583,31.187468,1,1,0,1
85.33234,81.71127,-3.5906541,25147.346,25148.16,270.80075,101.9524,-4.8198385,-3.438961,83.961655,114.0,1.1636828e-16,105.90745,270.75,-0.0007839966,92.50496,497.6036,4.631917,0.2155162,-1.2819515,121.69311,0.9801465,32.090622,1,1,0,1
85.39371,81.73173,-3.659612,25170.352,25171.236,270.63565,101.9524,-4.903045,-3.438961,84.00256,114.0,5.520034e-17,105.90745,270.5,0.003724,92.51784,497.0921,4.555509,0.40927994,-1.130598,121.78237,0.94531107,32.902332,1,1,0,1
85.37325,81.73173,-3.5661325,25189.758,25190.36,270.3774,101.9524,-4.8659415,-3.438961,83.961655,115.0,-1.8524439e-17,105.90745,270.5,-0.0115639735,92.513954,496.4661,4.4920106,0.5535554,-1.2779933,121.737465,0.9785659,32.657116,1,1,0,1
85.29142,81.75218,-3.565097,25208.203,25209.006,270.08154,101.9524,-4.8288393,-3.4185028,83.9821,115.0,-1.2432509e-17,105.90745,270.25,-0.009995984,92.51717,495.88446,4.4064937,0.4355253,-1.0473727,121.722404,0.94269246,32.24174,1,1,0,1
85.29142,81.73173,-3.4957852,25230.207,25230.615,269.98883,101.9524,-4.924261,-3.3775864,83.9821,114.0,1.2457373e-16,105.90745,270.25,-0.010191994,92.51413,495.4109,4.3307943,0.22722442,-1.2633991,121.781784,0.985965,32.948406,1,1,0,1
85.33234,81.75218,-3.5601242,25250.396,25251.312,269.58636,101.9524,-5.009866,-3.3775864,83.9821,115.0,1.0667092e-16,105.90745,270.0,0.0050959997,92.530464,494.62253,4.261097,0.28640917,-1.1110371,121.87846,0.94282776,33.71721,1,1,0,1
85.33234,81.73173,-3.5205808,25266.451,25267.248,269.5454,101.9524,-4.994446,-3.3775864,83.94119,115.0,-1.0940608e-17,105.90745,270.0,-0.010387974,92.52967,494.4569,4.217157,0.4359217,-1.2782351,121.84743,0.99339545,33.59456,1,1,0,1
85.311874,81.73173,-3.5115385,25283.193,25283.602,269.80124,101.9524,-4.924061,-3.3571281,83.94119,115.0,-0.0011699818,105.90745,270.0,0.00098,92.53782,494.40176,4.1828666,0.41887367,-1.0467443,121.77743,0.9486454,32.719517,1,1,0,1
85.29142,81.75218,-3.4443488,25300.984,25301.684,269.7917,101.9524,-4.922762,-3.3366737,83.92073,115.0,-0.0011699818,105.90745,269.75,-0.0052919853,92.546875,494.10635,4.1813602,0.23433371,-1.2315165,121.75726,1.0139194,32.965668,1,1,0,1
85.311874,81.73173,-3.4087002,25319.346,25320.004,269.9638,101.9524,-4.958775,-3.3162155,83.94119,115.0,-0.0011699818,105.90745,269.75,-0.018031972,92.551834,493.96683,4.2237377,0.1714095,-1.0965078,121.807144,0.9597861,32.80567,1,1,0,1
85.3528,81.73173,-3.3706818,25336.236,25337.254,270.01746,101.9524,-4.9566197,-3.2957573,83.92073,115.0,-0.0062400126,105.90745,269.5,0.013916,92.566086,493.7236,4.277551,0.26718876,-1.2719283,121.782005,1.0447686,32.91511,1,1,0,1
85.29142,81.75218,-3.3632972,25352.398,25353.54,269.99472,101.9524,-4.888361,-3.3162155,83.92073,114.0,-0.025349976,105.90745,269.5,-0.016071992,92.57799,493.46262,4.351614,0.3042289,-1.0740279,121.71832,0.95264816,32.84759,1,1,0,1
85.270966,81.75218,-3.330418,25371.156,25372.068,270.0963,101.9524,-4.876886,-3.2957573,83.900276,115.0,-0.015209975,105.90745,269.5,-0.012935983,92.57727,493.26147,4.4122734,0.1852843,-1.2518866,121.682686,1.0883619,32.86861,1,1,0,1
85.33234,81.73173,-3.313333,25392.021,25393.105,270.04944,101.9524,-4.898471,-3.3366737,83.92073,115.0,-0.0019500278,105.90745,269.25,0.00098,92.58758,492.8507,4.4788914,0.18860884,-1.0877428,121.711006,0.84820426,32.923428,1,1,0,1
85.33234,81.75218,-3.3181832,25410.506,25411.414,269.97522,101.9524,-4.8663344,-3.2957573,83.900276,115.0,-0.001559975,105.90745,269.25,-0.0047039855,92.59525,492.52362,4.5397196,0.32737616,-1.2736475,121.6493,-0.08458506,32.515034,1,1,0,1
85.311874,81.73173,-3.3256161,25428.174,25429.285,269.8831,101.9524,-4.750662,-3.3366737,83.92073,115.0,-0.001559975,105.90745,269.0,0.001372,92.59298,492.0808,4.589583,0.3338852,-1.0478259,121.555405,-0.031849615,31.795107,1,1,0,1
85.2505,81.73173,-3.3418763,25450.389,25451.096,269.5581,101.9524,-4.7789993,-3.3571281,83.92073,115.0,-0.001559975,105.90745,269.0,-0.010191994,92.59425,491.47266,4.6051283,0.16061811,-1.2536341,121.54357,-0.13653356,31.869373,1,1,0,1
85.270966,81.75218,-3.3906827,25472.592,25473.338,269.4064,101.9524,-4.863141,-3.3775864,83.94119,115.0,-0.001559975,105.90745,268.75,-0.008231984,92.60671,490.92294,4.6006956,0.14051154,-1.119684,121.63784,-0.3044369,32.452854,1,1,0,1
85.33234,81.73173,-3.4108827,25490.734,25491.691,269.2039,101.9524,-4.8705893,-3.3775864,83.94119,115.0,-0.001559975,105.90745,268.75,0.004312,92.609665,490.42807,4.5825095,0.28339082,-1.3070533,121.61607,-0.5135069,32.884373,1,1,0,1
85.270966,81.73173,-3.4314742,25510.861,25511.912,269.18234,101.9524,-4.7979836,-3.3775864,83.94119,115.0,-0.001559975,105.90745,268.5,-0.0056839753,92.61783,490.1339,4.5409985,0.24411662,-1.0739046,121.55567,-0.69043905,31.732576,1,1,0,1
85.20959,81.75218,-3.4643877,25531.777,25532.004,269.04126,101.9524,-4.834012,-3.3775864,83.961655,115.0,-0.001559975,105.90745,268.5,0.004704,92.62745,489.63876,4.5075207,0.061928745,-1.2650439,121.54474,-0.34177026,32.10896,1,1,0,1
85.20959,81.73173,-3.4335916,25552.55,25553.475,268.98447,101.9524,-4.926668,-3.3162155,83.94119,115.0,-0.001559975,105.90745,268.5,-0.010779994,92.62927,489.30432,4.4757624,-0.019915983,-1.083116,121.62177,-0.08699335,32.815548,1,1,0,1
85.2505,81.75218,-3.4100127,25572.262,25573.79,268.99222,101.9524,-5.002147,-3.3571281,83.94119,115.0,-0.001559975,105.90745,268.25,-0.0074479748,92.6337,488.9439,4.469632,0.05425227,-1.2991662,121.65917,-0.070881136,32.90342,1,1,0,1
85.270966,81.73173,-3.3783486,25591.143,25592.148,268.89966,101.9524,-4.983602,-3.3571281,83.92073,114.0,-0.08775002,105.90745,268.25,-0.096235976,92.639755,488.5448,4.4724617,0.20319444,-1.1148127,121.644424,0.027834222,32.85927,1,1,0,1
85.20959,81.73173,-3.3821592,25609.174,25609.682,268.7445,101.9524,-4.959151,-3.3366737,83.94119,114.0,-0.082289994,105.90745,268.0,-0.08173199,92.642136,488.09885,4.496084,0.19682805,-1.2706602,121.578804,0.20147212,32.83905,1,1,0,1
85.18913,81.73173,-3.3996077,25629.818,25630.854,268.62357,101.9524,-5.0054746,-3.3366737,83.92073,115.0,-0.08463001,105.90745,268.0,-0.08035998,92.6383,487.68375,4.506818,0.08641033,-1.0974141,121.63543,0.8429146,33.448368,1,1,0,1
85.2505,81.75218,-3.302468,25651.719,25652.232,268.53036,101.9524,-5.1268253,-3.3162155,83.92073,115.0,-0.00038999537,105.90745,267.75,0.005292,92.6517,487.2592,4.5180426,0.15861052,-1.3220072,121.71724,-0.26491037,33.987534,1,1,0,1
85.270966,81.75218,-3.3927631,25670.596,25671.438,268.32083,101.9524,-5.1416106,-3.3366737,83.94119,115.0,-0.00038999537,105.90745,267.75,0.00784,92.65555,486.7902,4.522153,0.35839504,-1.1197951,121.72891,0.58011305,33.800102,1,1,0,1
85.23004,81.73173,-3.354506,25688.275,25688.94,268.18887,101.9524,-5.1429915,-3.3571281,83.900276,114.0,-0.00038999537,105.90745,267.5,-0.0052919853,92.66237,486.30887,4.5124373,0.32795534,-1.2894876,121.69983,0.6213229,33.881996,1,1,0,1
85.18913,81.73173,-3.3707826,25708.322,25709.166,267.92822,101.9524,-5.139592,-3.3366737,83.92073,115.0,-0.00038999537,105.90745,267.5,-0.016071992,92.671135,485.72726,4.492092,0.20996773,-1.076325,121.719444,-0.029442966,34.14816,1,1,0,1
85.18913,81.73173,-3.3537261,25728.428,25729.133,267.71222,101.9524,-5.1441603,-3.3366737,83.900276,115.0,-0.00038999537,105.90745,267.25,-0.015483992,92.66823,485.29672,4.4674797,0.17023204,-1.2534844,121.696106,0.83844906,35.029358,1,1,0,1
85.20959,81.75218,-3.4143188,25748.936,25749.904,267.75665,101.9524,-5.13491,-3.3366737,83.92073,115.0,-0.00038999537,105.90745,267.25,-0.011171984,92.67383,484.83533,4.4445333,0.23499668,-1.0714959,121.66728,0.8991274,33.90193,1,1,0,1
85.20959,81.75218,-3.388064,25767.83,25768.63,267.56216,101.9524,-5.092246,-3.3366737,83.94119,115.0,-0.00038999537,105.90745,267.0,-0.009015994,92.66976,484.5297,4.425819,0.29460648,-1.255637,121.60904,0.31327868,33.925137,1,1,0,1
85.18913,81.75218,-3.3739896,25786.75,25786.922,267.6028,101.9524,-5.052981,-3.3366737,83.900276,115.0,-0.00038999537,105.90745,267.0,-0.0048999954,92.678444,484.17508,4.4290495,0.27510637,-1.0559701,121.57877,0.12993209,33.801186,1,1,0,1
85.16867,81.75218,-3.3629231,25806.148,25807.121,267.6676,101.9524,-5.0447392,-3.3162155,83.92073,115.0,-0.00038999537,105.90745,267.0,-0.009799974,92.68777,484.02353,4.4248414,0.23158613,-1.2438537,121.53345,0.95607656,33.924034,1,1,0,1
85.20959,81.772644,-3.329156,25825.818,25826.871,267.96646,101.9524,-4.962795,-3.3162155,83.900276,115.0,-0.00038999537,105.90745,266.75,-0.011171984,92.692116,483.92096,4.444601,0.33867368,-1.0468888,121.45649,1.044631,32.98277,1,1,0,1
85.16867,81.75218,-3.2958252,25840.996,25841.822,267.4546,101.9524,-4.9170966,-3.275299,83.92073,115.0,-0.00038999537,105.90745,266.75,-0.009995984,92.705765,483.15036,4.4989305,0.39810714,-1.2259666,121.39053,0.9325073,32.85594,1,1,0,1
85.18913,81.73173,-3.2760408,25861.611,25862.494,267.24252,101.9524,-5.09005,-3.2957573,83.900276,115.0,-0.00038999537,105.90745,266.5,-0.002939986,92.700806,482.7041,4.5236216,0.34476632,-1.1440674,121.56985,1.0935706,33.81537,1,1,0,1
85.29142,81.73173,-3.235092,25882.232,25883.11,267.2781,101.9524,-5.235955,-3.2957573,83.900276,115.0,-0.00038999537,105.90745,266.5,-0.018031972,92.72024,482.32632,4.525196,0.586237,-1.3980058,121.7051,0.43313912,34.97163,1,1,0,1
85.3528,81.75218,-3.2665384,25899.791,25900.012,267.12234,101.9524,-5.220823,-3.3162155,83.900276,115.0,-0.00038999537,105.90745,266.5,-0.015287982,92.73344,481.92633,4.510853,0.8580896,-1.1588457,121.732124,0.94436675,34.76248,1,1,0,1
85.33234,81.73173,-3.2951105,25922.545,25923.51,267.19733,101.9524,-5.2605042,-3.2957573,83.92073,115.0,-0.00038999537,105.90745,266.25,-0.006859975,92.73639,481.7051,4.4923673,0.93841296,-1.3346621,121.765625,0.9980843,34.961044,1,1,0,1
85.43462,81.75218,-3.2899516,25943.547,25944.225,267.27454,101.9524,-5.2750916,-3.2957573,83.92073,114.0,-0.00038999537,105.90745,266.0,-0.009995984,92.7402,481.40485,4.5129128,1.1631793,-1.1227938,121.83916,0.9957372,34.76143,1,1,0,1
85.43462,81.75218,-3.2732077,25959.994,25960.469,267.1127,101.9524,-5.224006,-3.2957573,83.92073,115.0,-0.00038999537,105.90745,266.0,0.0017639999,92.73995,480.91333,4.5627627,1.3655968,-1.3102956,121.80745,0.98828316,34.979324,1,1,0,1
85.43462,81.75218,-3.2279668,25978.227,25979.277,266.67404,101.9524,-5.1760015,-3.2957573,83.900276,115.0,-0.01716,105.90745,266.0,-0.0115639735,92.751144,480.27475,4.6179156,1.2557088,-1.081383,121.81934,1.0050136,34.705273,1,1,0,1
85.37325,81.73173,-3.2664695,25999.42,26000.414,266.40628,101.9524,-5.2853284,-3.2957573,83.92073,115.0,-0.0031200072,105.90745,265.75,-0.0056839753,92.74975,479.74274,4.6287227,0.9666454,-1.3081409,121.95071,0.9799403,35.326458,1,1,0,1
85.41417,81.75218,-3.3158526,26021.877,26022.566,266.59814,101.9524,-5.354898,-3.3366737,83.92073,115.0,-0.0156000275,105.90745,265.75,-0.00039197682,92.74984,479.55432,4.5812025,0.9182743,-1.1364096,122.05148,0.9940484,35.74606,1,1,0,1
85.37325,81.73173,-3.3412929,26038.395,26039.332,266.5602,101.9524,-5.2319455,-3.3366737,83.900276,114.0,-0.0019500278,105.90745,265.5,-0.013327973,92.76377,479.22333,4.5439196,0.89956284,-1.2296026,121.94457,0.9662785,34.853264,1,1,0,1
85.311874,81.73173,-3.335942,26058.623,26059.57,266.65326,101.9524,-5.1886654,-3.275299,83.92073,114.0,-0.001559975,105.90745,265.5,-0.0078399945,92.764915,479.03552,4.533684,0.5976623,-1.00051,121.941925,0.9959176,34.867245,1,1,0,1
85.33234,81.73173,-3.2983937,26080.607,26081.426,266.7773,101.9524,-5.2937264,-3.2957573,83.900276,115.0,-0.001559975,105.90745,265.25,-0.013523983,92.77539,478.79642,4.5567164,0.46449324,-1.2684567,122.01998,0.9827458,34.86355,1,1,0,1
85.39371,81.71127,-3.235733,26098.965,26099.846,266.87146,101.9524,-5.2731524,-3.2548409,83.900276,115.0,-0.001559975,105.90745,265.25,-0.030771988,92.781784,478.56976,4.600093,0.6146185,-1.1108859,122.029366,1.0182208,34.868774,1,1,0,1
85.37325,81.75218,-3.1725783,26117.73,26118.508,266.79523,101.9524,-5.2313895,-3.2343826,83.87982,115.0,-0.001559975,105.90745,265.25,-0.006075995,92.78599,478.18997,4.668351,0.63632685,-1.2718084,121.98729,1.0004741,34.82722,1,1,0,1
85.3528,81.73173,-3.12498,26140.725,26141.508,266.7678,101.9524,-5.312168,-3.2343826,83.85936,114.0,-0.001559975,105.90745,265.0,-0.013915973,92.79897,477.76138,4.757188,0.52379894,-1.0997701,122.09196,1.0314445,35.18138,1,1,0,1
85.37325,81.75218,-3.127566,26162.93,26163.686,266.5384,101.9524,-5.425231,-3.2343826,83.8389,115.0,-0.001559975,105.90745,265.0,-0.025088,92.79561,477.22885,4.844423,0.56176084,-1.3472937,122.186714,1.005194,36.00753,1,1,0,1
85.39371,81.75218,-3.1676872,26184.895,26185.574,266.37796,101.9524,-5.4354053,-3.2548409,83.87982,115.0,-0.001559975,105.90745,264.75,-0.0005879867,92.797844,476.73016,4.9055724,0.6530408,-1.1323624,122.22933,1.0256966,35.73769,1,1,0,1
85.37325,81.75218,-3.144123,26208.23,26208.885,266.17267,101.9524,-5.398456,-3.275299,83.85936,114.0,-0.001559975,105.90745,264.75,-0.0021559764,92.809296,476.2026,4.9325175,0.594012,-1.2902899,122.19133,0.9941655,35.98489,1,1,0,1
85.311874,81.75218,-3.1761806,26233.934,26231.102,266.05795,101.9524,-5.4233212,-3.275299,83.87982,115.0,-0.001559975,105.90745,264.5,-0.0041159857,92.81374,475.70233,4.932464,0.3943084,-1.0883156,122.22799,1.0115024,35.703953,1,1,0,1
85.311874,81.75218,-3.2393541,26258.23,26257.658,265.94305,101.9524,-5.488199,-3.275299,83.900276,114.0,-0.101010025,105.90745,264.25,-0.08310397,92.81184,475.18384,4.9330053,0.29681644,-1.2929711,122.27917,0.9805797,36.16492,1,1,0,1
85.3528,81.73173,-3.2568316,26282.578,26283.068,265.7825,101.9524,-5.4965754,-3.2957573,83.92073,115.0,-0.08345997,105.90745,264.25,-0.08133997,92.81632,474.68057,4.932479,0.37365866,-1.1080469,122.30446,0.9989181,36.412407,1,1,0,1
85.33234,81.75218,-3.2377808,26305.84,26306.791,265.5706,101.9524,-5.476013,-3.275299,83.900276,115.0,-0.08579999,105.90745,264.0,-0.08212398,92.8172,474.11176,4.939223,0.37862578,-1.2797637,122.25409,0.9777055,35.855244,1,1,0,1
85.2505,81.75218,-3.259023,26329.898,26331.143,265.4457,101.9524,-5.4685965,-3.2957573,83.900276,115.0,-1.7529837e-17,105.90745,264.0,-0.011171984,92.83057,473.64035,4.9195127,0.23762248,-1.0704181,122.25853,0.9992252,35.782627,1,1,0,1
85.270966,81.75218,-3.2515166,26356.566,26357.62,265.4513,101.9524,-5.525518,-3.275299,83.92073,115.0,-6.962205e-18,105.90745,263.75,-0.012151973,92.82628,473.2236,4.8982916,0.14520378,-1.260932,122.278564,0.9750291,36.49508,1,1,0,1
85.33234,81.772644,-3.2433026,26380.514,26381.51,265.41064,101.9524,-5.5611105,-3.2343826,83.92073,115.0,-3.4811026e-17,105.90745,263.75,-0.0078399945,92.82978,472.8163,4.918961,0.20828825,-1.0636055,122.314964,0.99887085,36.910736,1,1,0,1
85.33234,81.81356,-3.2282076,26404.574,26405.535,265.33847,101.9524,-5.5534897,-3.2139244,83.92073,115.0,9.946007e-19,105.90745,263.5,-0.006271975,92.82665,472.37515,4.948065,0.28796473,-1.2396914,122.2782,0.980131,36.84795,1,1,0,1
85.29142,81.75218,-3.2039855,26427.053,26427.492,265.21188,101.9524,-5.503832,-3.2548409,83.87982,115.0,-9.946007e-17,105.90745,263.5,-0.009407984,92.8427,471.9148,4.9896207,0.2935444,-1.0501531,122.24605,1.0062621,35.980503,1,1,0,1
85.23004,81.772644,-3.219486,26452.588,26452.855,265.23294,101.9524,-5.532818,-3.2548409,83.87982,116.0,-1.6908212e-16,105.90745,263.25,-0.002939986,92.84304,471.54883,5.0096946,0.21452905,-1.2802973,122.24437,0.98761016,36.115993,1,1,0,1
85.2505,81.73173,-3.159179,26478.896,26479.215,265.1363,101.9524,-5.659613,-3.2548409,83.900276,115.0,-1.6261721e-16,105.90745,263.0,-0.013719993,92.84502,470.99307,5.0335636,0.1759484,-1.101394,122.36414,1.011085,37.3088,1,1,0,1
85.33234,81.75218,-3.1419258,26505.092,26505.734,264.82382,101.9524,-5.7630844,-3.2343826,83.87982,115.0,-4.0529977e-17,105.90745,263.0,-0.0050959755,92.854996,470.32364,5.0923433,0.35364416,-1.3521804,122.44886,0.99339944,37.94052,1,1,0,1
85.3528,81.75218,-3.111652,26528.854,26529.36,264.53497,101.9524,-5.7076178,-3.2548409,83.87982,115.0,-1.1189258e-17,105.90745,262.75,-0.0115639735,92.864426,469.68536,5.1321015,0.59368104,-1.0866388,122.41245,1.0107754,37.49363,1,1,0,1
85.311874,81.73173,-3.1482205,26554.414,26555.29,264.24887,101.9524,-5.6711364,-3.2548409,83.87982,115.0,4.8238133e-17,105.90745,262.75,-0.006075995,92.868225,469.03247,5.1521916,0.5690764,-1.2599251,122.36274,0.98447233,36.75681,1,1,0,1
85.311874,81.75218,-3.155255,26580.428,26581.31,264.05304,101.9524,-5.7140055,-3.275299,83.87982,115.0,-2.809747e-17,105.90745,262.5,-0.003527986,92.87196,468.42566,5.14927,0.4849393,-1.0701518,122.43421,0.99796337,37.755283,1,1,0,1
85.37325,81.75218,-3.1780932,26609.53,26610.182,263.66833,101.9524,-5.822379,-3.275299,83.900276,115.0,1.789038e-16,105.90745,262.25,0.000196,92.875656,467.5921,5.1282487,0.59069955,-1.326933,122.52599,0.9696235,37.849834,1,1,0,1
85.37325,81.75218,-3.2198505,26631.145,26631.92,263.2494,101.9524,-5.7772417,-3.3162155,83.900276,115.0,1.08908777e-16,105.90745,262.25,-0.007055985,92.875,466.8927,5.084735,0.76651335,-1.0942304,122.509026,0.9829958,37.860523,1,1,0,1
85.33234,81.75218,-3.2820435,26653.637,26653.775,263.11032,101.9524,-5.6796246,-3.3162155,83.92073,114.0,6.862745e-17,105.90745,262.0,-0.016071992,92.87431,466.3898,5.0169554,0.67685395,-1.2230648,122.4052,0.9554632,36.99325,1,1,0,1
85.29142,81.75218,-3.2805488,26679.771,26680.232,262.91537,101.9524,-5.6915336,-3.2957573,83.92073,115.0,-1.9892015e-18,105.90745,262.0,-0.0009799766,92.88401,465.89157,4.944369,0.44681552,-1.0243561,122.4401,0.9737164,36.923027,1,1,0,1
85.3528,81.772644,-3.259536,26705.285,26706.012,262.73593,101.9524,-5.759787,-3.2548409,83.961655,116.0,-0.00077998854,105.90745,261.75,-0.009015994,92.88934,465.2794,4.882492,0.3845565,-1.2835276,122.48434,0.9540944,37.963543,1,1,0,1
85.39371,81.772644,-3.2421753,26727.217,26728.068,262.50232,101.9524,-5.7237487,-3.275299,83.9821,115.0,-0.00077998854,105.90745,261.75,-0.010387974,92.88419,464.71417,4.835096,0.48757333,-1.0305098,122.47421,0.97502065,37.451157,1,1,0,1
85.33234,81.73173,-3.1843,26747.37,26748.338,262.0255,101.9524,-5.639154,-3.2957573,83.900276,115.0,-0.0148199815,105.90745,261.5,0.000784,92.88711,463.86203,4.8111777,0.51074636,-1.2568699,122.38141,0.95858693,36.793175,1,1,0,1
85.270966,81.75218,-3.1649086,26766.412,26766.97,261.4534,101.9524,-5.595919,-3.275299,83.900276,115.0,-0.012480022,105.90745,261.5,-0.0025479961,92.89198,463.17355,4.770088,0.38646734,-1.0317209,122.35289,0.97841215,36.882687,1,1,0,1
85.270966,81.772644,-3.1586175,26789.34,26790.303,261.06378,101.9524,-5.647634,-3.2957573,83.900276,115.0,-0.0148199815,105.90745,261.25,-0.003135996,92.889656,462.40097,4.6998925,0.3150036,-1.27253,122.37991,0.9559675,36.84121,1,1,0,1
85.33234,81.75218,-3.1745913,26808.223,26808.885,260.79547,101.9524,-5.6631646,-3.3162155,83.94119,115.0,-0.001559975,105.90745,261.25,-0.002939986,92.89147,461.96292,4.593087,0.3801222,-1.0863974,122.40547,0.97001404,36.862793,1,1,0,1
85.311874,81.75218,-3.1755514,26823.586,26824.309,260.5937,101.9524,-5.6207075,-3.2957573,83.92073,116.0,-0.001559975,105.90745,261.25,-0.013915973,92.88982,461.4134,4.4642134,0.44112587,-1.2896881,122.35819,0.9456171,36.852943,1,1,0,1
85.270966,81.75218,-3.180208,26841.059,26841.8,260.58206,101.9524,-5.5763965,-3.2548409,83.900276,115.0,-0.001559975,105.90745,261.0,-0.016855972,92.89146,461.1356,4.373446,0.3344345,-1.0554368,122.336044,0.9648087,36.85391,1,1,0,1
85.270966,81.73173,-3.1305516,26857.336,26858.145,260.3261,101.9524,-5.6100736,-3.2548409,83.92073,115.0,-0.001559975,105.90745,261.0,-0.0007839966,92.889725,460.75266,4.3100467,0.21615179,-1.2773314,122.337906,0.9517122,36.86141,1,1,0,1
85.2505,81.75218,-3.0873516,26872.953,26873.744,260.0621,101.9524,-5.623915,-3.2548409,83.900276,115.0,-0.001559975,105.90745,260.75,-0.013327973,92.89557,460.2209,4.272321,0.23267895,-1.0789759,122.353516,0.9768361,36.843735,1,1,0,1
85.23004,81.71127,-3.0711827,26884.719,26885.785,259.94315,101.9524,-5.5523887,-3.2548409,83.900276,115.0,-0.001559975,105.90745,260.75,0.0025479998,92.889244,459.95166,4.2280126,0.21039984,-1.2816806,122.270805,0.9616226,36.87712,1,1,0,1
85.16867,81.75218,-3.045809,26898.436,26899.197,259.9407,101.9524,-5.544485,-3.2548409,83.92073,115.0,-0.001559975,105.90745,260.75,-0.02116798,92.89383,459.73553,4.174178,0.090329155,-1.0503534,122.262314,0.9812671,36.810127,1,1,0,1
85.18913,81.75218,-3.0447102,26914.537,26914.98,260.25034,101.9524,-5.6478176,-3.2343826,83.900276,115.0,-0.001559975,105.90745,260.5,-0.013523983,92.90537,459.7987,4.1348953,0.06743142,-1.3201674,122.33968,0.96898323,37.026375,1,1,0,1
85.311874,81.75218,-3.0225863,26926.998,26927.998,260.47278,101.9524,-5.7039967,-3.2139244,83.900276,114.0,-0.001559975,105.90745,260.5,0.004704,92.90737,459.77505,4.139164,0.31731254,-1.1193031,122.39287,0.99183273,37.735264,1,1,0,1
85.29142,81.73173,-2.972575,26937.354,26938.406,260.6215,101.9524,-5.6332526,-3.2139244,83.85936,114.0,-0.001559975,105.90745,260.5,-0.020972,92.904236,459.7777,4.192595,0.44851246,-1.3059254,122.32812,0.98926324,36.79114,1,1,0,1
85.2505,81.75218,-2.8886719,26951.752,26952.158,260.85712,101.9524,-5.6544166,-3.1525497,83.8389,115.0,-0.10881001,105.90745,260.5,-0.04782398,92.918396,459.77563,4.251869,0.33930963,-1.0731698,122.354805,1.0168945,37.030815,1,1,0,1
85.2505,81.75218,-2.8006406,26967.336,26968.064,261.1008,101.9524,-5.7438726,-3.1525497,83.79799,115.0,-0.08306998,105.90745,260.25,-0.08094798,92.939064,459.74152,4.4017177,0.306731,-1.3447734,122.426605,1.0195037,37.84121,1,1,0,1
85.33234,81.75218,-2.7529397,26982.191,26983.309,261.1103,101.9524,-5.760498,-3.1525497,83.81844,114.0,-0.08424002,105.90745,260.25,-0.08114399,92.93595,459.51556,4.5439134,0.4994984,-1.1256522,122.48011,1.0434104,37.851204,1,1,0,1
85.33234,81.772644,-2.7635071,26997.107,26998.03,260.94943,101.9524,-5.7402105,-3.1525497,83.81844,115.0,-0.00038999537,105.90745,260.25,-0.010583984,92.9432,459.1786,4.6352825,0.626389,-1.3208349,122.441124,1.0182254,37.85712,1,1,0,1
85.29142,81.75218,-2.8060455,27014.453,27015.484,260.85413,101.9524,-5.731458,-3.1934662,83.81844,115.0,-0.00038999537,105.90745,260.0,-0.008427994,92.95491,458.79874,4.7001987,0.5573335,-1.061748,122.46191,1.0267075,37.82991,1,1,0,1
85.270966,81.75218,-2.8271713,27033.588,27034.22,260.64166,101.9524,-5.81764,-3.1934662,83.8389,115.0,-0.00038999537,105.90745,260.0,-0.002939986,92.95175,458.34912,4.71268,0.45067087,-1.308666,122.5271,1.0004508,37.9809,1,1,0,1
