AILERON POSITION LH,AILERON POSITION RH,CORRECTED ANGLE OF ATTACK,BARO CORRECT ALTITUDE LSP,BARO CORRECT ALTITUDE LSP,COMPUTED AIRSPEED LSP,SELECTED COURSE,DRIFT ANGLE,ELEVATOR POSITION LEFT,ELEVATOR POSITION RIGHT,T.E. FLAP POSITION,GLIDESLOPE DEVIATION,SELECTED HEADING,SELECTED AIRSPEED,LOCALIZER DEVIATION,N1 COMMAND LSP,TOTAL PRESSURE LSP,PITCH ANGLE LSP,ROLL ANGLE LSP,RUDDER POSITION,TRUE HEADING LSP,VERTICAL ACCELERATION,WIND SPEED,AP FD STATUS,GEARS L&R DOWN LOCKED,TCAS LSP,WEIGHT ON WHEELS
84.53447,82.18181,-3.7438405,30012.629,30017.676,271.7418,-67.060074,6.9488134,-2.8456802,87.62363,116.0,5.7128574e-17,-61.08354,271.0,-0.0021559764,94.92231,425.61954,2.73262,0.39787045,0.23478395,-60.00112,0.051012512,52.79276,1,1,0,1
84.55493,82.20226,-3.7891505,30015.176,30019.979,271.53763,-67.060074,6.977001,-2.825222,87.64409,116.0,7.5194873e-17,-61.08354,271.0,-0.031163977,94.93419,425.35794,2.6858206,0.53385055,0.4435906,-60.014584,-0.36948174,52.76812,1,1,0,1
84.514015,82.18181,-3.8345728,30017.09,30021.656,271.44547,-67.060074,7.003472,-2.8661385,87.62363,116.0,2.6269377e-16,-61.08354,271.0,-0.009211974,94.94096,425.21625,2.6636481,0.6572346,0.28999475,-60.02311,0.8304438,52.83695,1,1,0,1
84.53447,82.24318,-3.8178532,30018.816,30023.271,271.33057,-67.060074,7.0490937,-2.8456802,87.62363,115.0,1.7675678e-16,-61.08354,271.0,-0.013327973,94.9521,425.14014,2.649949,0.8508746,0.42479098,-60.044407,0.2846233,52.73099,1,1,0,1
84.53447,82.22272,-3.81678,30019.127,30023.654,271.03372,-67.060074,7.1156726,-2.8456802,87.62363,116.0,1.7285056e-16,-61.08354,271.0,-0.02469598,94.95574,424.84042,2.6290107,0.8106401,0.30594996,-60.08582,0.59275365,53.74378,1,1,0,1
84.53447,82.20226,-3.804495,30019.594,30024.812,270.98993,-67.060074,7.1189165,-2.825222,87.64409,116.0,3.2714652e-17,-61.08354,271.0,-0.0056839753,94.96856,424.75464,2.57477,0.5727253,0.435529,-60.06279,-0.30145118,53.399445,1,1,0,1
84.53447,82.20226,-3.8224816,30021.1,30025.703,271.1396,-67.060074,7.1195784,-2.825222,87.64409,116.0,5.0292677e-16,-61.08354,271.0,-0.028811978,94.96896,424.928,2.5572083,0.39987886,0.22324732,-60.04723,0.11594062,53.027874,1,1,0,1
84.53447,82.18181,-3.7663188,30019.238,30024.014,271.36676,-67.060074,7.1186275,-2.8047638,87.62363,116.0,4.814425e-16,-61.08354,271.0,-0.028811978,94.96834,425.1276,2.5695622,0.36220196,0.43538144,-60.0552,0.7283613,53.97508,1,1,0,1
84.53447,82.16135,-3.7749875,30019.324,30024.104,271.09592,-67.060074,7.1192985,-2.825222,87.64409,116.0,1.739736e-15,-61.08354,271.0,-0.0245,94.96954,424.96753,2.566472,0.25758725,0.2720216,-60.079304,-0.15500933,53.643394,1,1,0,1
84.53447,82.140884,-3.777846,30019.016,30023.828,271.32874,-67.060074,7.1198664,-2.8047638,87.62363,116.0,0.0039,-61.08354,271.0,-0.02057998,94.966125,425.22952,2.5375073,0.16070531,0.40452042,-60.06911,0.15177107,53.95056,1,1,0,1
84.53447,82.099976,-3.7887394,30019.814,30024.154,271.52307,-67.060074,7.0963373,-2.8047638,87.64409,116.0,-0.085020006,-61.08354,271.0,-0.07467599,94.953384,425.23392,2.5788968,0.12627007,0.23017184,-60.051132,0.97021544,53.348866,1,1,0,1
84.53447,82.12043,-3.7307863,30020.027,30025.047,271.43076,-67.060074,7.0536876,-2.825222,87.64409,116.0,-0.08424002,-61.08354,271.0,-0.07467599,94.95277,425.2845,2.621525,0.09685516,0.40747902,-60.022522,1.0368955,52.77095,1,1,0,1
84.53447,82.140884,-3.7966568,30019.75,30024.842,271.3763,-67.060074,7.031786,-2.8047638,87.64409,116.0,-0.07449001,-61.08354,271.0,-0.07506798,94.95383,425.14322,2.6107368,0.07534352,0.24594827,-60.01891,0.9520102,52.77735,1,1,0,1
84.514015,82.099976,-3.7684743,30020.639,30025.602,271.42117,-67.060074,7.0071645,-2.8047638,87.64409,116.0,2.43065e-15,-61.08354,271.0,-0.0143079925,94.95171,425.22598,2.6371582,-0.07609774,0.43040207,-60.000046,1.0341152,52.818314,1,1,0,1
84.514015,82.099976,-3.7581878,30021.236,30026.268,271.28845,-67.060074,6.930575,-2.8456802,87.62363,116.0,-6.718711e-16,-61.08354,271.0,-0.02293198,94.96312,425.06876,2.633019,-0.18369447,0.218406,-59.95495,0.96101385,51.91883,1,1,0,1
84.53447,82.099976,-3.7981365,30020.814,30025.453,271.11816,-67.060074,6.8574686,-2.825222,87.64409,115.0,1.8896375e-16,-61.08354,271.0,-0.00039197682,94.969635,424.834,2.584773,-0.10445056,0.410013,-59.91148,1.0350618,51.801136,1,1,0,1
84.53447,82.12043,-3.7899864,30021.027,30025.637,271.2207,-67.060074,6.8661213,-2.825222,87.64409,116.0,3.6567762e-16,-61.08354,271.0,0.001176,94.96887,424.98926,2.560267,0.272639,0.2364481,-59.931046,0.89981556,51.735943,1,1,0,1
84.53447,82.140884,-3.7561154,30022.23,30026.967,271.08716,-67.060074,6.944626,-2.825222,87.60317,116.0,2.2070183e-16,-61.08354,271.0,-0.011955993,94.96547,424.7488,2.563823,0.5435887,0.48630548,-59.99686,0.47016272,52.15408,1,1,0,1
84.53447,82.140884,-3.7773092,30021.592,30026.326,271.15063,-67.060074,6.996971,-2.8047638,87.64409,116.0,-2.080066e-16,-61.08354,271.0,-0.018227981,94.967476,424.97827,2.5407286,0.6838526,0.29875392,-60.048927,1.039376,52.890335,1,1,0,1
84.53447,82.140884,-3.79645,30021.795,30026.24,271.41153,-67.060074,7.0044065,-2.8047638,87.62363,116.0,4.6874727e-17,-61.08354,271.0,-0.019796,94.95602,425.23267,2.5340686,0.6230503,0.4479597,-60.0208,0.9657976,52.735,1,1,0,1
84.53447,82.140884,-3.7812188,30021.248,30026.033,271.55176,-67.060074,6.9880786,-2.8047638,87.64409,116.0,1.7968646e-16,-61.08354,271.0,-0.0047039855,94.95223,425.30923,2.5758388,0.59658784,0.20528622,-60.00394,1.0092727,52.83615,1,1,0,1
84.514015,82.16135,-3.773859,30020.803,30025.555,271.6891,-67.060074,6.9859896,-2.8047638,87.60317,116.0,-6.640586e-17,-61.08354,271.0,-0.008231984,94.94026,425.41928,2.6040485,0.51579404,0.451467,-59.996708,0.9906018,52.756935,1,1,0,1
84.53447,82.16135,-3.7578893,30020.914,30025.5,271.6368,-67.060074,6.98862,-2.825222,87.62363,116.0,-2.397447e-16,-61.08354,271.0,-0.010191994,94.93719,425.39133,2.605162,0.41531312,0.21973434,-59.987946,1.0089967,52.82551,1,1,0,1
84.53447,82.12043,-3.780649,30021.803,30026.186,271.83676,-67.060074,6.985846,-2.825222,87.62363,116.0,-1.5136631e-17,-61.08354,271.0,-0.023324,94.9331,425.5991,2.5806057,0.3909036,0.44134158,-59.972782,0.99145406,52.761692,1,1,0,1
84.514015,82.12043,-3.7659402,30020.426,30025.215,271.70972,-67.060074,6.988712,-2.8456802,87.64409,116.0,1.1340266e-16,-61.08354,271.0,-0.008623974,94.91766,425.46225,2.5977838,0.38061208,0.23029956,-59.988045,1.0012555,52.824974,1,1,0,1
84.53447,82.12043,-3.8178902,30022.383,30026.758,271.79803,-67.060074,6.985692,-2.825222,87.62363,116.0,1.9531136e-18,-61.08354,271.0,-0.00039197682,94.90691,425.5414,2.5674777,0.3510826,0.44338337,-59.972874,0.98663485,52.75789,1,1,0,1
84.53447,82.140884,-3.7907743,30022.94,30027.857,271.89114,-67.060074,6.989486,-2.8456802,87.64409,116.0,9.27729e-17,-61.08354,271.0,0.002352,94.893524,425.58224,2.5849962,0.46934974,0.20313095,-59.96372,0.9959952,52.83548,1,1,0,1
84.53447,82.12043,-3.8051314,30023.809,30028.396,271.91608,-67.060074,7.020648,-2.8456802,87.66455,116.0,1.1498957e-16,-61.08354,271.0,-0.02136399,94.880684,425.5324,2.5833137,0.56771183,0.48190224,-59.989395,0.98666525,52.73061,1,1,0,1
84.53447,82.16135,-3.7929091,30024.41,30029.062,271.57913,-67.060074,7.048957,-2.8456802,87.64409,116.0,1.4721594e-16,-61.08354,271.0,-0.017835991,94.874214,425.34845,2.595604,0.62230146,0.2309121,-60.003376,0.99603343,52.96893,1,1,0,1
84.53447,82.18181,-3.8352404,30025.312,30030.139,271.48093,-67.060074,7.1261826,-2.8456802,87.66455,116.0,-3.4667768e-17,-61.08354,271.0,-0.02351998,94.86685,425.0304,2.5420609,0.7873073,0.47981763,-60.048664,0.98115355,53.76527,1,1,0,1
84.53447,82.22272,-3.818312,30025.225,30029.828,271.2726,-67.060074,7.1968927,-2.8456802,87.64409,116.0,-1.1230404e-17,-61.08354,271.0,-0.029399978,94.85639,424.8645,2.536885,0.8680756,0.2589955,-60.096035,0.98160195,53.82172,1,1,0,1
84.53447,82.16135,-3.7774856,30025.0,30029.988,271.18872,-67.060074,7.2048893,-2.825222,87.62363,115.0,4.003883e-17,-61.08354,271.0,-0.020972,94.848915,424.84967,2.4998991,0.71657246,0.444536,-60.067783,0.9888002,53.716534,1,1,0,1
84.53447,82.16135,-3.8068976,30024.812,30029.57,271.04474,-67.060074,7.2330723,-2.825222,87.66455,116.0,1.5624909e-17,-61.08354,271.0,-0.017051982,94.838646,424.6285,2.4682622,0.68839234,0.22053698,-60.095493,0.9801521,54.152145,1,1,0,1
84.514015,82.16135,-3.7841518,30023.87,30028.797,271.18088,-67.060074,7.2603874,-2.825222,87.62363,116.0,3.710916e-17,-61.08354,271.0,-0.019796,94.83091,424.9309,2.4606378,0.5499611,0.5000518,-60.110916,0.9897793,54.87943,1,1,0,1
84.514015,82.140884,-3.801598,30022.148,30026.383,271.32324,-67.060074,7.294843,-2.8047638,87.64409,116.0,6.3964474e-17,-61.08354,271.0,-0.014111983,94.82105,425.11145,2.4990084,0.4060493,0.17644845,-60.12758,0.9909434,54.72855,1,1,0,1
84.514015,82.099976,-3.7519395,30022.354,30026.842,271.24197,-67.060074,7.2894106,-2.8047638,87.62363,116.0,2.3779158e-16,-61.08354,271.0,-0.01959999,94.81237,425.0148,2.5535135,0.05082,0.4797841,-60.131287,1.001766,54.82833,1,1,0,1
84.514015,82.099976,-3.7543964,30020.684,30025.248,271.1688,-67.060074,7.2489715,-2.8047638,87.62363,115.0,1.453849e-16,-61.08354,271.0,-0.025675999,94.81199,425.04633,2.5594788,-0.064007476,0.13841851,-60.11455,0.9969806,54.747772,1,1,0,1
84.53447,82.12043,-3.802677,30020.562,30025.158,271.16595,-67.060074,7.257041,-2.8047638,87.62363,116.0,1.2939377e-16,-61.08354,271.0,-0.010387974,94.813416,424.9057,2.5501087,-0.0003126537,0.5050688,-60.138958,0.98646957,54.82075,1,1,0,1
84.514015,82.099976,-3.6955452,30019.969,30024.969,270.822,-67.060074,7.306537,-2.825222,87.60317,116.0,-1.220696e-17,-61.08354,271.0,-0.011955993,94.81091,424.6313,2.575171,0.1477297,0.1772212,-60.197678,1.0028358,54.748253,1,1,0,1
84.53447,82.099976,-3.7391849,30018.562,30023.396,270.8349,-67.060074,7.372124,-2.8047638,87.64409,116.0,5.3258965e-16,-61.08354,271.0,-0.005879985,94.81864,424.66205,2.5412633,0.16948111,0.54013693,-60.258266,0.9944537,54.827366,1,1,0,1
84.53447,82.05905,-3.777182,30019.713,30024.32,270.71725,-67.060074,7.359538,-2.7843056,87.64409,116.0,4.54221e-16,-61.08354,271.0,-0.0074479748,94.82934,424.48492,2.5462985,0.0073895236,0.16237006,-60.25643,0.9832997,54.730003,1,1,0,1
84.53447,82.05905,-3.7412953,30017.605,30022.47,270.82886,-67.060074,7.32087,-2.8047638,87.62363,116.0,1.7868548e-15,-61.08354,271.0,-0.011367993,94.840256,424.67688,2.5887952,-0.07055566,0.48255578,-60.24522,0.997478,54.87751,1,1,0,1
84.53447,82.01814,-3.6750467,30017.727,30022.457,270.5639,-67.060074,7.277792,-2.8047638,87.64409,117.0,1.1506281e-15,-61.08354,271.0,-0.02430399,94.849266,424.3932,2.5974452,-0.17837685,0.14254297,-60.22503,1.0000179,54.15447,1,1,0,1
84.53447,82.0386,-3.7147145,30018.02,30022.938,270.7105,-67.060074,7.247034,-2.8047638,87.64409,117.0,-0.082289994,-61.08354,271.0,-0.07722397,94.86593,424.5099,2.5523884,-0.0797429,0.46810362,-60.211044,0.99767816,53.71407,1,1,0,1
84.53447,82.0386,-3.7103474,30018.229,30022.99,270.52054,-67.060074,7.25314,-2.8047638,87.62363,117.0,-0.08306998,-61.08354,271.0,-0.07624398,94.87629,424.36844,2.5589612,0.09211547,0.14319253,-60.23663,0.9912125,53.82305,1,1,0,1
84.53447,82.05905,-3.709619,30016.639,30021.51,270.866,-67.060074,7.249776,-2.8047638,87.64409,116.0,-0.08657998,-61.08354,271.0,-0.07545997,94.88691,424.8235,2.5567677,0.090994224,0.54346657,-60.259747,1.0037904,53.777916,1,1,0,1
84.53447,82.0386,-3.7289526,30018.355,30022.785,270.8183,-67.060074,7.2502637,-2.7843056,87.62363,116.0,2.5350195e-15,-61.08354,271.0,-0.009407984,94.89558,424.57632,2.5637536,0.012533435,0.10450298,-60.263042,0.99068207,53.76391,1,1,0,1
84.53447,82.05905,-3.7182567,30016.496,30021.041,270.9217,-67.060074,7.264337,-2.8047638,87.64409,117.0,-6.4617544e-16,-61.08354,271.0,0.011171999,94.903244,424.85767,2.580121,0.13964804,0.5321633,-60.28728,1.001406,54.091797,1,1,0,1
84.53447,82.05905,-3.7636943,30018.395,30022.928,270.9629,-67.060074,7.3014235,-2.8047638,87.62363,117.0,2.6049654e-16,-61.08354,271.0,-0.010975974,94.91263,424.76022,2.5752525,0.13194588,0.16430117,-60.337894,0.9861321,54.977547,1,1,0,1
84.53447,82.01814,-3.7274504,30017.395,30022.15,271.01248,-67.060074,7.2525954,-2.7843056,87.62363,117.0,4.6288794e-16,-61.08354,271.0,-0.009407984,94.922935,424.87054,2.5939682,-0.06432593,0.506148,-60.30346,1.0027807,54.09112,1,1,0,1
84.53447,82.01814,-3.7804797,30018.273,30022.639,271.2063,-67.060074,7.2169833,-2.8047638,87.62363,117.0,3.281231e-16,-61.08354,271.0,-0.002939986,94.93446,425.09772,2.5976877,0.018624531,0.09297328,-60.29043,0.9925966,53.76528,1,1,0,1
84.53447,82.01814,-3.759357,30018.47,30023.213,271.3755,-67.060074,7.2008677,-2.8456802,87.64409,116.0,-6.2499636e-17,-61.08354,271.0,-0.025088,94.93864,425.15903,2.6282554,0.15247783,0.56240416,-60.295567,1.0009744,53.77581,1,1,0,1
84.53447,82.01814,-3.7227535,30019.764,30024.312,271.44934,-67.060074,7.251258,-2.8456802,87.64409,117.0,2.6562344e-16,-61.08354,271.0,-0.009015994,94.93687,425.233,2.64271,0.20424214,0.10852561,-60.327835,1.0017836,53.825947,1,1,0,1
84.53447,82.01814,-3.774244,30019.756,30024.777,271.3479,-67.060074,7.2212586,-2.8456802,87.64409,116.0,3.7499782e-16,-61.08354,271.0,-0.011955993,94.95104,425.09125,2.6163607,0.31467587,0.57469064,-60.31132,0.99855655,53.710297,1,1,0,1
84.53447,82.05905,-3.7864006,30020.893,30025.66,271.47437,-67.060074,7.228751,-2.825222,87.64409,117.0,2.8808424e-17,-61.08354,271.0,-0.015287982,94.95352,425.2704,2.591309,0.59926254,0.048042845,-60.317608,0.98847103,54.15924,1,1,0,1
84.53447,82.07951,-3.8192756,30020.756,30025.291,271.66476,-67.060074,7.3017755,-2.8456802,87.66455,117.0,-1.0607848e-16,-61.08354,271.0,-0.020384,94.9398,425.48782,2.579556,0.74002814,0.6323818,-60.360737,0.98957604,54.871567,1,1,0,1
84.514015,82.05905,-3.808506,30021.516,30025.584,271.75934,-67.060074,7.323909,-2.8456802,87.64409,117.0,-4.7851283e-17,-61.08354,271.0,-0.015875982,94.936714,425.4962,2.5837336,0.5864171,0.05618539,-60.36662,0.9894408,54.737362,1,1,0,1
84.53447,82.0386,-3.780802,30023.332,30027.846,271.83258,-67.060074,7.288807,-2.8456802,87.64409,116.0,1.2499927e-16,-61.08354,271.0,-0.018031972,94.92521,425.49097,2.5856445,0.516126,0.57478625,-60.328346,1.002205,54.81823,1,1,0,1
84.53447,82.0386,-3.7912254,30023.049,30027.682,271.66122,-67.060074,7.3000355,-2.8661385,87.66455,116.0,-4.119849e-18,-61.08354,271.0,-0.010975974,94.916504,425.3574,2.5406892,0.59252936,0.028104527,-60.318188,0.9849359,54.759712,1,1,0,1
84.53447,82.07951,-3.8322031,30023.955,30028.748,271.8301,-67.060074,7.2887697,-2.8661385,87.64409,117.0,1.6039945e-16,-61.08354,271.0,-0.003135996,94.89926,425.5516,2.501245,0.5827554,0.65015876,-60.31879,0.9852825,54.806095,1,1,0,1
84.53447,82.0386,-3.8110862,30024.373,30028.64,271.83377,-67.060074,7.307305,-2.8456802,87.64409,116.0,2.4633645e-16,-61.08354,271.0,-0.015483992,94.877266,425.53494,2.5081127,0.4666098,0.013725098,-60.32784,0.9852887,54.767147,1,1,0,1
84.514015,82.0386,-3.8214478,30024.922,30029.482,271.92532,-67.060074,7.320679,-2.8456802,87.64409,116.0,2.304674e-16,-61.08354,271.0,-0.020384,94.856674,425.63293,2.5015616,0.30336675,0.6769451,-60.317253,0.9965228,54.80126,1,1,0,1
84.53447,82.01814,-3.8128636,30024.623,30029.168,271.86298,-67.060074,7.292618,-2.8661385,87.64409,116.0,4.321264e-17,-61.08354,271.0,0.009408,94.83707,425.51477,2.5082822,0.2691636,-0.06554404,-60.30122,0.99195814,54.77032,1,1,0,1
84.53447,82.05905,-3.8209298,30025.32,30030.137,271.90005,-67.060074,7.2952495,-2.8456802,87.66455,116.0,6.10348e-17,-61.08354,271.0,-0.034103975,94.81704,425.61942,2.4854798,0.27357745,0.7297981,-60.31226,0.99278647,54.79929,1,1,0,1
84.53447,82.05905,-3.823642,30025.666,30030.104,271.963,-67.060074,7.295368,-2.8456802,87.66455,116.0,1.1816337e-16,-61.08354,271.0,-0.010779994,94.79004,425.6353,2.490615,0.21765304,-0.0781427,-60.30822,0.9863281,54.771294,1,1,0,1
84.53447,82.0386,-3.833629,30024.852,30029.652,271.9319,-67.060074,7.293698,-2.8456802,87.64409,116.0,-1.0156191e-16,-61.08354,271.0,-0.007055985,94.772255,425.60245,2.4825382,0.22621712,0.75391495,-60.314327,0.9913527,54.799297,1,1,0,1
84.53447,82.01814,-3.839259,30026.033,30030.814,271.94153,-67.060074,7.296867,-2.8456802,87.64409,116.0,-1.7626851e-16,-61.08354,271.0,-0.022148,94.746086,425.63226,2.447783,0.2081959,-0.10217813,-60.32828,0.98483276,54.770138,1,1,0,1
84.53447,82.01814,-3.8694181,30025.4,30030.182,271.85767,-67.060074,7.291106,-2.825222,87.64409,116.0,-8.935495e-17,-61.08354,271.0,-0.018815981,94.709694,425.52585,2.4044542,0.2712094,0.7945517,-60.320908,0.98392385,54.802044,1,1,0,1
84.53447,82.05905,-3.8638024,30025.346,30030.111,271.7917,-67.060074,7.322389,-2.825222,87.66455,116.0,3.1591613e-16,-61.08354,271.0,-0.008231984,94.674446,425.49854,2.3954175,0.34951028,-0.19202344,-60.34307,0.97968704,54.764862,1,1,0,1
84.53447,82.05905,-3.8351216,30022.463,30027.346,271.95782,-67.060074,7.3426013,-2.8047638,87.64409,116.0,2.5878754e-16,-61.08354,271.0,-0.006467985,94.64585,425.6697,2.390376,0.32479355,0.8768149,-60.355408,0.9941091,54.81162,1,1,0,1
84.53447,82.05905,-3.8033702,30022.154,30026.938,272.25797,-67.060074,7.3362913,-2.8047638,87.64409,116.0,2.4047713e-16,-61.08354,271.0,-0.0043119956,94.60929,426.03885,2.4106064,0.22363438,-0.2788728,-60.3519,0.9933649,54.75482,1,1,0,1
84.53447,82.01814,-3.7806132,30021.154,30025.717,272.61392,-67.060074,7.3420954,-2.8047638,87.62363,116.0,6.78707e-17,-61.08354,271.0,-0.005487995,94.5676,426.32895,2.4691236,0.1393618,0.9579164,-60.348564,1.0168623,55.681778,1,1,0,1
84.514015,81.99768,-3.8044562,30020.734,30025.352,272.40155,-67.060074,7.323506,-2.825222,87.62363,116.0,5.292938e-16,-61.08354,271.0,-0.016659992,94.53009,426.11835,2.5106273,0.09678081,-0.36312318,-60.35836,1.0026062,55.248943,1,1,0,1
84.53447,82.0386,-3.8179462,30021.234,30026.107,272.6972,-67.060074,7.2890635,-2.8456802,87.64409,116.0,5.5517255e-16,-61.08354,271.0,-0.0143079925,94.51143,426.34814,2.529765,0.115481354,1.072116,-60.32835,1.0082277,54.587822,1,1,0,1
84.514015,81.99768,-3.8200698,30021.75,30026.43,272.62,-67.060074,7.3009176,-2.8661385,87.64409,116.0,1.816884e-15,-61.08354,271.0,-0.0023519862,94.47566,426.31534,2.534084,0.1656926,-0.5233369,-60.36187,0.99499047,55.471878,1,1,0,1
84.514015,82.01814,-3.8550274,30022.197,30026.744,272.7163,-67.060074,7.2764673,-2.8661385,87.64409,116.0,1.264641e-15,-61.08354,271.0,-0.018031972,94.45051,426.3523,2.5401044,0.041573346,1.2789537,-60.33598,1.0013622,54.981216,1,1,0,1
84.53447,81.99768,-3.8501637,30023.266,30028.156,272.6955,-67.060074,7.248656,-2.8661385,87.64409,116.0,-0.08306998,-61.08354,271.0,-0.07585199,94.41518,426.41006,2.5283027,0.026359508,-0.7908242,-60.30843,0.9934126,54.72822,1,1,0,1
84.53447,81.99768,-3.8726072,30024.66,30029.45,272.8672,-67.060074,7.214771,-2.8661385,87.64409,116.0,-0.082289994,-61.08354,271.0,-0.07506798,94.37912,426.546,2.5088823,0.094011836,1.5722995,-60.307407,0.9930193,54.81483,1,1,0,1
84.53447,82.0386,-3.8713148,30024.912,30029.719,272.69922,-67.060074,7.20447,-2.8865967,87.64409,116.0,-0.08345997,-61.08354,271.0,-0.07526399,94.33885,426.2723,2.540601,0.20773266,-1.1278906,-60.29104,0.9881666,54.76664,1,1,0,1
84.53447,82.01814,-3.8828514,30025.697,30029.908,272.48196,-67.060074,7.208689,-2.8865967,87.685005,115.0,2.7601767e-15,-61.08354,271.0,0.000784,94.313644,426.12192,2.5188444,0.25705868,2.0452583,-60.302197,0.99298865,54.797367,1,1,0,1
84.53447,81.99768,-3.891114,30026.432,30030.955,272.78043,-67.060074,7.2053556,-2.8865967,87.66455,116.0,2.269579e-15,-61.08354,271.0,-0.011955993,94.28027,426.43192,2.483273,0.30351174,-1.7586392,-60.310513,0.9851147,54.777405,1,1,0,1
84.53447,82.01814,-3.883951,30027.6,30031.904,272.7331,-67.060074,7.2497897,-2.907055,87.66455,116.0,4.790011e-16,-61.08354,271.0,-0.018815981,94.23596,426.32916,2.4854627,0.44261914,-18.106558,-60.34667,0.9916234,54.797752,1,1,0,1
84.514015,82.01814,-3.8664162,30026.99,30031.826,272.82324,-67.060074,7.2991223,-2.907055,87.66455,116.0,5.1415715e-16,-61.08354,271.0,0.006664,94.201065,426.4816,2.4911075,0.48638976,-3.3100278,-60.390743,0.98374397,55.608486,1,1,0,1
84.53447,81.99768,-3.8812559,30026.54,30031.373,273.01608,-67.060074,7.2865334,-2.907055,87.66455,116.0,3.5351357e-16,-61.08354,271.0,-0.008035975,94.16119,426.6177,2.4849672,0.30623597,-14.934552,-60.379566,0.9911067,55.838387,1,1,0,1
84.53447,81.956764,-3.8596888,30026.555,30030.98,272.9395,-67.060074,7.2479963,-2.907055,87.64409,116.0,-3.3310696e-17,-61.08354,271.0,-0.02175598,94.11637,426.57654,2.4962225,0.09043361,-15.230891,-60.34349,0.99403775,54.90539,1,1,0,1
84.53447,81.97722,-3.883475,30026.904,30031.479,272.93552,-67.060074,7.2010236,-2.907055,87.64409,116.0,2.871077e-16,-61.08354,271.0,-0.0074479748,94.07652,426.53937,2.4658449,0.12917557,-9.273931,-60.32342,0.9980014,54.76789,1,1,0,1
84.514015,81.97722,-3.8776433,30026.799,30031.656,272.79874,-67.060074,7.2385416,-2.907055,87.66455,116.0,4.1698977e-16,-61.08354,271.0,-0.013523983,94.02881,426.44485,2.463653,0.21569446,-7.914696,-60.343662,0.9840858,54.788013,1,1,0,1
84.53447,81.97722,-3.866069,30027.057,30030.908,272.77435,-67.060074,7.226951,-2.907055,87.66455,116.0,2.353502e-16,-61.08354,271.0,-0.0005879867,93.98658,426.40015,2.4587638,0.26463342,-16.60713,-60.341488,1.0008967,54.786964,1,1,0,1
84.53447,81.97722,-3.8680634,30026.74,30031.047,272.64926,-67.060074,7.2012863,-2.907055,87.66455,116.0,-7.812454e-17,-61.08354,271.0,-0.009995984,93.9459,426.2988,2.4383216,0.33452836,7.609986,-60.322754,0.9834925,54.78126,1,1,0,1
84.53447,81.99768,-3.8953848,30026.705,30031.682,272.61517,-67.060074,7.2105446,-2.8865967,87.64409,116.0,2.3437364e-17,-61.08354,271.0,-0.012347983,93.90274,426.23364,2.4251778,0.42673272,-4.891456,-60.306602,0.98963666,54.790306,1,1,0,1
84.53447,81.99768,-3.8716648,30025.768,30031.053,272.35577,-67.060074,7.2041516,-2.8865967,87.66455,116.0,1.5624908e-16,-61.08354,271.0,-0.010583984,93.86381,425.97574,2.4291866,0.47380194,4.6863313,-60.30872,0.9830785,54.779118,1,1,0,1
84.53447,82.01814,-3.8722055,30025.162,30029.791,272.40903,-67.060074,7.2095785,-2.8661385,87.66455,116.0,3.369121e-17,-61.08354,271.0,-0.006859975,93.82644,426.07883,2.3923388,0.47707236,-3.7153182,-60.306602,0.9923651,54.792057,1,1,0,1
84.53447,81.97722,-3.888262,30024.654,30029.434,272.3682,-67.060074,7.204676,-2.8865967,87.66455,116.0,6.835898e-17,-61.08354,271.0,-0.008231984,93.783714,425.97467,2.3849204,0.4657457,4.3674064,-60.310093,0.97836405,54.777336,1,1,0,1
84.53447,81.99768,-3.8714542,30023.941,30028.33,272.19016,-67.060074,7.2463512,-2.8661385,87.66455,116.0,2.0873901e-16,-61.08354,271.0,-0.011367993,93.745224,425.8934,2.3945515,0.54973716,-4.1855497,-60.318035,0.9922006,54.794216,1,1,0,1
84.53447,82.01814,-3.8206284,30022.416,30027.129,271.6071,-67.060074,7.2506394,-2.8661385,87.64409,117.0,2.260729e-16,-61.08354,271.0,-0.02469598,93.70762,425.4253,2.3893023,0.65647393,6.4187493,-60.321205,0.98215467,54.774364,1,1,0,1
84.53447,82.05905,-3.8303988,30021.158,30025.934,271.7758,-67.060074,7.2895455,-2.825222,87.66455,116.0,6.8358975e-18,-61.08354,271.0,-0.02489199,93.69307,425.4306,2.359334,0.7576254,-14.52879,-60.340202,0.98667413,54.79878,1,1,0,1
84.53447,82.0386,-3.7909932,30019.719,30024.338,271.61258,-67.060074,7.293291,-2.8047638,87.64409,116.0,8.87446e-17,-61.08354,271.0,-0.026459979,93.65809,425.49213,2.3706837,0.6474538,-11.8484745,-60.32526,0.98533696,54.766495,1,1,0,1
84.53447,82.01814,-3.7692804,30018.115,30022.72,271.66476,-67.060074,7.3104963,-2.7843056,87.64409,116.0,1.5624908e-16,-61.08354,271.0,-0.016855972,93.638916,425.49017,2.377871,0.5419542,3.6267598,-60.324852,1.0009208,54.81474,1,1,0,1
84.53447,81.97722,-3.7685392,30016.096,30020.816,271.70953,-67.060074,7.3417153,-2.8047638,87.64409,116.0,-9.619085e-17,-61.08354,271.0,-0.011367993,93.60684,425.56195,2.3937197,0.44879332,-1.302212,-60.326664,0.99094874,54.723167,1,1,0,1
