AILERON POSITION LH,AILERON POSITION RH,CORRECTED ANGLE OF ATTACK,BARO CORRECT ALTITUDE LSP,BARO CORRECT ALTITUDE LSP,COMPUTED AIRSPEED LSP,SELECTED COURSE,DRIFT ANGLE,ELEVATOR POSITION LEFT,ELEVATOR POSITION RIGHT,T.E. FLAP POSITION,GLIDESLOPE DEVIATION,SELECTED HEADING,SELECTED AIRSPEED,LOCALIZER DEVIATION,N1 COMMAND LSP,TOTAL PRESSURE LSP,PITCH ANGLE LSP,ROLL ANGLE LSP,RUDDER POSITION,TRUE HEADING LSP,VERTICAL ACCELERATION,WIND SPEED,AP FD STATUS,GEARS L&R DOWN LOCKED,TCAS LSP,WEIGHT ON WHEELS
84.12531,81.87493,-3.1708004,21010.947,21009.129,275.34616,126.91316,-0.52465886,-40.99985,85.18913,117.0,-1.1888229e-16,128.93463,275.0,-0.011955993,84.35078,574.5798,2.6605768,-0.35028207,1.947485,129.31764,0.99101275,9.945152,1,1,0,1
84.12531,81.93631,-3.1694894,21011.084,21008.834,275.31622,126.91316,-0.5337566,-40.99985,85.18913,117.0,-0.0019500278,128.93463,275.0,0.008036,84.344055,574.58514,2.6685278,-0.35756624,2.304528,129.18932,0.97373176,9.976486,1,1,0,1
84.14577,81.956764,-3.12074,21010.54,21008.387,275.23386,126.91316,-0.5739124,-40.99985,85.18913,117.0,0.00429,128.93463,275.0,-0.0146999825,84.34738,574.4891,2.681026,-0.23374261,1.9148934,129.33823,0.9934173,9.945547,1,1,0,1
84.207146,81.93631,-3.145039,21010.887,21008.51,275.26358,126.91316,-0.5443486,-40.99985,85.18913,117.0,0.01521,128.93463,275.0,-0.007055985,84.38392,574.5237,2.6720977,-0.07091349,2.3059902,129.1847,0.9767015,9.976258,1,1,0,1
84.207146,81.93631,-3.1312792,21009.926,21007.902,275.2638,126.91316,-0.52337885,-41.02031,85.18913,117.0,2.1221962e-16,128.93463,275.0,-0.0007839966,84.396454,574.5252,2.6726768,-0.02318663,1.9417585,129.30586,0.9915309,9.945618,1,1,0,1
84.18669,81.956764,-3.0964193,21009.443,21006.447,275.20172,126.91316,-0.5290936,-40.979393,85.18913,117.0,2.559408e-16,128.93463,275.0,-0.010583984,84.42116,574.50684,2.6809464,0.01998452,2.303934,129.19226,0.9806753,9.976344,1,1,0,1
84.207146,81.956764,-3.1168826,21007.928,21005.746,275.26465,126.91316,-0.5277213,-40.979393,85.20959,117.0,0.00819,128.93463,275.0,-0.006467985,84.43528,574.5546,2.6843374,0.086813316,1.9050821,129.33224,0.9973751,9.945368,1,1,0,1
84.207146,81.93631,-3.1275587,21008.709,21006.48,275.30515,126.91316,-0.50328624,-40.979393,85.18913,117.0,0.00195,128.93463,275.0,-0.013131993,84.4462,574.6504,2.6958494,0.09180321,2.3222957,129.19156,0.9812663,9.976769,1,1,0,1
84.2276,81.93631,-3.1174395,21007.479,21005.232,275.29092,126.91316,-0.47524214,-40.979393,85.18913,117.0,-0.0019500278,128.93463,275.0,-0.0050959755,84.44385,574.5859,2.7186942,0.009642193,1.9326401,129.31479,0.9950078,9.944744,1,1,0,1
84.18669,81.956764,-3.1178048,21006.674,21004.379,275.1807,126.91316,-0.51223475,-40.979393,85.20959,117.0,-0.001559975,128.93463,275.0,-0.0027439762,84.482864,574.50244,2.7358806,-0.014155603,2.3266518,129.21344,0.980461,9.977626,1,1,0,1
84.207146,81.956764,-3.1056924,21006.07,21003.35,275.15125,126.91316,-0.5533432,-40.979393,85.18913,117.0,-0.0038999936,128.93463,275.0,-0.009603994,84.57532,574.47437,2.7347841,0.044600364,1.8623991,129.4033,0.99537164,9.9436035,1,1,0,1
84.2276,81.956764,-3.102621,21005.98,21003.447,275.2439,126.91316,-0.6257608,-40.979393,85.20959,117.0,0.01326,128.93463,275.0,-0.0007839966,84.662575,574.5685,2.7364495,0.09781591,2.2836177,129.34607,0.98343307,9.979127,1,1,0,1
84.24806,81.97722,-3.0714905,21005.453,21003.064,275.13718,126.91316,-0.68901306,-40.99985,85.18913,117.0,0.00351,128.93463,275.0,0.00098,84.692314,574.5193,2.7401936,0.13990186,1.8387489,129.57306,1.0016483,9.9416275,1,1,0,1
84.28898,81.99768,-3.092843,21005.16,21003.168,275.127,126.91316,-0.70645833,-40.979393,85.18913,117.0,-1.4350615e-16,128.93463,275.0,-0.0037239958,84.75418,574.45715,2.7391412,0.29101276,2.3150854,129.47781,0.9841259,9.981756,1,1,0,1
84.28898,82.01814,-3.0702095,21006.393,21003.113,275.12195,126.91316,-0.7007415,-40.99985,85.18913,117.0,0.01326,128.93463,275.0,-0.00019599675,84.81394,574.47064,2.7539942,0.35213003,1.9012355,129.61702,0.99791837,9.938056,1,1,0,1
84.28898,82.01814,-3.120531,21006.664,21004.277,275.15454,126.91316,-0.70522815,-40.99985,85.18913,117.0,0.00273,128.93463,275.0,-0.0019599963,84.90156,574.5061,2.7490673,0.2715986,2.3386881,129.52661,0.9833246,9.986776,1,1,0,1
84.28898,81.97722,-3.0824833,21006.955,21004.082,275.1955,126.91316,-0.7010812,-40.979393,85.18913,117.0,-0.00077998854,128.93463,275.0,-0.0074479748,84.92635,574.5684,2.746231,0.16327047,1.8558067,129.68979,0.9969489,9.930627,1,1,0,1
84.24806,81.97722,-3.0990908,21007.537,21005.287,275.19598,126.91316,-0.7047813,-40.979393,85.18913,117.0,0.04602,128.93463,275.0,-0.0011759865,84.955956,574.57806,2.7416043,0.045653183,2.369623,129.56271,0.9861827,9.998685,1,1,0,1
84.24806,81.97722,-3.1108992,21008.076,21005.928,275.25336,126.91316,-0.66472226,-40.99985,85.18913,117.0,-0.08541,128.93463,275.0,-0.07643999,84.95047,574.56396,2.7433116,-0.02731414,1.8694729,129.68085,0.9926385,9.90879,1,1,0,1
84.2276,81.99768,-3.1169643,21007.922,21005.477,275.221,126.91316,-0.65766203,-40.99985,85.16867,116.0,-0.08463001,128.93463,275.0,-0.07663597,84.97834,574.5023,2.748813,-0.07657804,2.373968,129.54483,0.9839615,10.051082,1,1,0,1
84.2276,81.97722,-3.105099,21008.828,21006.92,275.24518,126.91316,-0.62454706,-40.99985,85.18913,117.0,-0.011309983,128.93463,275.0,-0.07643999,84.98414,574.5754,2.7368233,-0.1929613,1.8782321,129.64978,0.9925399,9.332325,1,1,0,1
84.207146,81.956764,-3.1432815,21009.309,21007.41,275.28122,126.91316,-0.5984088,-40.979393,85.18913,117.0,-1.6181746e-15,128.93463,275.0,-0.008819984,84.97801,574.5614,2.7251658,-0.27032468,2.3988607,129.48555,0.9786778,8.886816,1,1,0,1
84.16623,81.93631,-3.1069949,21010.87,21008.125,275.38513,126.91316,-0.5667639,-40.99985,85.18913,116.0,0.0023400001,128.93463,275.0,-0.005487995,84.93717,574.67773,2.7188754,-0.3339746,1.8586191,129.59518,0.99448425,9.004879,1,1,0,1
84.18669,81.956764,-3.176939,21010.246,21008.205,275.41876,126.91316,-0.57484645,-40.979393,85.20959,117.0,0.00741,128.93463,275.0,0.000784,84.874016,574.6634,2.7116866,-0.3243385,2.391899,129.46535,0.97783977,8.939221,1,1,0,1
84.18669,81.93631,-3.1311572,21010.81,21008.404,275.36295,126.91316,-0.56748366,-40.979393,85.16867,117.0,-0.00077998854,128.93463,275.0,-0.0013719964,84.81201,574.63855,2.717629,-0.27055347,1.8474206,129.56387,0.9874768,8.98303,1,1,0,1
84.18669,81.93631,-3.1541023,21011.01,21009.035,275.26282,126.91316,-0.57659286,-40.99985,85.18913,117.0,-0.00077998854,128.93463,275.0,0.0070559997,84.79585,574.48584,2.7248216,-0.2772091,2.4212031,129.41357,0.97857845,8.951145,1,1,0,1
84.207146,81.97722,-3.1480331,21010.803,21008.016,275.18787,126.91316,-0.5532519,-40.99985,85.20959,116.0,-0.00038999537,128.93463,275.0,-0.010387974,84.79728,574.4755,2.724051,-0.21543503,1.8216449,129.54071,0.9856665,8.975583,1,1,0,1
84.207146,81.97722,-3.11571,21011.291,21008.994,275.27814,126.91316,-0.52520645,-40.99985,85.20959,116.0,0.01833,128.93463,275.0,0.00196,84.808914,574.5291,2.7102506,-0.18630187,2.4183762,129.36931,0.9799162,8.956188,1,1,0,1
84.18669,81.93631,-3.117858,21009.922,21007.898,275.22568,126.91316,-0.52771455,-40.99985,85.20959,117.0,0.00663,128.93463,275.0,-0.018227981,84.775085,574.467,2.7047107,-0.18090087,-20.177898,129.50716,0.9899963,8.971983,1,1,0,1
84.207146,81.956764,-3.0976987,21011.447,21008.62,275.1888,126.91316,-0.52778494,-40.979393,85.20959,117.0,-4.7159916e-17,128.93463,275.0,-0.0050959755,84.77225,574.45557,2.693259,-0.14600587,2.3783436,129.38174,0.9833795,8.958851,1,1,0,1
84.207146,81.93631,-3.106606,21011.408,21008.525,275.18185,126.91316,-0.5262434,-40.99985,85.18913,117.0,0.0011700001,128.93463,275.0,-0.009015994,84.73238,574.4726,2.67554,-0.1296981,1.8756148,129.51453,0.9911574,8.969968,1,1,0,1
84.2276,81.956764,-3.0918515,21010.451,21008.229,275.27884,126.91316,-0.529301,-40.99985,85.20959,116.0,0.00507,128.93463,275.0,0.003724,84.68331,574.5403,2.6699526,-0.16303857,2.2791348,129.37245,0.9840399,8.960398,1,1,0,1
84.16623,81.956764,-3.0867052,21009.27,21006.938,275.3103,126.91316,-0.5235196,-40.99985,85.20959,117.0,-0.00038999537,128.93463,275.0,-0.003919976,84.625175,574.565,2.6690855,-0.27253404,2.0893335,129.50188,0.9923932,8.968774,1,1,0,1
84.14577,81.93631,-3.0897036,21010.209,21007.5,275.32422,126.91316,-0.5551228,-40.99985,85.18913,117.0,-0.00038999537,128.93463,275.0,-0.003135996,84.59005,574.62103,2.670207,-0.34418288,1.7924032,129.39749,0.98627216,8.961314,1,1,0,1
84.16623,81.93631,-3.0930474,21009.668,21007.244,275.28867,126.91316,-0.57438594,-40.99985,85.18913,117.0,-0.00038999537,128.93463,275.0,-0.008035975,84.52996,574.5294,2.6688142,-0.32970402,3.4439843,129.54703,0.9929031,8.968082,1,1,0,1
84.18669,81.956764,-3.133239,21008.902,21007.22,275.1592,126.91316,-0.57037294,-40.99985,85.18913,117.0,0.00078,128.93463,275.0,0.006272,84.5257,574.445,2.6708553,-0.2267158,-6.668811,129.41084,0.98276305,8.961817,1,1,0,1
84.207146,81.93631,-3.1086464,21009.295,21006.82,275.20676,126.91316,-0.57013667,-40.99985,85.20959,117.0,0.01053,128.93463,275.0,-0.0072519947,84.54955,574.4949,2.6653407,-0.1842617,-26.504087,129.52669,0.9905735,8.967746,1,1,0,1
84.16623,81.956764,-3.1167917,21009.12,21006.88,275.18597,126.91316,-0.5957687,-40.99985,85.18913,117.0,-0.001559975,128.93463,275.0,-0.010387974,84.5369,574.48096,2.6613796,-0.15715718,-6.5834336,129.42003,0.9826287,8.962001,1,1,0,1
84.207146,81.93631,-3.0776072,21009.72,21007.129,275.14673,126.91316,-0.6264382,-40.99985,85.20959,117.0,0.0039,128.93463,275.0,-0.0037239958,84.52921,574.4246,2.6686578,-0.08550548,3.239042,129.5873,0.9927227,8.967707,1,1,0,1
84.18669,81.93631,-3.1315386,21009.879,21007.121,275.07837,126.91316,-0.6575139,-41.02031,85.20959,117.0,0.02145,128.93463,275.0,-0.008427994,84.54095,574.4102,2.652694,-0.104356304,2.0731015,129.47992,0.9803124,8.961894,1,1,0,1
84.14577,81.91585,-3.1122224,21009.283,21007.32,275.15515,126.91316,-0.69528997,-40.99985,85.16867,117.0,-0.00038999537,128.93463,275.0,-0.0043119956,84.55553,574.4279,2.6514945,-0.14029704,1.6512365,129.65176,0.9896738,8.96797,1,1,0,1
84.16623,81.956764,-3.0939527,21009.332,21006.46,275.18954,126.91316,-0.7299397,-40.99985,85.18913,117.0,-0.00038999537,128.93463,275.0,-0.0072519947,84.542984,574.49207,2.6587381,-0.072745815,2.7749963,129.55457,0.9862994,8.961455,1,1,0,1
84.207146,81.97722,-3.0835664,21009.133,21006.367,275.24814,126.91316,-0.7523043,-41.02031,85.18913,117.0,-0.00038999537,128.93463,275.0,0.002156,84.513695,574.5865,2.659207,0.02494801,-20.83776,129.70087,0.9932682,8.9686165,1,1,0,1
84.24806,81.97722,-3.1033902,21009.67,21007.633,275.32373,126.91316,-0.74291253,-40.99985,85.18913,117.0,-1.260054e-16,128.93463,275.0,-0.0047039855,84.483864,574.5911,2.6552489,0.08991181,3.2718494,129.57532,0.98865557,8.960547,1,1,0,1
84.24806,81.97722,-3.110429,21009.799,21007.465,275.40295,126.91316,-0.7513633,-40.99985,85.18913,116.0,0.01677,128.93463,275.0,-0.00019599675,84.4359,574.7156,2.646735,0.17706074,0.5983546,129.74652,0.9933387,8.969871,1,1,0,1
84.28898,81.97722,-3.1233413,21009.49,21006.773,275.3267,126.91316,-0.7412797,-40.99985,85.16867,117.0,-1.4123413e-16,128.93463,275.0,-0.0056839753,84.37047,574.5922,2.6451972,0.16033074,4.0806584,129.61752,0.98408186,8.958806,1,1,0,1
84.2276,81.93631,-3.1188715,21010.3,21008.348,275.29416,126.91316,-0.7655654,-40.979393,85.18913,117.0,-2.480808e-16,128.93463,275.0,-0.008623974,84.34664,574.6179,2.6477084,0.02649962,-0.7116488,129.7902,0.9904799,8.972338,1,1,0,1
84.207146,81.97722,-3.1450331,21010.09,21007.977,275.3301,126.91316,-0.7926269,-40.99985,85.16867,117.0,0.0195,128.93463,275.0,-0.011955993,84.3263,574.63544,2.6474464,-0.013289154,6.734053,129.7005,0.9833113,8.955223,1,1,0,1
84.207146,81.97722,-3.1297154,21009.791,21007.914,275.26,126.91316,-0.7912594,-40.99985,85.16867,117.0,-0.004289987,128.93463,275.0,-0.0017639863,84.31025,574.5308,2.6479554,-0.0005285001,-11.910614,129.84091,0.98919404,8.977367,1,1,0,1
84.2276,81.956764,-3.1580617,21010.742,21008.617,275.19208,126.91316,-0.7897183,-40.99985,85.18913,117.0,-0.00077998854,128.93463,275.0,-0.0021559764,84.34353,574.44244,2.6470716,0.042505894,-11.894116,129.71606,0.98032004,9.205909,1,1,0,1
84.24806,81.99768,-3.12148,21010.576,21007.86,275.04755,126.91316,-0.7934574,-40.99985,85.18913,117.0,0.01287,128.93463,275.0,0.006468,84.39003,574.3194,2.6486297,0.07806714,6.7452755,129.85541,0.9868749,9.810371,1,1,0,1
84.24806,81.97722,-3.1459398,21010.584,21008.268,274.9243,126.91316,-0.7861976,-40.979393,85.16867,117.0,-0.07955998,128.93463,275.0,-0.07604797,84.45207,574.1928,2.6397345,0.0682835,-0.6981462,129.73964,0.9795343,10.001248,1,1,0,1
84.268524,82.01814,-3.1100051,21009.758,21007.432,274.82065,126.91316,-0.8102038,-40.99985,85.16867,117.0,-0.083850026,128.93463,275.0,-0.07781197,84.53167,574.11536,2.6364238,0.060934413,4.056942,129.9163,0.9867633,9.938877,1,1,0,1
84.268524,81.99768,-3.1213663,21010.088,21007.799,274.77295,126.91316,-0.8233426,-40.99985,85.18913,117.0,-0.07527,128.93463,275.0,-0.07820399,84.63009,574.0973,2.6360419,0.12183781,0.5528247,129.79863,0.98094136,9.976068,1,1,0,1
84.28898,81.99768,-3.0710766,21010.059,21007.662,274.6699,126.91316,-0.7838021,-40.99985,85.18913,116.0,-2.0062615e-15,128.93463,275.0,-0.012151973,84.71583,573.9741,2.6437843,0.1209328,3.3350997,129.92786,0.990121,9.949394,1,1,0,1
84.28898,81.97722,-3.0749238,21009.11,21007.098,274.56317,126.91316,-0.79604405,-40.99985,85.16867,117.0,0.00975,128.93463,275.0,-0.0037239958,84.829185,573.8955,2.6317036,0.08216263,1.0247092,129.80313,0.9852584,9.9703,1,1,0,1
84.268524,82.01814,-3.0537393,21009.156,21007.562,274.54755,126.91316,-0.7492576,-40.99985,85.16867,117.0,0.00039,128.93463,275.0,-0.016071992,84.92089,573.9185,2.6380033,0.042221975,2.993597,129.93323,0.9914567,9.95306,1,1,0,1
84.28898,81.99768,-3.059906,21008.576,21006.22,274.7073,126.91316,-0.7511548,-40.99985,85.18913,116.0,-0.00077998854,128.93463,275.0,0.002156,85.01259,574.055,2.6373506,0.022154983,1.2984774,129.78938,0.9905295,9.967736,1,1,0,1
84.28898,81.99768,-3.0788462,21009.44,21006.393,274.80304,126.91316,-0.71771985,-40.99985,85.18913,116.0,-0.00077998854,128.93463,275.0,-0.0013719964,85.026634,574.10474,2.6251678,-0.019096933,2.8063416,129.91917,0.9933204,9.954979,1,1,0,1
84.24806,81.97722,-3.142096,21009.309,21006.945,274.86972,126.91316,-0.72345376,-40.99985,85.20959,117.0,-0.00077998854,128.93463,275.0,4.2443924e-16,85.01705,574.1875,2.637066,-0.17663161,1.4692676,129.78833,0.98259753,9.966223,1,1,0,1
84.2276,81.956764,-3.1457582,21009.111,21006.918,274.9813,126.91316,-0.7685304,-40.99985,85.18913,117.0,0.02418,128.93463,275.0,-0.010975974,85.00752,574.2639,2.665461,-0.25455067,2.6431942,129.96234,0.98638946,9.956225,1,1,0,1
84.24806,81.99768,-3.0898879,21008.766,21005.799,274.81433,126.91316,-0.755633,-40.99985,85.18913,117.0,-0.00038999537,128.93463,275.0,-0.006271975,85.031006,574.1309,2.7021778,-0.20083307,1.5945648,129.81177,0.9846828,9.965159,1,1,0,1
84.2276,81.97722,-3.1065512,21008.346,21006.078,274.83478,126.91316,-0.7424905,-40.99985,85.16867,117.0,-0.001559975,128.93463,275.0,0.009016,85.09262,574.15753,2.701254,-0.21904942,2.5656893,129.93472,0.9870544,9.957161,1,1,0,1
84.2276,81.99768,-3.071459,21008.926,21006.416,274.83325,126.91316,-0.7633844,-41.02031,85.18913,117.0,-0.00077998854,128.93463,275.0,-0.008231984,85.15375,574.12836,2.7042778,-0.25752273,1.6104275,129.83093,0.98633134,9.964314,1,1,0,1
84.24806,81.99768,-3.0766761,21007.457,21005.764,274.8399,126.91316,-0.79528826,-40.99985,85.20959,118.0,0.0078,128.93463,275.0,0.0070559997,85.19272,574.1802,2.695724,-0.185327,2.5015366,129.98628,0.9936662,9.957943,1,1,0,1
84.24806,81.97722,-3.0681732,21008.912,21006.201,274.8125,126.91316,-0.78815234,-40.99985,85.18913,117.0,-0.0011699818,128.93463,275.0,0.003136,85.22976,574.13776,2.6911457,-0.1673645,1.7302855,129.8418,0.9871216,9.963575,1,1,0,1
84.24806,81.97722,-3.093142,21007.428,21005.197,274.73856,126.91316,-0.79342264,-40.99985,85.18913,117.0,-0.001559975,128.93463,275.0,-0.0047039855,85.26582,574.07654,2.6916702,-0.20559111,2.456023,129.98988,0.9908004,9.958653,1,1,0,1
84.24806,81.99768,-3.092181,21007.916,21006.217,274.7373,126.91316,-0.7887347,-40.99985,85.16867,117.0,-0.001559975,128.93463,275.0,0.009996,85.32449,574.08936,2.6914911,-0.1923468,1.7555829,129.86636,0.9847204,9.962881,1,1,0,1
84.268524,81.99768,-3.0902529,21008.797,21005.854,274.70557,126.91316,-0.7932794,-40.99985,85.18913,117.0,0.0046800002,128.93463,275.0,-0.011367993,85.35863,574.02264,2.691788,-0.21284719,2.4150805,129.98933,0.99109775,9.959343,1,1,0,1
84.24806,81.956764,-3.101232,21009.22,21006.8,274.76828,126.91316,-0.788634,-41.02031,85.18913,117.0,0.00507,128.93463,275.0,-0.006271975,85.414795,574.09503,2.6908998,-0.2558693,1.7888904,129.85793,0.9833045,9.962189,1,1,0,1
84.24806,81.99768,-3.1108267,21007.926,21006.076,274.91962,126.91316,-0.7935821,-41.02031,85.18913,117.0,-0.00038999537,128.93463,275.0,-0.0056839753,85.41643,574.28925,2.6974926,-0.2130307,2.3682208,130.00043,0.9925587,9.960046,1,1,0,1
84.2276,81.99768,-3.0765858,21009.902,21007.129,275.03207,126.91316,-0.7881087,-41.02031,85.18913,117.0,0.0023400001,128.93463,275.0,-0.009015994,85.39073,574.3703,2.7036974,-0.14174177,1.8145897,129.85997,0.9877428,9.961466,1,1,0,1
84.28898,81.97722,-3.070432,21009.111,21006.967,275.15637,126.91316,-0.79405904,-40.99985,85.18913,117.0,0.01131,128.93463,275.0,-0.0027439762,85.33112,574.4074,2.7019885,-0.10297563,2.3560202,129.99277,0.99720067,9.960794,1,1,0,1
84.28898,82.01814,-3.1155906,21010.393,21008.008,275.11832,126.91316,-0.750172,-40.979393,85.18913,117.0,4.2738675e-17,128.93463,275.0,-0.006663995,85.285286,574.38586,2.6945145,-0.104094036,1.8488925,129.85243,0.9817966,9.960685,1,1,0,1
84.268524,81.99768,-3.1255665,21011.383,21008.602,275.04272,126.91316,-0.75356704,-40.979393,85.18913,117.0,-0.00077998854,128.93463,275.0,-0.010191994,85.224205,574.3342,2.6904864,-0.17861205,2.3239896,129.99072,0.98887974,9.9616165,1,1,0,1
84.24806,81.97722,-3.1404295,21011.523,21009.502,275.13263,126.91316,-0.7915685,-40.979393,85.20959,117.0,-0.00077998854,128.93463,275.0,-0.006075995,85.22174,574.45435,2.6920013,-0.19549358,1.8539246,129.8804,0.9756736,9.959813,1,1,0,1
84.268524,81.99768,-3.1049564,21010.898,21008.596,275.18094,126.91316,-0.7677754,-40.979393,85.18913,117.0,-0.00077998854,128.93463,275.0,-0.009211974,85.169975,574.45483,2.6960382,-0.12100274,2.3241131,129.99431,0.9953541,9.962547,1,1,0,1
84.268524,82.01814,-3.1223898,21010.277,21008.266,275.12772,126.91316,-0.69920844,-40.979393,85.20959,117.0,0.00702,128.93463,275.0,-0.015679972,85.11444,574.46155,2.6954463,-0.16912481,1.9124972,129.81754,0.9715785,9.958813,1,1,0,1
84.24806,81.99768,-3.1260424,21011.852,21009.326,275.18854,126.91316,-0.73652977,-40.99985,85.18913,117.0,-0.001559975,128.93463,275.0,-0.0056839753,85.05891,574.43695,2.6840212,-0.25159457,2.2617564,129.96658,1.002877,9.963629,1,1,0,1
84.24806,81.99768,-3.1178298,21011.648,21009.621,275.1079,126.91316,-0.7299384,-40.99985,85.23004,117.0,-0.0011699818,128.93463,275.0,-0.011955993,85.02275,574.3346,2.6791556,-0.25152168,1.905998,129.82465,0.9544627,9.957635,1,1,0,1
84.24806,81.99768,-3.1267781,21010.459,21008.506,275.14526,126.91316,-0.72605866,-40.99985,85.20959,117.0,0.00624,128.93463,275.0,-0.0045079757,85.0024,574.4193,2.6677265,-0.29390174,2.2611747,129.96135,1.0504496,9.96492,1,1,0,1
84.24806,81.97722,-3.125224,21009.896,21007.867,275.1855,126.91316,-0.748718,-40.979393,85.18913,117.0,-0.00038999537,128.93463,275.0,-0.0037239958,84.97815,574.4667,2.6741872,-0.3087945,1.9064318,129.82704,0.089591525,9.956209,1,1,0,1
84.2276,81.97722,-3.1248333,21010.48,21007.834,275.1682,126.91316,-0.69537604,-40.99985,85.18913,117.0,-0.0019500278,128.93463,275.0,-0.012543993,84.94107,574.4396,2.6800165,-0.34628296,2.2651932,129.93556,-0.7029155,9.966506,1,1,0,1
84.207146,81.97722,-3.1171076,21009.887,21007.775,275.13272,126.91316,-0.7230934,-40.979393,85.20959,117.0,-0.001559975,128.93463,275.0,-0.0245,84.93408,574.4521,2.683103,-0.424262,1.9356178,129.79967,-0.16844325,9.954431,1,1,0,1
84.18669,81.956764,-3.1139846,21008.332,21005.95,275.1145,126.91316,-0.7438745,-40.99985,85.18913,117.0,-0.07955998,128.93463,275.0,-0.07683198,84.91674,574.43317,2.6836038,-0.43984872,2.2303147,129.93315,-0.124124914,9.96852,1,1,0,1
84.207146,81.956764,-3.126305,21007.055,21004.807,275.02762,126.91316,-0.6987624,-40.99985,85.18913,117.0,-0.08151001,128.93463,275.0,-0.07741998,84.9365,574.37775,2.6892884,-0.46444932,1.9596685,129.76642,-0.07318764,9.9521265,1,1,0,1
84.16623,81.93631,-3.1091795,21006.926,21004.48,274.9432,126.91316,-0.7201657,-40.99985,85.18913,117.0,-0.08306998,128.93463,275.0,-0.07761599,84.977264,574.28125,2.708308,-0.54522866,2.2233672,129.89526,0.45299235,9.971186,1,1,0,1
84.12531,81.93631,-3.0832877,21006.572,21003.56,274.8164,126.91316,-0.75046724,-40.99985,85.20959,117.0,-1.7260038e-15,128.93463,275.0,-0.010583984,85.08526,574.21045,2.7242274,-0.57239103,1.9425344,129.75838,-0.2508044,9.949001,1,1,0,1
84.16623,81.93631,-3.1291862,21006.139,21003.918,274.7986,126.91316,-0.7449577,-40.99985,85.18913,117.0,0.01014,128.93463,275.0,-0.0021559764,85.21195,574.1808,2.735133,-0.5223696,2.2061357,129.89447,0.72604465,9.974909,1,1,0,1
84.16623,81.956764,-3.077983,21006.557,21004.186,274.7761,126.91316,-0.74971294,-40.99985,85.18913,117.0,0.00702,128.93463,275.0,0.002156,85.332596,574.13934,2.767053,-0.4081718,1.9622409,129.73215,-0.018620973,9.94448,1,1,0,1
84.18669,81.956764,-3.0795665,21007.893,21005.39,274.99225,126.91316,-0.7218956,-40.99985,85.18913,117.0,2.0423682e-16,128.93463,275.0,-0.0076439846,85.4424,574.33026,2.7592497,-0.3113147,2.2302222,129.82742,-0.02982461,9.980531,1,1,0,1
84.207146,81.93631,-3.1471372,21010.068,21007.691,275.12115,126.91316,-0.6947949,-40.99985,85.18913,117.0,-0.001559975,128.93463,275.0,0.008231999,85.482445,574.40564,2.7443774,-0.31357864,1.9676982,129.6746,0.2864368,9.937282,1,1,0,1
84.14577,81.91585,-3.0756805,21009.41,21007.246,275.03986,126.91316,-0.7340473,-40.99985,85.18913,116.0,-0.001559975,128.93463,275.0,-0.0027439762,85.4631,574.29535,2.7525024,-0.38772652,2.1761222,129.82376,0.21534726,9.9901085,1,1,0,1
84.14577,81.91585,-3.0675373,21009.1,21007.182,275.03918,126.91316,-0.7092943,-41.02031,85.20959,117.0,0.00351,128.93463,275.0,-0.0052919853,85.48189,574.342,2.7358081,-0.41957027,1.9882228,129.66707,-0.08251878,9.923851,1,1,0,1
84.14577,81.93631,-3.0677483,21010.889,21008.523,275.15338,126.91316,-0.715869,-40.99985,85.18913,117.0,6.189739e-17,128.93463,275.0,-0.005487995,85.45269,574.437,2.7176921,-0.4284174,2.1725943,129.79497,0.9003435,10.01043,1,1,0,1
84.12531,81.93631,-3.0914743,21011.0,21009.023,275.22284,126.91316,-0.753021,-41.02031,85.20959,117.0,-1.0930293e-16,128.93463,275.0,-0.011759983,85.37713,574.4915,2.7076108,-0.34032485,1.9577117,129.66882,1.0679835,9.889107,1,1,0,1
84.18669,81.956764,-3.117157,21011.838,21009.883,275.3313,126.91316,-0.7063024,-40.99985,85.18913,117.0,0.01014,128.93463,275.0,-0.003919976,85.292755,574.5478,2.6978424,-0.2546293,2.1888385,129.77002,0.8971254,10.085689,1,1,0,1
84.16623,81.91585,-3.1573162,21012.559,21010.469,275.42752,126.91316,-0.7040381,-40.99985,85.18913,116.0,0.0011700001,128.93463,275.0,-0.008623974,85.19959,574.6303,2.6858096,-0.27928573,1.9855508,129.60075,1.1274469,9.508205,1,1,0,1
84.12531,81.956764,-3.1592646,21013.81,21012.2,275.40314,126.91316,-0.7014605,-40.99985,85.20959,116.0,-0.001559975,128.93463,275.0,-0.0074479748,85.07594,574.61523,2.6706336,-0.32991505,2.1702876,129.73714,0.59825647,9.499014,1,1,0,1
84.12531,81.93631,-3.1888642,21014.709,21012.74,275.24734,126.91316,-0.7061657,-40.99985,85.20959,117.0,-0.0019500278,128.93463,275.0,-0.006271975,84.97067,574.4376,2.6652067,-0.31563646,1.9883931,129.59357,0.702699,10.094773,1,1,0,1
84.14577,81.93631,-3.1625383,21014.828,21012.533,275.11557,126.91316,-0.6877872,-41.02031,85.18913,117.0,-0.001559975,128.93463,275.0,0.005684,84.93474,574.29846,2.6568909,-0.28749993,2.1639242,129.70721,0.64335304,9.880269,1,1,0,1
