AILERON POSITION LH,AILERON POSITION RH,CORRECTED ANGLE OF ATTACK,BARO CORRECT ALTITUDE LSP,BARO CORRECT ALTITUDE LSP,COMPUTED AIRSPEED LSP,SELECTED COURSE,DRIFT ANGLE,ELEVATOR POSITION LEFT,ELEVATOR POSITION RIGHT,T.E. FLAP POSITION,GLIDESLOPE DEVIATION,SELECTED HEADING,SELECTED AIRSPEED,LOCALIZER DEVIATION,N1 COMMAND LSP,TOTAL PRESSURE LSP,PITCH ANGLE LSP,ROLL ANGLE LSP,RUDDER POSITION,TRUE HEADING LSP,VERTICAL ACCELERATION,WIND SPEED,AP FD STATUS,GEARS L&R DOWN LOCKED,TCAS LSP,WEIGHT ON WHEELS
83.32745,80.01326,-3.3974767,14483.678,14487.335,281.36276,124.891685,2.1823382,-1.4545364,85.74149,118.0,0.02847,115.92691,280.0,0.21481599,88.915825,721.6447,4.5423617,0.6393447,-0.44902807,114.801926,1.02493,27.728113,1,1,0,1
83.32745,80.01326,-3.4055924,14505.617,14508.245,281.6209,124.891685,2.135528,-1.3931618,85.76195,119.0,0.0546,115.92691,280.0,0.215796,88.89667,721.44995,4.624155,0.67393035,-0.56565106,115.02563,1.0440828,26.897915,1,1,0,1
83.32745,80.01326,-3.3686407,14525.432,14528.606,281.8661,124.891685,2.1695619,-1.4340782,85.74149,118.0,0.05343,115.92691,280.0,0.21481599,88.91583,721.1744,4.6942186,0.6488816,-0.41964102,114.8397,1.0303973,26.896315,1,1,0,1
83.32745,80.01326,-3.406859,14547.433,14550.132,282.0432,124.891685,2.1387863,-1.3522453,85.76195,118.0,0.02652,115.92691,280.0,0.216188,88.89667,720.8554,4.767727,0.48399484,-0.5776653,115.056435,1.0474639,26.895058,1,1,0,1
83.32745,79.972336,-3.3860323,14571.102,14574.9795,282.11594,119.96985,2.1555808,-1.5772858,85.78241,118.0,-0.08892,115.92691,280.0,-0.07604797,88.91583,720.3737,4.839198,0.36173388,-0.40709117,114.89471,1.030857,26.892519,1,1,0,1
83.34791,79.972336,-3.4291272,14595.065,14598.103,282.03235,118.91517,2.082773,-1.41362,85.76195,119.0,-0.08579999,115.92691,280.0,-0.07585199,88.896675,719.7486,4.8904724,0.3451791,-0.56856316,115.12849,1.0407813,26.897303,1,1,0,1
83.32745,79.972336,-3.4900694,14619.382,14622.808,282.03653,118.91517,2.1197271,-1.5363693,85.78241,117.0,-0.08657998,115.92691,280.0,-0.07408799,88.915825,719.1728,4.908943,0.39425585,-0.39631248,114.94087,1.014051,26.891588,1,1,0,1
83.34791,79.9928,-3.5603821,14645.061,14647.007,281.97775,118.91517,2.13386,-1.6181984,85.80287,119.0,0.06786,115.92691,280.0,0.21599199,88.89668,718.5984,4.898533,0.31863147,-0.5045681,115.09351,1.0184177,26.897165,1,1,0,1
83.32745,79.972336,-3.5440447,14670.362,14672.761,282.00528,118.91517,2.1551557,-1.4749947,85.80287,118.0,0.02769,115.92691,280.0,0.215012,88.91581,718.0015,4.921267,0.21813735,-0.4028618,114.912796,1.0061045,26.8928,1,1,0,1
83.32745,79.972336,-3.5420754,14694.02,14695.945,281.98764,118.91517,2.1354709,-1.6591148,85.823326,118.0,0.06435,115.92691,280.0,0.2156,88.8967,717.3912,4.9090395,0.24083038,-0.51442015,115.06977,1.0147431,26.894562,1,1,0,1
83.34791,79.972336,-3.5040855,14717.914,14721.081,282.0247,118.91517,2.2534347,-1.4340782,85.84378,119.0,0.02925,115.92691,280.0,0.21716799,88.915794,716.9006,4.9129524,0.15546975,-0.37423584,114.80217,1.0057641,26.897707,1,1,0,1
83.36836,79.95188,-3.546236,14741.047,14744.634,282.0914,118.91517,2.2136688,-1.5159111,85.84378,119.0,0.05421,115.92691,280.0,0.217952,88.89672,716.4081,4.908169,-0.0019761717,-0.50676835,114.96994,1.0197594,26.884756,1,1,0,1
83.30699,79.93143,-3.5122445,14768.555,14771.325,282.20557,115.92691,2.2230964,-1.6386566,85.823326,118.0,0.0819,115.92691,280.0,0.219128,88.91577,715.93994,4.928841,-0.0042101303,-0.4073566,114.79282,1.0120579,26.922287,1,1,0,1
83.32745,79.93143,-3.4944403,14791.329,14794.489,282.35785,115.92691,2.2224796,-1.3931618,85.823326,119.0,0.06747,115.92691,280.0,0.217364,88.896736,715.5368,4.950084,0.027182465,-0.5154577,114.9274,1.0302691,26.756765,1,1,0,1
83.30699,79.910965,-3.495431,14817.705,14820.544,282.4626,115.92691,2.2595818,-1.4954529,85.823326,118.0,0.08034,115.92691,280.0,0.219128,88.91575,715.0416,4.9817357,-0.037075866,-0.35788438,114.71841,1.0193982,25.87748,1,1,0,1
83.32745,79.8905,-3.4688742,14842.338,14845.792,282.4896,115.92691,2.1854374,-1.5772858,85.823326,118.0,0.04641,115.92691,280.0,0.216776,88.89677,714.4072,5.040358,-0.012937347,-0.5631824,114.91994,1.0399467,25.92415,1,1,0,1
83.32745,79.910965,-3.4563987,14868.302,14870.779,282.50723,115.92691,2.2173984,-1.5363693,85.84378,119.0,0.06357,115.92691,280.0,0.21716799,88.91572,713.88336,5.0927353,0.09900299,-0.4268444,114.71125,1.0273724,25.875473,1,1,0,1
83.32745,79.8905,-3.4642088,14896.65,14899.603,282.40247,115.92691,2.2396152,-1.3931618,85.80287,118.0,0.04836,115.92691,280.0,0.218148,88.89679,713.1593,5.165205,0.14024632,-0.54307055,114.840065,1.0438831,25.91943,1,1,0,1
83.34791,79.8905,-3.4382136,14921.881,14925.926,282.4097,115.92691,2.3073401,-1.4545364,85.80287,118.0,0.02847,115.92691,280.0,0.216776,88.915695,712.5273,5.2085686,0.106358916,-0.39989272,114.612595,1.0287431,25.878777,1,1,0,1
83.32745,79.8905,-3.4775238,14951.043,14954.414,282.3338,115.92691,2.2257204,-1.4340782,85.823326,119.0,0.07371,115.92691,280.0,0.217364,88.89682,711.8257,5.2245755,0.13075909,-0.5845509,114.81689,1.0325376,25.91722,1,1,0,1
83.32745,79.910965,-3.5143695,14978.603,14982.381,282.1451,115.92691,2.2875984,-1.7818642,85.84378,118.0,0.06708,115.92691,280.0,0.21775599,88.91566,711.00635,5.2195683,0.25840616,-0.4075283,114.59563,1.0096025,25.88028,1,1,0,1
83.32745,79.8905,-3.5317647,15008.153,15011.126,282.03314,115.92691,2.3343663,-1.5772858,85.86424,118.0,0.05772,115.92691,280.0,0.216972,88.89686,710.2263,5.2015676,0.24748117,-0.51192474,114.7036,1.0165731,25.916193,1,1,0,1
83.30699,79.8905,-3.542608,15036.385,15039.691,281.9763,115.92691,2.3664753,-1.4954529,85.84378,119.0,0.05694,115.92691,280.0,0.21716799,88.91563,709.44324,5.191954,0.15867722,-0.3964149,114.506935,1.0047965,25.88096,1,1,0,1
83.32745,79.87005,-3.6037045,15063.9795,15066.636,281.7759,115.92691,2.3036492,-1.6386566,85.86424,118.0,0.06747,115.92691,280.0,0.21756,88.89689,708.5649,5.154677,0.25301787,-0.5513428,114.70307,1.0097519,25.91578,1,1,0,1
83.32745,79.8905,-3.5844615,15090.4,15094.021,281.62143,115.92691,2.3763306,-1.5363693,85.86424,118.0,0.06318,115.92691,280.0,0.219324,88.91559,707.8449,5.1389084,0.34086174,-0.37514174,114.46603,0.9972562,25.881144,1,1,0,1
83.32745,79.87005,-3.591347,15118.165,15121.69,281.56308,115.92691,2.3579416,-1.4954529,85.884705,118.0,0.01716,115.92691,280.0,0.21834399,88.89693,707.152,5.114722,0.2933578,-0.49913,114.633965,1.0093577,25.915815,1,1,0,1
83.32745,79.87005,-3.5724454,15146.688,15150.295,281.55658,115.92691,2.3882833,-1.5772858,85.86424,118.0,0.02847,115.92691,280.0,0.21834399,88.91556,706.40283,5.0968347,0.31519303,-0.41135883,114.455055,0.99870694,25.88088,1,1,0,1
83.32745,79.82913,-3.5747042,15173.408,15177.075,281.36258,115.92691,2.3806086,-1.5977402,85.86424,118.0,0.05538,115.92691,280.0,0.216972,88.896965,705.50494,5.0761843,0.41691402,-0.5070331,114.596664,1.0092847,25.916342,1,1,0,1
83.32745,79.8905,-3.590125,15199.528,15203.014,281.05823,115.92691,2.4794514,-1.6181984,85.86424,118.0,0.0273,115.92691,280.0,0.220304,88.91552,704.72284,5.0520577,0.43221235,-0.35493955,114.34631,0.9974143,25.880014,1,1,0,1
83.30699,79.87005,-3.5358715,15225.048,15227.855,280.94073,115.92691,2.426287,-1.5772858,85.84378,118.0,0.06903,115.92691,280.0,0.219716,88.897,703.9696,5.0130744,0.357691,-0.5248322,114.54229,1.0081425,25.917675,1,1,0,1
83.32745,79.849594,-3.5378637,15252.043,15255.094,280.84552,115.92691,2.431592,-1.5977402,85.86424,118.0,0.03315,115.92691,280.0,0.21834399,88.91548,703.2995,4.973652,0.4274255,-0.42882818,114.388306,0.99653107,25.877989,1,1,0,1
83.30699,79.849594,-3.5590937,15276.038,15279.152,280.6279,115.92691,2.4012997,-1.4545364,85.86424,118.0,0.06669,115.92691,280.0,0.21756,88.89704,702.5555,4.9209013,0.5578065,-0.5220027,114.54335,1.0069916,25.920816,1,1,0,1
83.30699,79.849594,-3.5724082,15301.103,15303.926,280.6412,115.92691,2.4229536,-1.5568275,85.86424,118.0,0.05655,115.92691,280.0,0.21599199,88.915436,701.9221,4.888419,0.5405311,-0.40318543,114.39553,0.9959519,25.872889,1,1,0,1
83.32745,79.849594,-3.540371,15327.445,15330.764,280.66965,115.92691,2.3317895,-1.4749947,85.86424,118.0,0.03939,115.92691,280.0,0.218148,88.89708,701.4273,4.85919,0.6490068,-0.58568364,114.63993,1.013593,25.929773,1,1,0,1
83.32745,79.87005,-3.5077188,15351.169,15354.04,280.7509,115.92691,2.373448,-1.5772858,85.86424,118.0,0.05967,115.92691,280.0,0.220304,88.9154,700.91046,4.855445,0.80097795,-0.39832008,114.46909,1.0038631,25.854887,1,1,0,1
83.32745,79.87005,-3.5021644,15375.283,15378.716,280.63684,115.92691,2.3365922,-1.5363693,85.86424,118.0,0.0468,115.92691,280.0,0.219324,88.897125,700.1968,4.85591,0.85342205,-0.53667873,114.67693,1.0222939,25.97702,1,1,0,1
83.32745,79.8905,-3.4871016,15400.62,15403.508,280.64615,115.92691,2.323662,-1.5159111,85.84378,117.0,0.06396,115.92691,280.0,0.219912,88.91535,699.6984,4.8557796,0.90961975,-0.3896411,114.55335,1.0097566,25.285622,1,1,0,1
83.32745,79.910965,-3.429362,15423.312,15426.587,280.5909,115.92691,2.267834,-1.4749947,85.84378,118.0,-0.086189985,115.92691,280.0,-0.07428397,88.89716,699.06946,4.870892,1.02199,-0.54335964,114.79542,1.024883,24.802174,1,1,0,1
83.32745,79.910965,-3.4600036,15449.078,15451.973,280.6046,115.92691,2.3019354,-1.41362,85.86424,118.0,-0.08424002,115.92691,280.0,-0.07526399,88.91531,698.5279,4.8814425,1.1340132,-0.41465256,114.643486,1.0107739,24.974518,1,1,0,1
83.32745,79.910965,-3.4838605,15473.135,15476.396,280.5168,115.92691,2.2681303,-1.6181984,85.84378,118.0,-0.085020006,115.92691,280.0,-0.07526399,88.89721,697.83716,4.8950047,1.1945541,-0.5129078,114.8639,1.0236472,24.835203,1,1,0,1
83.34791,79.8905,-3.445736,15497.451,15501.239,280.1576,115.92691,2.3031595,-1.761406,85.84378,118.0,0.02145,115.92691,280.0,0.21775599,88.91527,697.012,4.912729,1.1739995,-0.39910722,114.72174,1.010092,25.837013,1,1,0,1
83.32745,79.8905,-3.4275105,15521.68,15525.351,280.16367,115.92691,2.2561116,-1.4340782,85.86424,118.0,0.03627,115.92691,280.0,0.217952,88.897255,696.45184,4.899029,1.0915614,-0.5307788,114.960625,1.0179422,25.316427,1,1,0,1
83.30699,79.910965,-3.5637054,15548.964,15552.7705,280.04193,115.92691,2.2256541,-1.4749947,85.86424,118.0,0.02457,115.92691,280.0,0.215796,88.91522,695.68396,4.8409147,0.9964979,-0.38870504,114.863464,0.9973303,24.791918,1,1,0,1
83.32745,79.910965,-3.548578,15572.595,15575.6,279.95975,115.92691,2.1440144,-1.679573,85.884705,118.0,0.00507,115.92691,280.0,0.21834399,88.8973,695.0766,4.7851543,1.0741267,-0.5566068,115.149124,1.0037144,24.971449,1,1,0,1
83.34791,79.910965,-3.5399942,15595.548,15598.854,279.83176,115.92691,2.161148,-1.6386566,85.884705,118.0,0.06045,115.92691,280.0,0.219912,88.91518,694.45844,4.7257175,1.1520365,-0.35022968,115.006004,0.9884897,24.847507,1,1,0,1
83.34791,79.910965,-3.5701814,15619.724,15623.322,279.90164,115.92691,2.09483,-1.4954529,85.92561,118.0,-0.023010017,115.92691,280.0,0.22245999,88.89735,693.9628,4.6689043,1.1204506,-0.5240808,115.257256,1.0025918,24.95215,1,1,0,1
83.32745,79.910965,-3.5433629,15641.673,15645.423,279.69745,115.92691,2.1222699,-1.5363693,85.90516,118.0,0.06318,115.92691,280.0,0.219716,88.91513,693.1912,4.639698,1.1617038,-0.3953824,115.12794,0.9943889,24.851748,1,1,0,1
83.32745,79.93143,-3.496244,15665.223,15668.604,279.55997,115.92691,2.109535,-1.4954529,85.884705,118.0,0.05343,115.92691,280.0,0.218736,88.89739,692.5732,4.616537,1.1134635,-0.5006974,115.31858,1.0107133,24.961391,1,1,0,1
83.32745,79.95188,-3.5043314,15687.177,15689.858,279.50632,115.92691,2.1348438,-1.5363693,85.86424,118.0,-0.09555,115.92691,280.0,0.22049999,88.915085,692.0725,4.597882,1.0382402,-0.36506796,115.16496,0.9991798,24.813393,1,1,0,1
83.34791,79.93143,-3.5289228,15709.484,15712.436,279.51343,115.92691,2.1029696,-1.5568275,85.84378,118.0,0.05031,115.92691,280.0,0.220892,88.89744,691.5569,4.58885,1.0338261,-0.49745658,115.38154,1.0123012,25.25319,1,1,0,1
83.32745,79.93143,-3.4792135,15730.448,15733.467,279.56607,115.92691,2.1787581,-1.679573,85.86424,119.0,0.00351,115.92691,280.0,0.219324,88.91503,691.1463,4.5669537,1.0723462,-0.38049823,115.21675,1.0030097,25.599272,1,1,0,1
83.32745,79.93143,-3.5111554,15750.8545,15754.717,279.75897,115.92691,2.1296787,-1.5568275,85.884705,118.0,0.00039,115.92691,280.0,0.21756,88.89749,690.79254,4.5291567,1.1309016,-0.5027544,115.43583,1.0156451,24.897808,1,1,0,1
83.34791,79.93143,-3.5284235,15772.322,15776.085,279.75693,115.92691,2.176789,-1.7000313,85.86424,118.0,0.04953,115.92691,280.0,0.22049999,88.914986,690.3642,4.5103106,1.0969099,-0.34999818,115.27741,0.99994123,24.922087,1,1,0,1
83.32745,79.95188,-3.4604113,15794.581,15798.027,279.8857,115.92691,2.128389,-1.4749947,85.86424,117.0,-0.06980997,115.92691,280.0,0.22128399,88.89754,689.95184,4.5246797,1.0263776,-0.51400286,115.51348,1.0214006,24.877388,1,1,0,1
83.34791,79.95188,-3.428382,15816.734,15820.623,279.84622,115.92691,2.1911356,-1.4545364,85.86424,117.0,0.05577,115.92691,280.0,0.22069599,88.91493,689.5039,4.5382915,1.0549761,-0.39073804,115.34872,1.0105788,24.93948,1,1,0,1
83.32745,79.95188,-3.461826,15836.361,15839.647,280.09363,115.92691,2.1789088,-1.4954529,85.84378,118.0,0.05187,115.92691,280.0,0.222068,88.89759,689.25116,4.53695,1.0950074,-0.5341441,115.540886,1.0244347,24.828932,1,1,0,1
83.32745,79.972336,-3.4599216,15856.89,15859.527,279.854,115.92691,2.2195446,-1.5363693,85.823326,118.0,0.03276,115.92691,280.0,0.22245999,88.91489,688.4104,4.57327,1.0389562,-0.4068189,115.37563,1.0125625,25.512945,1,1,0,1
83.32745,79.93143,-3.4335523,15879.029,15882.104,279.2868,115.92691,2.1459475,-1.4545364,85.84378,118.0,0.04329,115.92691,280.0,0.22343999,88.897644,687.58704,4.60308,0.86347574,-0.5467444,115.64132,1.024514,25.99551,1,1,0,1
83.34791,79.910965,-3.4318347,15900.022,15903.3,279.21902,115.92691,2.1222243,-1.5772858,85.86424,118.0,-0.037050012,115.92691,280.0,0.222068,88.91483,686.92017,4.603716,0.8248994,-0.43294454,115.53923,1.0083722,25.838537,1,1,0,1
83.34791,79.93143,-3.5243506,15921.427,15924.987,279.15213,115.92691,2.0991657,-1.7204895,85.90516,118.0,0.00429,115.92691,280.0,0.22285199,88.89769,686.36725,4.5009913,0.8968209,-0.51581776,115.74143,1.0024292,25.94466,1,1,0,1
83.34791,79.972336,-3.601343,15941.15,15943.8955,279.1654,115.92691,2.1729424,-1.7000313,85.90516,117.0,-0.014039995,115.92691,280.0,0.22187199,88.91478,685.99646,4.3999457,0.8129769,-0.34696373,115.54557,0.9773279,25.859013,1,1,0,1
83.32745,79.95188,-3.603552,15961.544,15965.023,279.24515,115.92691,2.1093254,-1.7000313,85.90516,119.0,0.03549,115.92691,280.0,0.22226399,88.89774,685.55176,4.3236465,0.69531965,-0.4901363,115.76369,0.9964333,25.934013,1,1,0,1
83.34791,79.95188,-3.5562994,15981.082,15984.985,279.44272,115.92691,2.1226084,-1.5363693,85.90516,118.0,0.0468,115.92691,280.0,0.22520399,88.91473,685.3504,4.2739105,0.70571566,-0.3918877,115.60251,0.9854858,25.865208,1,1,0,1
83.34791,79.95188,-3.5118015,15999.503,16003.013,279.54202,115.92691,2.1311095,-1.41362,85.884705,118.0,0.05577,115.92691,280.0,0.222656,88.8978,685.0901,4.2785435,0.73397076,-0.5247397,115.77979,1.0159853,25.930273,1,1,0,1
83.32745,79.93143,-3.4477968,16017.968,16021.336,279.66354,115.92691,2.1719131,-1.41362,85.90516,118.0,0.04797,115.92691,280.0,0.22442,88.91467,684.74115,4.2932444,0.6389676,-0.40953484,115.58521,1.0070838,25.86737,1,1,0,1
83.32745,79.93143,-3.3807383,16038.247,16041.787,279.7094,115.92691,2.130761,-1.5977402,85.86424,118.0,-0.0077999854,115.92691,280.0,0.22422399,88.89786,684.34436,4.3537426,0.5375477,-0.5430014,115.80922,1.0338643,25.929285,1,1,0,1
83.32745,79.93143,-3.3451784,16056.035,16059.441,279.62036,115.92691,2.1233687,-1.41362,85.86424,119.0,-0.035099987,115.92691,280.0,0.22442,88.91462,683.7587,4.41086,0.6132349,-0.39460015,115.6684,1.0207416,25.867315,1,1,0,1
83.32745,79.95188,-3.455225,16075.318,16078.673,279.6431,115.92691,2.118939,-1.761406,85.84378,118.0,-0.012090029,115.92691,280.0,0.223832,88.89791,683.44073,4.444095,0.6816314,-0.5516513,115.85074,1.033789,25.930454,1,1,0,1
83.34791,79.8905,-3.3910291,16095.477,16099.315,279.66653,115.92691,2.1759436,-1.4749947,85.86424,118.0,-0.07916999,115.92691,280.0,0.22285199,88.91456,683.00885,4.4591637,0.6345343,-0.37504774,115.64762,1.015565,25.864754,1,1,0,1
83.34791,79.93143,-3.433207,16114.657,16117.796,279.62216,115.92691,2.127189,-1.5568275,85.884705,118.0,0.0023400001,115.92691,280.0,0.22128399,88.89797,682.5322,4.4253335,0.552791,-0.5122578,115.86552,1.0272032,25.934673,1,1,0,1
83.32745,79.93143,-3.476003,16134.645,16138.238,279.57663,115.92691,2.1287205,-1.6386566,85.884705,119.0,-0.08579999,115.92691,280.0,-0.07389198,88.9145,681.995,4.4170027,0.5662994,-0.39842117,115.71598,1.002764,25.867064,1,1,0,1
83.32745,79.93143,-3.4811347,16153.799,16157.256,279.5107,115.92691,2.1258218,-1.4545364,85.884705,118.0,-0.085020006,115.92691,280.0,-0.07545997,88.898026,681.5332,4.396957,0.60342693,-0.5167333,115.88512,1.01881,26.767155,1,1,0,1
83.32745,79.910965,-3.5351343,16174.13,16177.292,279.50296,115.92691,2.1995196,-1.6181984,85.884705,118.0,-0.083850026,115.92691,280.0,-0.07389198,88.914444,681.1127,4.360147,0.54806054,-0.36453035,115.673485,0.9929822,26.911846,1,1,0,1
83.36836,79.93143,-3.513616,16193.948,16197.14,279.57004,115.92691,2.1832442,-1.5568275,85.884705,118.0,-0.032760028,115.92691,280.0,0.227948,88.89809,680.6954,4.3211317,0.4874723,-0.47368288,115.8623,1.013697,26.895327,1,1,0,1
83.32745,79.93143,-3.5542333,16213.562,16217.235,279.63834,115.92691,2.2125847,-1.761406,85.90516,118.0,-0.038609985,115.92691,280.0,0.22716399,88.914375,680.3582,4.2789316,0.48103628,-0.34230745,115.65813,0.99151254,26.886929,1,1,0,1
83.32745,79.93143,-3.515198,16232.302,16236.628,279.74466,115.92691,2.2191234,-1.7818642,85.884705,118.0,-0.17004001,115.92691,280.0,0.225596,88.898155,680.0525,4.252049,0.44901836,-0.47940046,115.82065,1.0178126,26.905643,1,1,0,1
83.32745,79.910965,-3.4839487,16251.782,16252.781,279.88742,115.92691,2.2538478,-1.761406,85.86424,118.0,-0.11895001,115.92691,280.0,0.23049599,88.914314,679.7945,4.254875,0.40135756,-0.36575773,115.637375,1.000312,26.881304,1,1,0,1
83.34791,79.910965,-3.4334538,16270.653,16273.024,280.0167,115.92691,2.178186,-1.6181984,85.884705,118.0,-0.09048003,115.92691,280.0,0.228928,88.89822,679.5041,4.2858605,0.37531322,-0.53286356,115.831505,1.0342673,26.90922,1,1,0,1
83.32745,79.8905,-3.4413066,16288.214,16291.376,280.17737,115.92691,2.216398,-1.4545364,85.86424,117.0,-0.024179997,115.92691,280.0,0.22990799,88.914246,679.2347,4.3177533,0.35441855,-0.38822585,115.64346,1.0086238,26.87878,1,1,0,1
83.34791,79.8905,-3.4675667,16307.431,16311.36,280.27258,115.92691,2.1782029,-1.41362,85.86424,118.0,0.02535,115.92691,280.0,0.230692,88.898285,678.9107,4.3479333,0.32854438,-0.492568,115.83343,1.0361727,26.911148,1,1,0,1
83.32745,79.910965,-3.5032282,16328.866,16332.48,280.3918,115.92691,2.2163148,-1.6181984,85.84378,118.0,0.02145,115.92691,280.0,0.22931999,88.914185,678.5678,4.375843,0.30191115,-0.3865465,115.66395,1.0060543,26.877205,1,1,0,1
83.32745,79.87005,-3.4665618,16348.171,16352.001,280.42007,115.92691,2.178023,-1.4954529,85.884705,118.0,0.02379,115.92691,280.0,0.229712,88.89835,678.1443,4.419622,0.39005956,-0.5523615,115.84811,1.0390708,26.912512,1,1,0,1
83.30699,79.8905,-3.457516,16366.767,16370.004,280.3521,115.92691,2.2172725,-1.4749947,85.86424,119.0,-0.039780024,115.92691,280.0,0.23324,88.91411,677.67645,4.4592967,0.4968533,-0.3900281,115.64049,1.0080233,26.875963,1,1,0,1
83.32745,79.8905,-3.4777577,16387.27,16390.793,280.4721,115.92691,2.2127688,-1.5568275,85.84378,118.0,-0.14313,115.92691,280.0,0.23225999,88.89842,677.29816,4.4801197,0.54384506,-0.5173701,115.814415,1.0431654,26.913692,1,1,0,1
83.32745,79.910965,-3.4398167,16406.666,16410.352,280.51404,115.92691,2.2712457,-1.5568275,85.84378,117.0,-0.066299975,115.92691,280.0,0.23284799,88.91404,676.9215,4.4858346,0.53321385,-0.3869547,115.606415,1.0010312,26.874794,1,1,0,1
83.34791,79.87005,-3.489996,16427.412,16431.39,280.49826,115.92691,2.2393122,-1.5159111,85.86424,118.0,-0.16692,115.92691,280.0,0.235396,88.8985,676.48145,4.4940443,0.45261544,-0.52387893,115.786736,1.0358386,26.91489,1,1,0,1
83.34791,79.87005,-3.5315738,16449.295,16453.139,280.43622,115.92691,2.2541256,-1.4954529,85.86424,118.0,-0.09944999,115.92691,280.0,0.235004,88.91396,675.8993,4.4927645,0.41409394,-0.36346892,115.62415,1.0127431,26.873526,1,1,0,1
83.34791,79.8905,-3.4876757,16470.932,16474.021,280.3586,115.92691,2.211636,-1.4954529,85.90516,118.0,0.02106,115.92691,280.0,0.23225999,88.898575,675.384,4.48106,0.52023673,-0.49125168,115.82494,0.6933028,26.916273,1,1,0,1
83.32745,79.8905,-3.525127,16488.842,16491.809,280.2543,115.92691,2.287717,-1.4749947,85.884705,118.0,0.00897,115.92691,280.0,0.23578799,88.91388,674.8674,4.453389,0.5801755,-0.39501545,115.60474,0.1438009,26.87198,1,1,0,1
83.32745,79.8905,-3.5525832,16511.426,16514.14,280.2344,115.92691,2.2661097,-1.4749947,85.884705,118.0,0.00897,115.92691,280.0,0.23716,88.89866,674.4271,4.433835,0.5161504,-0.5034073,115.7913,0.2554407,26.918043,1,1,0,1
83.32745,79.8905,-3.4813437,16531.816,16535.502,280.26837,115.92691,2.2530856,-1.6591148,85.884705,118.0,-0.13845003,115.92691,280.0,0.23794399,88.913795,673.9462,4.411795,0.5194136,-0.38280702,115.62575,-0.36219013,26.8699,1,1,0,1
83.32745,79.8905,-3.54901,16552.438,16555.582,280.25827,115.92691,2.2527037,-1.4954529,85.884705,118.0,-0.19889998,115.92691,280.0,0.23853199,88.89875,673.4964,4.3876286,0.568118,-0.5333556,115.803734,-1.1996883,26.920559,1,1,0,1
83.32745,79.8905,-3.5536907,16572.422,16575.887,280.31067,115.92691,2.3051605,-1.7204895,85.90516,118.0,-0.12050998,115.92691,280.0,0.244804,88.91371,673.1112,4.3640027,0.5509391,-0.3541376,115.59505,-0.025659615,26.866766,1,1,0,1
83.32745,79.8905,-3.56728,16592.643,16595.74,280.40988,115.92691,2.2667346,-1.4545364,85.884705,117.0,-0.20747995,115.92691,280.0,0.24166799,88.89884,672.75946,4.3527646,0.52899987,-0.5126857,115.78631,-0.21534824,26.924606,1,1,0,1
83.34791,79.8905,-3.4924362,16611.887,16615.455,280.45737,115.92691,2.3023875,-1.5772858,85.90516,118.0,-0.12909001,115.92691,280.0,0.24029599,88.91361,672.37787,4.3499174,0.5803591,-0.37611732,115.61049,-0.03752836,26.861294,1,1,0,1
83.32745,79.8905,-3.50699,16632.047,16635.207,280.41238,115.92691,2.272855,-1.7818642,85.86424,118.0,0.0078,115.92691,280.0,0.24205999,88.89893,671.8584,4.372173,0.64488226,-0.52486587,115.79321,0.32181126,26.932467,1,1,0,1
83.30699,79.8905,-3.4812799,16649.787,16653.193,280.43048,115.92691,2.3483436,-1.41362,85.884705,117.0,-0.013260009,115.92691,280.0,0.238924,88.91351,671.5274,4.412859,0.623416,-0.36188284,115.579796,-0.059444375,26.84897,1,1,0,1
83.34791,79.910965,-3.48329,16670.994,16674.316,280.40695,115.92691,2.3097036,-1.5568275,85.884705,118.0,0.00585,115.92691,280.0,0.236572,88.89904,671.03076,4.446786,0.5425906,-0.51550186,115.76216,0.25227278,26.954706,1,1,0,1
83.32745,79.8905,-3.500765,16691.979,16695.63,280.3655,115.92691,2.3476846,-1.5159111,85.884705,118.0,-0.106079996,115.92691,287.0,0.23735599,88.91341,670.4995,4.462152,0.5559926,-0.37824133,115.58982,0.26053283,26.796185,1,1,0,1
83.32745,79.8905,-3.5155556,16711.611,16715.164,280.30487,115.92691,2.3209848,-1.7000313,85.884705,118.0,-0.19928998,115.92691,296.0,0.24284399,88.89915,670.00867,4.452346,0.6751409,-0.49248168,115.77463,0.760757,27.282526,1,1,0,1
83.32745,79.910965,-3.5593252,16730.97,16734.676,280.21774,115.92691,2.4265277,-1.5568275,85.90516,118.0,-0.20358002,115.92691,295.0,0.24598,88.91329,669.4959,4.4291887,0.7166216,-0.34949398,115.54628,0.49032137,27.96008,1,1,0,1
83.32745,79.910965,-3.5436962,16753.297,16756.514,280.24283,115.92691,2.3897285,-1.7204895,85.90516,117.0,-0.21684003,115.92691,295.0,0.24343199,88.89927,669.061,4.4131517,0.67364454,-0.4929427,115.74207,0.73423094,27.859364,1,1,0,1
83.32745,79.8905,-3.5154727,16773.877,16777.545,280.23407,115.92691,2.4072073,-1.5363693,85.884705,117.0,-0.19305003,115.92691,295.0,0.24499999,88.91317,668.58746,4.404589,0.6696196,-0.37406692,115.573204,0.990346,27.907312,1,1,0,1
