AILERON POSITION LH,AILERON POSITION RH,CORRECTED ANGLE OF ATTACK,BARO CORRECT ALTITUDE LSP,BARO CORRECT ALTITUDE LSP,COMPUTED AIRSPEED LSP,SELECTED COURSE,DRIFT ANGLE,ELEVATOR POSITION LEFT,ELEVATOR POSITION RIGHT,T.E. FLAP POSITION,GLIDESLOPE DEVIATION,SELECTED HEADING,SELECTED AIRSPEED,LOCALIZER DEVIATION,N1 COMMAND LSP,TOTAL PRESSURE LSP,PITCH ANGLE LSP,ROLL ANGLE LSP,RUDDER POSITION,TRUE HEADING LSP,VERTICAL ACCELERATION,WIND SPEED,AP FD STATUS,GEARS L&R DOWN LOCKED,TCAS LSP,WEIGHT ON WHEELS
85.55737,81.91585,-3.5403554,15994.863,15994.758,298.82147,0.0,-1.422342,-3.8276634,86.49844,79.0,-9.343461e-17,0.0,0.0,-0.0019599963,0.0,713.13477,2.3094974,-0.037500516,-1.0635451,-58.07108,1.0121598,56.78058,0,1,0,1
85.577835,81.91585,-3.3789022,15994.093,15993.632,298.80026,0.0,-1.4280971,-3.8276634,86.49844,79.0,-1.7587692e-18,0.0,0.0,-0.012935983,0.0,713.1676,2.3006532,-0.03774681,-1.2919701,-58.118282,0.99412477,56.773186,0,1,0,1
85.577835,81.91585,-3.4426455,15993.775,15992.966,298.78427,0.0,-1.4081248,-3.8481216,86.49844,79.0,-8.442092e-17,0.0,0.0,-0.006075995,0.0,713.0922,2.303094,-0.0364031,-1.0556109,-58.04794,1.0078075,56.78267,0,1,0,1
85.577835,81.91585,-3.537365,15994.687,15994.299,298.79572,0.0,-1.4023756,-3.8276634,86.49844,78.0,-4.854203e-16,0.0,0.0,-0.008427994,0.0,713.1569,2.2977648,-0.041285187,-1.2795562,-58.101013,0.9922185,56.770554,0,1,0,1
85.577835,81.93631,-3.5338538,15993.494,15993.663,298.7371,0.0,-1.4110309,-3.8276634,86.49844,79.0,-3.226242e-16,0.0,0.0,-0.0143079925,0.0,713.0592,2.2961168,-0.038179442,-1.0476009,-58.030045,1.0045452,56.786266,0,1,0,1
85.577835,81.93631,-3.4799807,15994.104,15993.782,298.66315,0.0,-1.4008265,-3.8276634,86.47798,78.0,-2.5370246e-16,0.0,0.0,0.000784,0.0,713.02826,2.2930338,-0.056612898,-1.2872347,-58.070747,0.99056226,56.765633,0,1,0,1
85.577835,81.91585,-3.443054,15993.271,15993.101,298.6213,0.0,-1.41221,-3.8481216,86.49844,78.0,2.8799845e-17,0.0,0.0,0.000196,0.0,712.9657,2.2843194,-0.03144777,-1.0736731,-57.98857,1.0027423,56.784393,0,1,0,1
85.59829,81.93631,-3.4836516,15993.584,15993.093,298.57236,0.0,-1.3996463,-3.8276634,86.5189,78.0,-1.6142203e-16,0.0,0.0,0.002156,0.0,712.9345,2.2955549,-0.04520081,-1.3123182,-58.029453,0.9905733,55.932938,0,1,0,1
85.59829,81.93631,-3.5572736,15993.439,15993.8545,298.6003,0.0,-1.4137669,-3.8481216,86.49844,78.0,-2.220446e-16,0.0,0.0,-0.0007839966,0.0,712.97107,2.2959225,-0.04911184,-1.1171203,-57.94041,1.0043241,55.73964,0,1,0,1
85.59829,81.93631,-3.499442,15992.838,15992.464,298.6043,0.0,-1.396691,-3.8481216,86.5189,78.0,3.5175382e-17,0.0,0.0,-0.0009799766,0.0,712.93884,2.3043427,-0.08891163,-1.3407643,-58.00666,0.98898196,55.8049,0,1,0,1
85.577835,81.895386,-3.395681,15993.537,15992.787,298.6517,0.0,-1.4400693,-3.8276634,86.49844,79.0,5.8479075e-17,0.0,0.0,-0.005487995,0.0,712.9996,2.314746,-0.15821534,-1.1502864,-57.90616,1.0043172,55.76427,0,1,0,1
85.59829,81.93631,-3.48572,15993.444,15993.068,298.661,0.0,-1.4464327,-3.8481216,86.49844,78.0,1.8642953e-16,0.0,0.0,-0.009603994,0.0,713.0363,2.320219,-0.16325684,-1.3761728,-57.929935,0.9878989,55.795006,0,1,0,1
85.577835,81.93631,-3.5087168,15992.838,15992.497,298.74536,0.0,-1.4610156,-3.8685799,86.5189,79.0,1.9830123e-16,0.0,0.0,-0.006663995,0.0,713.1344,2.3348656,-0.1756824,-1.1659583,-57.85038,1.0062249,55.769344,0,1,0,1
85.59829,81.956764,-3.5059752,15992.039,15992.219,298.7537,0.0,-1.4882139,-3.8276634,86.49844,79.0,2.7541226e-16,0.0,0.0,-0.0074479748,0.0,713.11597,2.3497043,-0.2226442,-1.3842461,-57.89233,0.9917986,55.792107,0,1,0,1
85.59829,81.956764,-3.4900851,15992.833,15992.79,298.7146,0.0,-1.5234089,-3.8276634,86.5189,79.0,1.9236538e-16,0.0,0.0,0.0017639999,0.0,713.04297,2.3510883,-0.24929401,-1.1550179,-57.781757,1.0047445,55.77106,0,1,0,1
85.618744,81.93631,-3.56905,15993.496,15993.382,298.74783,0.0,-1.5411924,-3.8276634,86.49844,79.0,-0.09281999,0.0,0.0,-0.07643999,0.0,713.0887,2.351019,-0.1871739,-1.3402637,-57.81264,0.9905001,55.79112,0,1,0,1
85.639206,81.97722,-3.5062165,15992.956,15991.915,298.8082,0.0,-1.5132828,-3.8481216,86.47798,78.0,-0.085020006,0.0,0.0,-0.07467599,0.0,713.2549,2.3507056,-0.13803616,-1.1061133,-57.764633,1.0072935,55.771557,0,1,0,1
85.639206,81.97722,-3.591683,15992.529,15992.271,298.93777,0.0,-1.4867264,-3.8276634,86.49844,78.0,-0.08814001,0.0,0.0,-0.07526399,0.0,713.3646,2.341379,-0.13754556,-1.309369,-57.82714,0.992615,55.790985,0,1,0,1
85.639206,81.93631,-3.55804,15994.033,15993.318,298.96725,0.0,-1.5002546,-3.8481216,86.49844,79.0,-0.00038999537,0.0,0.0,-0.00039197682,0.0,713.44354,2.349973,-0.12946776,-1.1265873,-57.75962,1.0091563,55.7714,0,1,0,1
85.618744,81.99768,-3.4701018,15992.617,15992.374,298.98462,0.0,-1.4511527,-3.8481216,86.5189,78.0,-0.00038999537,0.0,0.0,-0.0007839966,0.0,713.436,2.347491,-0.16886036,-1.3487284,-57.8284,0.9936509,55.791393,0,1,0,1
85.639206,81.956764,-3.6087584,15994.253,15994.276,299.04288,0.0,-1.4544835,-3.786747,86.5189,78.0,-0.00038999537,0.0,0.0,-0.017835991,0.0,713.3963,2.3333602,-0.25829685,-1.1585994,-57.772003,1.007997,55.770763,0,1,0,1
85.59829,81.97722,-3.4322116,15993.496,15993.642,298.9648,0.0,-1.4436426,-3.8276634,86.5189,79.0,-0.00038999537,0.0,0.0,-0.0056839753,0.0,713.35693,2.333212,-0.40263513,-1.3884869,-57.83806,0.9920177,55.792255,0,1,0,1
85.59829,81.956764,-3.700375,15994.991,15994.087,298.90628,0.0,-1.4690775,-3.8276634,86.47798,78.0,-0.00038999537,0.0,0.0,0.001176,0.0,713.2267,2.3209627,-0.49214077,-1.2333813,-57.75488,1.0060418,55.76966,0,1,0,1
85.618744,81.956764,-3.5013366,15994.574,15994.527,298.79398,0.0,-1.4592727,-3.8276634,86.49844,79.0,-0.00038999537,0.0,0.0,-0.010583984,0.0,713.1319,2.3171372,-0.5119308,-1.4805259,-57.832424,0.98375773,55.793625,0,1,0,1
85.618744,81.956764,-3.4795094,15993.765,15994.023,298.70496,0.0,-1.4454453,-3.8481216,86.47798,79.0,-0.00038999537,0.0,0.0,-0.0027439762,0.0,713.0625,2.3225222,-0.5843734,-1.2378241,-57.78394,1.0028547,55.767975,0,1,0,1
85.59829,81.93631,-3.4753711,15995.094,15995.041,298.7715,0.0,-1.4788308,-3.8276634,86.49844,78.0,-0.00038999537,0.0,0.0,-0.0011759865,0.0,713.11,2.3244796,-0.67111593,-1.366128,-57.843643,0.9865919,55.795715,0,1,0,1
85.59829,81.93631,-3.7028394,15994.632,15994.421,298.75943,0.0,-1.4846039,-3.8276634,86.49844,78.0,-0.00038999537,0.0,0.0,-0.013327973,0.0,713.07477,2.308053,-0.64448947,-1.1468285,-57.7988,1.0037063,55.76534,0,1,0,1
85.59829,81.93631,-3.4980807,15994.601,15994.394,298.7559,0.0,-1.4407755,-3.8276634,86.49844,78.0,-0.00038999537,0.0,0.0,-0.010387974,0.0,713.11383,2.3005548,-0.68168074,-1.2483236,-57.91197,0.9879438,55.79914,0,1,0,1
85.59829,81.97722,-3.581762,15993.967,15993.914,298.83847,0.0,-1.4575863,-3.8276634,86.49844,79.0,-0.00038999537,0.0,0.0,-0.00039197682,0.0,713.2007,2.3000228,-0.76521254,-1.029733,-57.852654,1.0080739,55.760654,0,1,0,1
85.59829,81.99768,-3.563854,15994.111,15993.915,298.93555,0.0,-1.4435114,-3.8481216,86.49844,78.0,-0.00038999537,0.0,0.0,-0.0045079757,0.0,713.2842,2.296009,-0.7788862,-1.1451932,-57.944553,0.9884204,55.8061,0,1,0,1
85.59829,81.956764,-3.6120799,15993.4795,15993.631,299.0147,0.0,-1.4565393,-3.8276634,86.5189,79.0,-0.00038999537,0.0,0.0,-0.010387974,0.0,713.3685,2.3074827,-0.8593428,-0.91517574,-57.923935,1.0086792,55.748756,0,1,0,1
85.577835,81.91585,-3.5737739,15994.109,15993.9795,298.9603,0.0,-1.444365,-3.8276634,86.49844,79.0,-0.00038999537,0.0,0.0,-0.0021559764,0.0,713.38464,2.3065639,-0.9647757,-1.0519646,-58.008392,0.99006146,55.832882,0,1,0,1
85.55737,81.91585,-3.6595883,15993.241,15993.122,298.9333,0.0,-1.4926183,-3.8276634,86.49844,78.0,-0.0011699818,0.0,0.0,-0.016855972,0.0,713.3182,2.30745,-0.9782037,-0.8379391,-57.958508,1.0070635,55.618397,0,1,0,1
85.59829,81.93631,-3.731886,15993.259,15993.294,298.84454,0.0,-1.4913284,-3.8481216,86.5189,78.0,-0.0011699818,0.0,0.0,0.015484,0.0,713.1347,2.3067694,-0.9399322,-0.9961102,-58.0562,0.985534,54.790665,0,1,0,1
85.577835,81.895386,-3.4321237,15994.488,15994.033,298.8314,0.0,-1.496276,-3.8276634,86.49844,79.0,-0.0011699818,0.0,0.0,-0.012347983,0.0,713.12445,2.3072386,-0.965817,-0.79870015,-58.019794,1.0080248,54.782875,0,1,0,1
85.577835,81.91585,-3.5709624,15991.863,15992.799,298.76297,0.0,-1.5150479,-3.8276634,86.49844,78.0,-0.0011699818,0.0,0.0,-0.010779994,0.0,713.1237,2.3070235,-0.95441735,-0.9640776,-58.087696,0.9894526,54.791958,0,1,0,1
85.55737,81.91585,-3.6807008,15992.833,15992.893,298.73944,0.0,-1.5488728,-3.8072052,86.5189,78.0,-0.0011699818,0.0,0.0,-0.0025479961,0.0,713.09,2.2986386,-0.8751122,-0.7591408,-58.05154,1.0091333,54.774334,0,1,0,1
85.55737,81.91585,-3.4527106,15992.943,15993.061,298.71036,0.0,-1.4902864,-3.8276634,86.49844,79.0,-0.0011699818,0.0,0.0,-0.0048999954,0.0,713.1143,2.2954257,-0.8698159,-0.92132413,-58.171005,0.9897381,54.799774,0,1,0,1
85.53691,81.91585,-3.5196922,15993.123,15992.81,298.6892,0.0,-1.5259787,-3.8481216,86.49844,79.0,-0.0011699818,0.0,0.0,-0.0074479748,0.0,713.01605,2.2916594,-0.9472445,-0.7461465,-58.12358,1.0074617,54.76667,0,1,0,1
85.55737,81.91585,-3.524558,15993.441,15994.16,298.74146,0.0,-1.5369289,-3.8276634,86.49844,79.0,-0.0011699818,0.0,0.0,-0.0037239958,0.0,713.112,2.275802,-0.89440054,-0.9461747,-58.18809,0.98329675,54.80806,0,1,0,1
85.55737,81.895386,-3.4758224,15993.069,15992.523,298.86273,0.0,-1.5410076,-3.8276634,86.49844,78.0,-0.0011699818,0.0,0.0,0.000784,0.0,713.26776,2.285657,-0.7800551,-0.7451296,-58.170197,1.0068288,54.756893,0,1,0,1
85.577835,81.91585,-3.5413034,15993.452,15993.654,298.87933,0.0,-1.5344664,-3.8481216,86.49844,79.0,-0.0011699818,0.0,0.0,-0.006271975,0.0,713.2322,2.295084,-0.7871951,-0.91992295,-58.26496,0.98845524,54.820606,0,1,0,1
85.53691,81.91585,-3.6297908,15994.727,15994.51,299.00076,0.0,-1.5421476,-3.8481216,86.49844,78.0,-0.0011699818,0.0,0.0,-0.0043119956,0.0,713.35596,2.2984033,-0.7280712,-0.77474934,-58.204926,1.005904,54.739143,0,1,0,1
85.577835,81.91585,-3.5402632,15992.858,15993.085,299.14294,0.0,-1.5330822,-3.8276634,86.49844,78.0,-0.0011699818,0.0,0.0,0.0025479998,0.0,713.5194,2.3108559,-0.659371,-0.92666674,-58.302803,0.9844179,54.84951,0,1,0,1
85.577835,81.93631,-3.6660938,15992.999,15993.206,299.25745,0.0,-1.5646616,-3.8481216,86.5189,79.0,-0.0011699818,0.0,0.0,0.001176,0.0,713.6716,2.3375351,-0.70786107,-0.78402984,-58.23635,1.0134182,54.67767,0,1,0,1
85.55737,81.91585,-3.677935,15994.295,15994.004,299.39868,0.0,-1.600955,-3.8481216,86.49844,79.0,-0.0011699818,0.0,0.0,-0.007055985,0.0,713.85126,2.3363101,-0.68060684,-0.9641226,-58.283825,0.98837465,55.189426,0,1,0,1
85.55737,81.895386,-3.5125308,15994.053,15993.962,299.42557,0.0,-1.6051813,-3.8481216,86.49844,79.0,-0.0011699818,0.0,0.0,-0.0009799766,0.0,713.8342,2.3356972,-0.6064559,-0.7781065,-58.23564,1.0107228,55.823643,0,1,0,1
85.55737,81.93631,-3.6235552,15994.084,15993.335,299.44104,0.0,-1.5731598,-3.8276634,86.49844,79.0,-0.0011699818,0.0,0.0,-0.0019599963,0.0,713.81976,2.3361607,-0.59112626,-0.9409777,-58.327564,0.98716193,55.787346,0,1,0,1
85.53691,81.895386,-3.365434,15994.293,15993.634,299.37888,0.0,-1.6248014,-3.889038,86.47798,78.0,-0.08892,0.0,0.0,-0.07055999,0.0,713.7594,2.3386188,-0.64340866,-0.8005379,-58.259113,1.0113392,55.13366,0,1,0,1
85.55737,81.895386,-3.5979474,15993.899,15994.223,299.42615,0.0,-1.6451445,-3.8276634,86.49844,78.0,-0.083850026,0.0,0.0,-0.07467599,0.0,713.7977,2.3412488,-0.6560425,-0.9847274,-58.306595,0.98813105,55.093403,0,1,0,1
85.55737,81.895386,-3.5517936,15994.5205,15994.522,299.5309,0.0,-1.7059476,-3.8685799,86.49844,79.0,-0.08463001,0.0,0.0,-0.07408799,0.0,713.90643,2.331168,-0.5653909,-0.8354404,-58.223167,1.0134952,55.907402,0,1,0,1
85.59829,81.91585,-3.5688915,15995.099,15995.044,299.61057,0.0,-1.7108994,-3.8276634,86.49844,78.0,-1.48616e-16,0.0,0.0,-0.0078399945,0.0,714.0003,2.31179,-0.48181385,-0.9948609,-58.28515,0.9830321,55.70351,0,1,0,1
85.55737,81.93631,-3.591354,15994.992,15995.34,299.7459,0.0,-1.7167597,-3.8276634,86.49844,79.0,-2.0137907e-16,0.0,0.0,-0.005879985,0.0,714.1695,2.3075964,-0.47252613,-0.8310675,-58.22284,1.011121,55.838493,0,1,0,1
85.53691,81.91585,-3.682499,15996.135,15995.836,299.70407,0.0,-1.722043,-3.889038,86.49844,78.0,2.1792249e-17,0.0,0.0,-0.006075995,0.0,714.1472,2.303015,-0.4863523,-1.0161581,-58.28968,0.98226017,55.735596,0,1,0,1
85.577835,81.895386,-3.6465604,15996.532,15996.124,299.66806,0.0,-1.7763494,-3.8685799,86.49844,78.0,-7.8485074e-17,0.0,0.0,-0.0037239958,0.0,713.98956,2.306733,-0.42168695,-0.88157946,-58.190075,1.0089806,55.819473,0,1,0,1
85.577835,81.91585,-3.6615531,15995.661,15996.186,299.60934,0.0,-1.7682084,-3.889038,86.5189,79.0,-1.2656542e-15,0.0,0.0,-0.0043119956,0.0,713.9323,2.2899601,-0.24831748,-1.037883,-58.25039,0.9780531,55.74825,0,1,0,1
85.55737,81.956764,-3.6643088,15996.097,15996.078,299.54575,0.0,-1.759068,-3.8685799,86.49844,78.0,-1.1926654e-15,0.0,0.0,-0.0076439846,0.0,713.90314,2.2767396,-0.123541236,-0.8659351,-58.205536,1.002224,55.810543,0,1,0,1
85.59829,81.93631,-3.449537,15996.139,15996.515,299.5132,0.0,-1.7555977,-3.889038,86.49844,78.0,-9.152195e-16,0.0,0.0,0.00196,0.0,713.88947,2.297736,-0.06571953,-1.0504191,-58.24455,0.98521316,55.754654,0,1,0,1
85.59829,81.91585,-3.7010124,15994.893,15994.709,299.51334,0.0,-1.7589645,-3.8481216,86.47798,79.0,2.7700614e-17,0.0,0.0,-0.012151973,0.0,713.8893,2.2677166,-0.007065464,-0.89088666,-58.1549,1.012467,55.80616,0,1,0,1
85.618744,81.93631,-3.7044227,15994.131,15994.633,299.51917,0.0,-1.7689662,-3.8481216,86.49844,78.0,1.2726343e-16,0.0,0.0,-0.0041159857,0.0,713.88196,2.2628796,-0.009127977,-1.029808,-58.18682,0.9788323,55.757008,0,1,0,1
85.59829,81.956764,-3.6623042,15995.117,15995.065,299.51553,0.0,-1.8112003,-3.8481216,86.5189,78.0,1.5218849e-16,0.0,0.0,0.002352,0.0,713.8957,2.2627811,-0.017129418,-0.8861603,-58.069584,1.0149809,55.806534,0,1,0,1
85.59829,81.93631,-3.5004754,15994.308,15994.188,299.47433,0.0,-1.7932848,-3.8481216,86.49844,79.0,2.297392e-16,0.0,0.0,0.001176,0.0,713.8522,2.2638705,-0.0025585275,-1.0423939,-58.11066,0.9752697,55.75147,0,1,0,1
85.618744,81.956764,-3.3806298,15994.587,15994.661,299.28882,0.0,-1.811217,-3.8276634,86.49844,79.0,4.221046e-16,0.0,0.0,-0.012151973,0.0,713.6914,2.2597957,-0.009221398,-0.8764985,-58.039585,1.0205426,55.827,0,1,0,1
85.59829,81.97722,-3.4730117,15993.264,15993.089,299.13654,0.0,-1.7799442,-3.8276634,86.49844,79.0,3.016289e-16,0.0,0.0,-0.0021559764,0.0,713.55054,2.2510395,-0.007796862,-1.0116652,-58.087177,0.9658932,55.627537,0,1,0,1
85.618744,81.93631,-3.641866,15991.883,15992.056,299.1524,0.0,-1.7584959,-3.8276634,86.49844,78.0,3.2559213e-16,0.0,0.0,-0.003135996,0.0,713.52954,2.2613907,0.036706034,-0.84945077,-58.01258,1.0483658,54.778107,0,1,0,1
85.65967,81.97722,-3.436453,15992.673,15992.005,299.2159,0.0,-1.7198724,-3.8072052,86.49844,78.0,3.9132614e-17,0.0,0.0,-0.0013719964,0.0,713.6142,2.2630339,0.03324107,-0.93184966,-58.087803,0.61289006,54.79906,0,1,0,1
85.639206,81.956764,-3.494519,15991.349,15991.803,299.21454,0.0,-1.7069683,-3.8276634,86.49844,78.0,-1.6651972e-16,0.0,0.0,-0.0146999825,0.0,713.6319,2.265037,-0.030745313,-0.79366475,-58.02927,0.2271952,54.771954,0,1,0,1
85.618744,81.97722,-3.5576622,15990.687,15990.694,299.2036,0.0,-1.6809564,-3.8276634,86.49844,78.0,-1.5477169e-16,0.0,0.0,-0.006663995,0.0,713.6721,2.2752957,-0.12329475,-0.9111531,-58.07748,-0.10677782,54.798164,0,1,0,1
85.639206,81.97722,-3.5577154,15991.008,15990.668,299.2091,0.0,-1.7251884,-3.8072052,86.49844,79.0,0.0,0.0,0.0,-0.008623974,0.0,713.63934,2.2866254,-0.16640271,-0.7474254,-57.9898,0.07699729,54.77313,0,1,0,1
85.639206,81.956764,-3.5485134,15990.466,15990.673,299.1774,0.0,-1.680114,-3.8276634,86.49844,79.0,-4.854203e-16,0.0,0.0,-0.0041159857,0.0,713.62866,2.2965665,-0.1385409,-0.8893701,-58.05409,-0.8716,54.788994,0,1,0,1
85.639206,81.93631,-3.700859,15989.338,15989.064,299.2924,0.0,-1.6349554,-3.8276634,86.49844,79.0,-3.187769e-16,0.0,0.0,-0.0045079757,0.0,713.7519,2.3020697,-0.1607119,-0.70732504,-58.028667,0.4592941,54.93491,0,1,0,1
85.618744,81.956764,-3.5051289,15989.634,15989.821,299.36386,0.0,-1.6203574,-3.8481216,86.49844,78.0,1.8906768e-17,0.0,0.0,-0.007055985,0.0,713.8141,2.3168356,-0.30720475,-0.82744527,-58.111767,-0.5094059,55.12231,0,1,0,1
85.618744,81.93631,-3.5132048,15990.453,15990.24,299.28928,0.0,-1.6316569,-3.8276634,86.49844,79.0,3.5703013e-16,0.0,0.0,0.008624,0.0,713.74786,2.32905,-0.39955336,-0.6971255,-58.02791,-0.48053044,54.77626,0,1,0,1
85.618744,81.93631,-3.6677804,15989.544,15990.171,299.2682,0.0,-1.6162149,-3.8276634,86.5189,79.0,-1.02887994e-16,0.0,0.0,-0.006467985,0.0,713.747,2.328508,-0.43432334,-0.8002275,-58.096256,-0.60313916,54.848774,0,1,0,1
85.59829,81.93631,-3.6342974,15988.995,15989.692,299.29285,0.0,-1.5828475,-3.8276634,86.49844,78.0,-1.1300092e-16,0.0,0.0,0.008231999,0.0,713.78125,2.3347118,-0.5098116,-0.6494488,-58.072845,-0.25648233,54.910255,0,1,0,1
85.59829,81.956764,-3.4648542,15990.423,15990.26,299.2839,0.0,-1.6058486,-3.8481216,86.49844,78.0,-2.4007198e-16,0.0,0.0,-0.010975974,0.0,713.786,2.3495214,-0.6206196,-0.78613216,-58.13485,0.112119146,55.485428,0,1,0,1
85.618744,81.956764,-3.6479685,15991.114,15991.115,299.3012,0.0,-1.6287513,-3.8276634,86.49844,79.0,2.1500953e-16,0.0,0.0,0.001176,0.0,713.7367,2.341278,-0.6141433,-0.64770156,-58.071255,0.3596883,55.63243,0,1,0,1
85.618744,81.93631,-3.513391,15989.972,15990.258,299.31335,0.0,-1.573497,-3.8481216,86.49844,79.0,3.4603784e-16,0.0,0.0,-0.008623974,0.0,713.79297,2.339451,-0.5785284,-0.7564252,-58.182552,-0.17608123,55.369957,0,1,0,1
85.59829,81.956764,-3.5207531,15989.713,15989.613,299.3307,0.0,-1.5908428,-3.8481216,86.5189,79.0,2.0819429e-16,0.0,0.0,0.000588,0.0,713.748,2.341681,-0.60819477,-0.61590964,-58.148315,0.16430067,55.708576,0,1,0,1
85.59829,81.956764,-3.5503025,15989.546,15990.049,299.20663,0.0,-1.5717872,-3.8276634,86.49844,79.0,3.473569e-17,0.0,0.0,-0.02175598,0.0,713.6579,2.345348,-0.6914671,-0.75057936,-58.232906,0.43447053,54.766464,0,1,0,1
85.577835,81.93631,-3.6260762,15990.713,15991.414,299.07748,0.0,-1.6055365,-3.8276634,86.49844,78.0,-3.223494e-17,0.0,0.0,-3.376837e-16,0.0,713.492,2.3414798,-0.7383629,-0.6188113,-58.156788,-0.1610404,54.849773,0,1,0,1
85.577835,81.93631,-3.4267786,15990.765,15991.026,298.9715,0.0,-1.6012784,-3.8481216,86.49844,78.0,-0.087360024,0.0,0.0,-0.08486797,0.0,713.3601,2.34006,-0.6685718,-0.7545072,-58.24146,0.21881445,54.72643,0,1,0,1
85.59829,81.93631,-3.3788228,15989.422,15990.107,298.8991,0.0,-1.5517929,-3.8481216,86.49844,79.0,-0.086189985,0.0,0.0,-0.07212798,0.0,713.34906,2.3422935,-0.64485806,-0.6109585,-58.23186,0.6141151,54.83722,0,1,0,1
85.577835,81.93631,-3.4896123,15990.689,15990.946,298.98126,0.0,-1.5474424,-3.8481216,86.49844,78.0,-0.086189985,0.0,0.0,-0.07291199,0.0,713.43225,2.357782,-0.75914687,-0.7320595,-58.31815,0.6141433,54.738514,0,1,0,1
85.55737,81.93631,-3.6272798,15990.087,15989.97,298.98642,0.0,-1.5925579,-3.8276634,86.49844,78.0,1.0717499e-18,0.0,0.0,0.0017639999,0.0,713.39667,2.366462,-0.8624894,-0.61365074,-58.256203,0.5589706,54.827564,0,1,0,1
85.55737,81.93631,-3.4576685,15989.911,15990.127,298.9376,0.0,-1.5719018,-3.8276634,86.49844,78.0,-8.1343075e-17,0.0,0.0,0.003724,0.0,713.3842,2.374707,-0.89723504,-0.72260416,-58.349617,1.1025134,54.746174,0,1,0,1
85.53691,81.91585,-3.508519,15991.135,15990.219,298.84906,0.0,-1.6037178,-3.8276634,86.47798,79.0,-3.9792152e-17,0.0,0.0,-0.0007839966,0.0,713.2618,2.3631651,-0.91560656,-0.5677153,-58.307262,0.80533016,54.821384,0,1,0,1
85.53691,81.91585,-3.5565681,15991.379,15991.008,298.87082,0.0,-1.6262548,-3.8276634,86.47798,79.0,-1.4526334e-16,0.0,0.0,-0.0048999954,0.0,713.30304,2.3624249,-0.88388216,-0.7240464,-58.39084,0.27503657,54.75125,0,1,0,1
85.55737,81.895386,-3.5806825,15990.631,15990.332,298.8826,0.0,-1.614823,-3.8276634,86.41661,78.0,-1.2575199e-15,0.0,0.0,0.00392,0.0,713.3442,2.3611748,-0.8220804,-0.56623054,-58.371796,0.67781526,54.817142,0,1,0,1
85.55737,81.91585,-3.49307,15990.237,15990.374,298.86493,0.0,-1.5711217,-3.8072052,86.47798,78.0,-9.394025e-16,0.0,0.0,-0.0023519862,0.0,713.27,2.3638127,-0.8199292,-0.67793536,-58.483513,0.5244302,54.754852,0,1,0,1
85.53691,81.895386,-3.4701557,15990.682,15990.558,298.85175,0.0,-1.603588,-3.8276634,86.49844,78.0,-9.343462e-16,0.0,0.0,-0.003527986,0.0,713.2899,2.3718827,-0.83807987,-0.56770504,-58.434635,1.0274413,54.81405,0,1,0,1
85.53691,81.895386,-3.568674,15990.327,15990.621,298.79037,0.0,-1.626877,-3.8072052,86.49844,78.0,2.3523537e-16,0.0,0.0,-0.009015994,0.0,713.2312,2.3740149,-0.7649986,-0.69782746,-58.506416,0.9879602,54.75754,0,1,0,1
85.55737,81.91585,-3.4931133,15989.724,15990.155,298.83887,0.0,-1.6022472,-3.786747,86.5189,78.0,1.7367845e-16,0.0,0.0,0.0025479998,0.0,713.24414,2.3714046,-0.70408463,-0.5344237,-58.49327,1.0031147,54.811687,0,1,0,1
85.53691,81.895386,-3.467895,15990.572,15990.33,298.92462,0.0,-1.5781274,-3.8276634,86.5189,79.0,3.0470676e-16,0.0,0.0,-0.0052919853,0.0,713.3884,2.3823016,-0.74954665,-0.6589835,-58.583637,0.99373174,54.759632,0,1,0,1
85.496,81.895386,-3.5845532,15990.109,15990.588,298.95874,0.0,-1.6402187,-3.8072052,86.49844,78.0,1.4268015e-16,0.0,0.0,-0.0056839753,0.0,713.38947,2.3945074,-0.77342254,-0.54143,-58.50913,1.0044619,54.809822,0,1,0,1
85.496,81.895386,-3.4123187,15992.075,15991.345,299.02655,0.0,-1.6631861,-3.8276634,86.49844,79.0,5.298292e-16,0.0,0.0,-0.0037239958,0.0,713.4479,2.4019356,-0.72704875,-0.6704044,-58.5711,0.99656665,54.761307,0,1,0,1
85.496,81.895386,-3.6143234,15991.573,15991.557,299.08908,0.0,-1.6749809,-3.8481216,86.47798,78.0,2.2842014e-16,0.0,0.0,0.00196,0.0,713.5252,2.3970525,-0.6980396,-0.5260009,-58.535046,1.0017716,54.808308,0,1,0,1
85.53691,81.87493,-3.5384989,15991.731,15991.545,299.08945,0.0,-1.6766427,-3.8481216,86.49844,79.0,3.939643e-16,0.0,0.0,-0.0009799766,0.0,713.4942,2.4021091,-0.7380146,-0.64213353,-58.608746,0.99601966,54.762684,0,1,0,1
85.47554,81.87493,-3.6168828,15993.127,15992.8545,299.19016,0.0,-1.7296882,-3.8481216,86.49844,79.0,-1.7071053e-16,0.0,0.0,-0.003527986,0.0,713.5854,2.398026,-0.6804693,-0.52702,-58.5455,1.0014046,54.807053,0,1,0,1
85.51646,81.87493,-3.571894,15993.144,15992.911,299.22318,0.0,-1.6741188,-3.8276634,86.49844,78.0,5.779205e-17,0.0,0.0,-0.0013719964,0.0,713.6526,2.3863661,-0.64136827,-0.6198254,-58.653065,0.99425536,54.763832,0,1,0,1
