AILERON POSITION LH,AILERON POSITION RH,CORRECTED ANGLE OF ATTACK,BARO CORRECT ALTITUDE LSP,BARO CORRECT ALTITUDE LSP,COMPUTED AIRSPEED LSP,SELECTED COURSE,DRIFT ANGLE,ELEVATOR POSITION LEFT,ELEVATOR POSITION RIGHT,T.E. FLAP POSITION,GLIDESLOPE DEVIATION,SELECTED HEADING,SELECTED AIRSPEED,LOCALIZER DEVIATION,N1 COMMAND LSP,TOTAL PRESSURE LSP,PITCH ANGLE LSP,ROLL ANGLE LSP,RUDDER POSITION,TRUE HEADING LSP,VERTICAL ACCELERATION,WIND SPEED,AP FD STATUS,GEARS L&R DOWN LOCKED,TCAS LSP,WEIGHT ON WHEELS
85.823326,80.99524,-2.4430554,25335.383,25335.004,257.49118,71.98191,-5.0860224,-0.9021683,82.38638,94.0,-0.09632999,108.895706,254.5,-0.261072,66.19455,482.32657,1.529699,0.049587525,-1.0206038,100.80582,0.9967096,53.75519,1,1,0,1
85.946075,80.97478,-2.3714776,25317.768,25317.525,257.34787,71.98191,-5.1073503,-0.8407974,82.406845,94.0,-0.102180004,108.895706,254.5,-0.25793597,65.753975,482.25385,1.5612271,0.035980366,-0.8309472,100.85485,1.0239303,53.82096,1,1,0,1
86.00745,81.05661,-2.3068497,25299.781,25298.564,257.10544,71.98191,-5.0843873,-0.799881,82.406845,94.0,-0.10061997,108.895706,254.75,-0.258916,65.1621,482.4463,1.5857786,0.17908186,-0.9813075,100.77289,1.0138507,53.755856,1,1,0,1
86.00745,81.05661,-2.3135955,25281.793,25281.2,257.02615,71.98191,-5.056355,-0.8203392,82.4273,94.0,-0.10413003,108.895706,254.75,-0.262836,65.37154,482.52264,1.5809897,0.23085372,-0.83121353,100.79894,1.0282457,53.825912,1,1,0,1
86.04837,81.07707,-2.3165913,25263.938,25262.908,256.4896,71.98191,-4.9870663,-0.799881,82.447754,95.0,-0.098670006,108.895706,255.0,-0.26205197,65.46693,482.4986,1.6175412,0.29362926,-0.9831133,100.68896,1.0039854,53.749886,1,1,0,1
85.92561,81.036156,-2.2504504,25247.729,25247.771,256.37802,71.98191,-4.9707265,-0.8203392,82.48868,95.0,-0.092429996,108.895706,255.0,-0.253624,66.09589,482.57285,1.6440288,0.21013851,-0.8387863,100.71737,1.0294613,53.702423,1,1,0,1
85.98699,81.05661,-2.3207896,25229.145,25228.918,256.1947,71.98191,-4.930797,-0.8203392,82.50913,94.0,-0.08541,108.895706,255.0,-0.258916,66.765785,482.7426,1.6326222,0.20827514,-0.93534225,100.63301,1.0042315,53.00215,1,1,0,1
85.86424,80.99524,-2.2756047,25213.98,25213.168,255.81987,71.98191,-4.8750186,-0.799881,82.55005,95.0,-0.11309999,108.895706,255.25,-0.26087597,67.7767,482.68604,1.6558236,0.073162876,-0.90513337,100.62365,1.0212601,52.98804,1,1,0,1
85.823326,80.97478,-2.2761874,25195.861,25195.303,256.09695,71.98191,-4.8821063,-0.799881,82.652336,94.0,-0.08892,108.895706,255.25,-0.256956,68.38989,483.15912,1.6593118,-0.049552824,-0.9225876,100.58651,1.0069306,53.157475,1,1,0,1
85.76195,80.95432,-2.2534032,25179.623,25179.451,255.99234,71.98191,-4.938912,-0.8407974,82.69325,94.0,-0.09671998,108.895706,255.25,-0.256564,69.00292,483.29916,1.6716418,-0.15175064,-0.82446635,100.65017,1.0266372,52.997883,1,1,0,1
85.946075,80.99524,-2.261533,25163.217,25162.607,255.34943,71.98191,-4.963505,-0.8407974,82.75462,94.0,-0.07331997,108.895706,255.5,-0.07526399,69.59309,483.08887,1.6788908,-0.0072493628,-0.8881314,100.619545,1.0057063,54.031406,1,1,0,1
85.884705,81.036156,-2.317802,25147.01,25146.77,255.58307,71.98191,-4.91879,-0.8407974,82.775085,94.0,-0.078779995,108.895706,255.5,-0.07467599,70.45283,483.45312,1.6523149,0.15114906,-0.8895554,100.611824,1.0163432,53.336937,1,1,0,1
85.884705,80.99524,-2.311144,25130.072,25129.018,255.43031,71.98191,-4.924523,-0.8203392,82.79555,94.0,-0.078779995,108.895706,255.5,-0.07447998,70.8607,483.60397,1.6659259,0.14304163,-0.93884784,100.56407,1.0000451,53.42307,1,1,0,1
85.946075,80.99524,-2.268413,25114.492,25114.35,255.40622,71.98191,-4.9196477,-0.799881,82.83646,94.0,-0.12558001,108.895706,255.75,-0.268716,71.499466,483.9428,1.693252,0.2167413,-0.81926286,100.61541,1.0234615,53.719055,1,1,0,1
85.92561,81.036156,-2.2659557,25097.732,25096.193,255.09413,71.98191,-4.9207807,-0.8203392,82.85692,94.0,-0.112320006,108.895706,255.75,-0.264012,72.01756,483.8987,1.684591,0.29999334,-0.8947702,100.575226,1.0008585,53.843918,1,1,0,1
86.068825,81.097534,-2.2823331,25079.361,25079.916,254.99046,71.98191,-4.8589034,-0.8407974,82.85692,94.0,-0.113489985,108.895706,256.0,-0.262836,72.61726,484.03677,1.6704205,0.42702588,-0.87386143,100.581696,1.0153683,53.73216,1,1,0,1
85.946075,81.097534,-2.2631695,25063.213,25064.383,254.77248,71.98191,-4.834109,-0.75896454,82.87738,94.0,-0.11622,108.895706,256.0,-0.26263997,73.1625,484.25952,1.6936085,0.349516,-0.9460722,100.528496,1.0000924,53.852894,1,1,0,1
85.98699,81.05661,-2.186282,25046.328,25046.719,254.87201,71.98191,-4.8208113,-0.8407974,82.85692,94.0,-0.12948,108.895706,256.0,-0.259504,73.765175,484.5176,1.7150362,0.3178883,-0.8201265,100.56099,1.026016,53.710438,1,1,0,1
86.068825,81.07707,-2.108135,25029.078,25028.877,254.90779,71.98191,-4.7602005,-0.8407974,82.816,94.0,-0.119729996,108.895706,256.25,-0.25872,74.328255,484.87186,1.7779366,0.37241134,-0.93328375,100.48297,1.0159805,53.90718,1,1,0,1
86.02791,81.07707,-2.1453547,25013.822,25012.969,255.03372,71.98191,-4.7014093,-0.88171387,82.79555,95.0,-0.11193001,108.895706,256.25,-0.25617197,75.26734,485.2266,1.7932351,0.29727858,-0.8730453,100.47929,1.0345217,53.378296,1,1,0,1
85.98699,81.07707,-2.2250762,24997.803,24997.258,255.17125,71.98191,-4.6517086,-0.9021683,82.85692,94.0,-0.1092,108.895706,256.25,-0.252252,75.83694,485.52655,1.7786113,0.23045942,-0.9411991,100.39662,1.0039206,52.75312,1,1,0,1
85.90516,81.05661,-2.257379,24982.38,24982.25,255.28336,71.98191,-4.6113763,-0.9226265,82.85692,94.0,-0.123239994,108.895706,256.5,-0.254604,76.37671,485.9419,1.7781197,0.13119051,-0.8703006,100.39254,1.0231361,52.775463,1,1,0,1
85.946075,81.0157,-2.298836,24964.307,24963.805,255.29326,71.98191,-4.642384,-0.96354294,82.91829,94.0,-0.11895001,108.895706,256.5,-0.257544,76.79071,486.1597,1.7420669,0.113937765,-0.88347745,100.39022,0.99629194,53.00383,1,1,0,1
86.068825,81.07707,-2.34032,24951.041,24950.445,255.47505,71.98191,-4.649681,-0.9430847,82.959206,94.0,-0.11505002,108.895706,256.5,-0.25440797,77.008675,486.60645,1.705275,0.29045185,-0.83188385,100.4338,1.0106087,52.87397,1,1,0,1
85.96654,81.11799,-2.3323822,24933.84,24933.025,255.63382,71.98191,-4.5547166,-0.96354294,82.91829,94.0,-0.11309999,108.895706,256.75,-0.257152,77.055305,487.04996,1.7097402,0.2991331,-0.9996519,100.31738,0.99023813,52.75891,1,1,0,1
85.86424,81.0157,-2.2948246,24918.404,24918.89,255.71281,71.98191,-4.523958,-0.9021683,82.897835,94.0,-0.11660999,108.895706,256.75,-0.25852397,77.16003,487.31982,1.7225031,0.10116923,-0.89168996,100.32002,1.020856,52.812637,1,1,0,1
85.884705,80.99524,-2.2690272,24901.275,24900.723,255.9338,71.98191,-4.5272675,-0.9226265,82.93875,94.0,-0.12440997,108.895706,257.0,-0.25381997,77.18812,487.94122,1.7114937,0.0069119656,-0.90450424,100.275955,1.0021871,52.780697,1,1,0,1
85.84378,80.97478,-2.3194768,24884.662,24883.936,256.18356,71.98191,-4.4883246,-0.9226265,82.897835,94.0,-0.13260001,108.895706,257.0,-0.255388,77.42251,488.30194,1.7035035,-0.02124902,-0.9024545,100.278206,1.0241894,52.8007,1,1,0,1
85.78241,80.95432,-2.2960918,24866.559,24865.635,256.23074,71.98191,-4.483074,-0.9430847,82.93875,94.0,-0.12401998,108.895706,257.0,-0.25440797,77.46904,488.67566,1.7372192,-0.111456394,-0.9417968,100.22516,1.0018145,52.78838,1,1,0,1
85.76195,80.93387,-2.2830415,24852.271,24851.52,256.40683,71.98191,-4.505121,-0.96354294,82.959206,94.0,-0.12597,108.895706,257.25,-0.253624,77.58834,489.04065,1.7597111,-0.08337886,-0.83678705,100.26112,1.0290902,52.79534,1,1,0,1
85.80287,80.93387,-2.3354487,24834.262,24834.219,256.43195,71.98191,-4.4788547,-0.96354294,83.00012,95.0,-0.12948,108.895706,257.25,-0.25734797,77.80339,489.39203,1.7561452,-0.028816367,-0.955657,100.20581,0.99832,52.79224,1,1,0,1
85.92561,80.99524,-2.2893412,24818.26,24817.662,256.59543,71.98191,-4.4958687,-0.98400116,83.020584,94.0,-0.13260001,108.895706,257.25,-0.253036,77.942375,489.797,1.7592174,0.110804945,-0.85568076,100.240395,1.0275435,52.79262,1,1,0,1
85.823326,81.0157,-2.3319256,24802.035,24801.322,256.52527,71.98191,-4.48035,-1.0044594,83.020584,94.0,-0.12791997,108.895706,257.5,-0.24833198,77.992676,490.0011,1.7265077,0.14691384,-0.9610719,100.17275,0.99914867,52.793854,1,1,0,1
85.84378,80.99524,-2.3651617,24785.652,24784.998,256.83997,71.98191,-4.484161,-1.0044594,83.06149,94.0,-0.13727999,108.895706,257.5,-0.256564,78.19611,490.52817,1.6995991,0.111205205,-0.8641708,100.21933,1.0198307,52.792492,1,1,0,1
85.80287,80.97478,-2.347231,24769.277,24768.959,257.02084,71.98191,-4.480814,-1.0044594,83.10242,94.0,-0.14468998,108.895706,257.75,-0.251272,78.01745,490.9074,1.7095375,0.08502879,-0.94002616,100.173134,0.996746,52.791264,1,1,0,1
85.76195,80.95432,-2.3867104,24752.475,24752.521,257.01337,71.98191,-4.4838037,-1.0249176,83.10242,94.0,-0.13494003,108.895706,257.75,-0.253428,78.08798,491.34534,1.7082767,0.04317623,-0.8813138,100.21365,1.026114,53.05086,1,1,0,1
85.884705,80.97478,-2.3711665,24736.816,24736.102,257.16028,71.98191,-4.481138,-1.0044594,83.10242,94.0,-0.13884002,108.895706,257.75,-0.2499,78.00735,491.7412,1.6740001,0.17400715,-0.9526028,100.16252,0.9927341,52.75739,1,1,0,1
85.86424,80.99524,-2.3525832,24719.61,24718.941,257.18326,71.98191,-4.4834514,-1.0249176,83.143326,95.0,-0.14586002,108.895706,258.0,-0.254016,77.94332,491.97778,1.6695738,0.19725332,-0.90850705,100.17342,1.0262727,53.34659,1,1,0,1
85.823326,80.97478,-2.376621,24704.21,24704.393,257.26794,71.98191,-4.4816113,-1.0249176,83.12287,94.0,-0.13884002,108.895706,258.0,-0.25323197,77.922844,492.4217,1.6568547,0.15981673,-0.9368143,100.12748,0.9957689,53.991867,1,1,0,1
85.72104,80.95432,-2.4114454,24686.258,24685.896,257.74374,71.98191,-4.4716477,-1.0453758,83.143326,94.0,-0.14468998,108.895706,258.0,-0.25264397,77.83599,493.08502,1.6482844,0.05113719,-0.90266114,100.15599,1.0243697,53.052975,1,1,0,1
85.72104,80.91341,-2.3787444,24670.613,24670.223,257.74887,71.98191,-4.483637,-1.0249176,83.16379,94.0,-0.14390999,108.895706,258.25,-0.26146397,77.65788,493.3216,1.6738046,-0.013601669,-0.91311586,100.134705,0.9963227,53.335117,1,1,0,1
85.78241,80.93387,-2.372527,24654.264,24653.834,257.70697,71.98191,-4.468743,-1.0453758,83.10242,94.0,-0.14117998,108.895706,258.25,-0.25499597,77.70879,493.55426,1.6937388,0.10752592,-0.9274188,100.14099,1.0311087,53.956554,1,1,0,1
85.78241,80.91341,-2.3718557,24637.666,24636.982,258.14752,71.98191,-4.4309816,-1.065834,83.16379,94.0,-0.14703,108.895706,258.5,-0.248136,77.67858,494.23328,1.6725862,0.14860778,-1.0026628,100.04143,1.0036644,53.38783,1,1,0,1
85.76195,80.91341,-2.4692445,24621.842,24621.51,258.4997,71.98191,-4.4493327,-1.065834,83.16379,94.0,-0.097500026,108.895706,258.5,-0.07036398,77.81413,494.8815,1.6324635,0.120517775,-0.8636489,100.099434,1.0268162,52.947765,1,1,0,1
85.823326,80.91341,-2.4348705,24604.652,24603.898,258.7234,71.98191,-4.4785013,-1.065834,83.18425,95.0,-0.081120014,108.895706,258.5,-0.07330398,77.56024,495.1524,1.6426113,0.18302356,-0.944194,100.06916,0.9942939,53.032394,1,1,0,1
85.80287,80.95432,-2.5257761,24588.654,24587.574,258.92004,71.98191,-4.4900084,-1.0862923,83.12287,94.0,-0.07565999,108.895706,258.75,-0.07408799,77.39308,495.76517,1.6325219,0.22210442,-0.90680134,100.11267,1.0259836,52.927925,1,1,0,1
85.76195,80.93387,-2.4777536,24573.592,24572.934,259.0722,71.98191,-4.5303392,-1.1067505,83.143326,94.0,-0.13727999,108.895706,258.75,-0.25264397,77.16148,496.10834,1.6407602,0.18669993,-0.91529506,100.118744,0.9908593,53.30453,1,1,0,1
85.86424,80.97478,-2.5064476,24556.42,24556.188,259.18237,71.98191,-4.5735197,-1.1272087,83.18425,94.0,-0.14625001,108.895706,258.75,-0.252252,76.9351,496.58118,1.6223886,0.3100347,-0.88417643,100.17886,1.0307446,53.83003,1,1,0,1
85.86424,80.99524,-2.522844,24541.148,24540.242,259.4642,71.98191,-4.5662537,-1.1272087,83.18425,94.0,-0.14780998,108.895706,259.0,-0.24558796,76.64092,497.031,1.600109,0.3729204,-0.9556502,100.14818,0.9874349,53.770485,1,1,0,1
85.946075,80.99524,-2.5292346,24522.797,24522.066,259.54004,71.98191,-4.612969,-1.1067505,83.143326,94.0,-0.15170997,108.895706,259.0,-0.245196,76.52254,497.41486,1.5969728,0.44797057,-0.87209874,100.23812,1.0316806,53.798504,1,1,0,1
85.98699,81.036156,-2.5110626,24507.908,24507.484,259.64896,71.98191,-4.5867586,-1.1272087,83.16379,94.0,-0.1365,108.895706,259.0,-0.24911596,75.97826,497.76907,1.5958053,0.55342144,-0.94611526,100.195656,0.9865081,53.78527,1,1,0,1
85.96654,81.0157,-2.5158048,24490.49,24490.35,259.69287,71.98191,-4.567622,-1.2294998,83.16379,95.0,-0.13143003,108.895706,254.75,-0.243432,73.37904,498.12076,1.5724293,0.5339346,-0.9122974,100.244354,1.0353642,53.788403,1,1,0,1
85.96654,81.05661,-2.6452718,24472.783,24472.867,259.84027,71.98191,-4.570404,-1.2499542,83.16379,94.0,-0.13884002,108.895706,254.75,-0.254212,69.60019,498.47565,1.4462442,0.5477977,-0.9605077,100.21828,0.96860105,53.794098,1,1,0,1
85.946075,81.07707,-2.7246537,24452.68,24451.973,259.76227,71.98191,-4.572545,-1.3113289,83.18425,94.0,-0.14468998,108.895706,255.0,-0.242844,66.46693,498.7586,1.2886711,0.5502919,-0.91248727,100.25416,1.0045825,53.779373,1,1,0,1
85.84378,81.07707,-2.8854227,24433.016,24432.443,259.73065,71.98191,-4.5549126,-1.3317871,83.24562,94.0,-0.1365,108.895706,255.0,-0.24676396,64.46179,498.99738,1.0959327,0.57354593,-0.9589166,100.209,0.92609924,53.79574,1,1,0,1
85.96654,81.05661,-2.8367624,24410.29,24409.777,259.69385,71.98191,-4.5216775,-1.1681252,83.16379,95.0,-0.14819998,108.895706,255.25,-0.24656798,62.40371,499.34085,0.94846886,0.5138734,-0.9060199,100.22676,0.9834359,52.943447,1,1,0,1
85.84378,80.99524,-2.7145913,24388.457,24387.947,259.5712,71.98191,-4.5292563,-1.0862923,83.143326,94.0,-0.15015,108.895706,255.25,-0.24108,60.173588,499.667,0.8472322,0.32873034,-0.9332667,100.19222,0.942629,52.754143,1,1,0,1
85.86424,81.0157,-2.6879957,24364.121,24363.86,259.31158,71.98191,-4.5240383,-1.0044594,83.04104,94.0,-0.14078999,108.895706,255.5,-0.251076,58.017643,499.79285,0.79548484,0.2560018,-0.8560434,100.24165,1.0087506,52.81214,1,1,0,1
85.884705,80.97478,-2.5099375,24337.693,24337.463,259.20575,71.98191,-4.528385,-0.9226265,82.97966,94.0,-0.14390999,108.895706,255.5,-0.239904,56.571896,500.15457,0.8194705,0.2261515,-0.9453757,100.184,0.96443534,52.782368,1,1,0,1
85.84378,80.95432,-2.4258616,24312.945,24312.877,259.03632,71.98191,-4.5243278,-0.88171387,82.91829,94.0,-0.15443999,108.895706,255.75,-0.24323596,55.664482,500.41492,0.8256057,0.15822126,-0.86574733,100.23506,1.0449389,52.79804,1,1,0,1
85.84378,80.97478,-2.412007,24286.742,24285.975,258.87634,71.98191,-4.5284767,-0.8407974,82.87738,95.0,-0.15678,108.895706,255.75,-0.24911596,55.290813,500.722,0.8353278,0.20951997,-0.9141388,100.193184,0.97538394,52.792763,1,1,0,1
85.78241,80.99524,-2.4253862,24262.135,24261.73,258.7226,71.98191,-4.523844,-0.8203392,82.79555,95.0,-0.14859003,108.895706,256.0,-0.23814,55.28163,500.99515,0.85074455,0.16208401,-0.92143357,100.20715,1.0481126,52.787655,1,1,0,1
85.68012,80.91341,-2.3495169,24235.82,24235.736,258.52228,71.98191,-4.5295854,-0.8203392,82.713715,95.0,-0.15482998,108.895706,256.0,-0.24323596,55.459465,501.22128,0.8959491,0.06563252,-0.91596603,100.17703,0.9752178,52.80683,1,1,0,1
85.76195,80.91341,-2.3321683,24210.852,24210.86,258.32047,71.98191,-4.521125,-0.8407974,82.67279,94.0,-0.15092999,108.895706,256.25,-0.23794396,55.877052,501.46912,0.88791615,0.15943019,-0.9081402,100.192894,1.0619751,52.759476,1,1,0,1
85.70058,80.892944,-2.343938,24186.4,24185.588,258.08835,71.98191,-4.5453286,-0.77942276,82.59096,94.0,-0.15755999,108.895706,256.5,-0.25146797,56.48781,501.7609,0.88050056,0.09243763,-0.9419915,100.15821,0.9647891,52.93811,1,1,0,1
85.74149,80.892944,-2.3481185,24160.297,24160.611,257.93085,71.98191,-4.6064544,-0.8407974,82.52959,94.0,-0.14156997,108.895706,256.5,-0.24715598,57.466476,501.99088,0.9007607,0.08850234,-0.83353215,100.253105,1.0672581,53.801025,1,1,0,1
85.84378,80.892944,-2.3118036,24136.676,24136.719,257.82025,71.98191,-4.64268,-0.8407974,82.447754,94.0,-0.16106999,108.895706,256.75,-0.24205996,58.238308,502.34763,0.9129277,0.24810363,-0.8885474,100.224335,0.95769393,53.774273,1,1,0,1
85.86424,81.0157,-2.3046153,24110.809,24110.07,257.84418,71.98191,-4.6238537,-0.8407974,82.38638,94.0,-0.16224003,108.895706,256.75,-0.23970796,58.934986,502.7206,0.914946,0.38377774,-0.8817373,100.26694,1.0787767,53.79869,1,1,0,1
85.884705,80.95432,-2.3023727,24085.426,24084.479,257.59677,71.98191,-4.6495457,-0.8203392,82.32501,94.0,-0.15366,108.895706,257.0,-0.26068,59.692406,502.97858,0.9212359,0.45937875,-0.92081726,100.243675,0.945067,53.785122,1,1,0,1
85.86424,80.97478,-2.3335285,24062.389,24061.543,257.5224,71.98191,-4.6370735,-0.799881,82.30455,95.0,-0.15521997,108.895706,257.0,-0.25381997,60.462345,503.28702,0.9310661,0.56494147,-0.8434337,100.29016,1.0886637,53.784866,1,1,0,1
85.92561,80.99524,-2.2811186,24037.473,24036.934,257.45038,71.98191,-4.6049333,-0.8203392,82.24318,94.0,-0.15561002,108.895706,257.25,-0.25205597,61.18172,503.65247,0.94208026,0.55678046,-0.970244,100.235985,0.92844945,53.812073,1,1,0,1
85.92561,81.036156,-2.2891052,24012.936,24012.38,257.52747,71.98191,-4.6228933,-0.8407974,82.28409,94.0,-0.14468998,108.895706,257.5,-0.240492,61.996727,504.1565,0.92584914,0.5392429,-0.8710322,100.2973,1.1192666,53.65593,1,1,0,1
85.92561,81.0157,-2.333491,23988.498,23988.047,257.50897,71.98191,-4.5937552,-0.8407974,82.24318,94.0,-0.15131998,108.895706,257.5,-0.24441196,62.738693,504.52197,0.91691434,0.5598741,-0.939141,100.25043,0.8934713,52.766663,1,1,0,1
85.92561,81.05661,-2.321748,23963.645,23963.137,257.27185,71.98191,-4.570057,-0.86125565,82.24318,94.0,-0.15170997,108.895706,257.75,-0.24264796,63.395927,504.72525,0.92441136,0.5806781,-0.8931292,100.292656,1.156208,52.826077,1,1,0,1
85.946075,81.0157,-2.3317614,23939.268,23938.842,257.2839,71.98191,-4.569135,-0.86125565,82.24318,94.0,-0.14664,108.895706,257.75,-0.25323197,64.03978,505.19968,0.91991293,0.56546766,-0.9384097,100.25039,0.81718534,52.758087,1,1,0,1
85.946075,80.99524,-2.2875626,23914.307,23913.99,257.3651,71.98191,-4.571402,-0.86125565,82.22272,94.0,-0.15249002,108.895706,258.0,-0.25793597,64.59932,505.6578,0.9116192,0.5437668,-0.8593362,100.30453,0.75175965,52.83655,1,1,0,1
85.946075,81.036156,-2.2802136,23890.455,23890.008,257.293,71.98191,-4.532938,-0.86125565,82.140884,94.0,-0.116999984,108.895706,258.0,-0.063307986,65.13541,506.04025,0.89620936,0.5143842,-0.93473285,100.26366,0.23498303,52.718136,1,1,0,1
86.00745,81.05661,-2.294673,23864.604,23864.115,257.03943,71.98191,-4.5138593,-0.86125565,82.05905,94.0,-0.079949975,108.895706,258.25,-0.07408799,65.671486,506.17352,0.8894336,0.55190635,-0.8552802,100.29894,-0.4160909,53.14718,1,1,0,1
86.02791,81.07707,-2.2933981,23841.191,23840.703,256.84494,71.98191,-4.449496,-0.86125565,81.93631,94.0,-0.07800001,108.895706,258.25,-0.07408799,66.2781,506.50507,0.88470143,0.5932659,-0.9285586,100.22459,-0.38839486,53.914898,1,1,0,1
85.946075,81.097534,-2.2934854,23815.756,23815.38,256.89236,71.98191,-4.440421,-0.8407974,81.87493,95.0,-0.0035100004,108.895706,258.5,-0.271656,66.87696,506.97888,0.8769198,0.49452263,-0.9000636,100.250275,-0.08010825,53.5191,1,1,0,1
85.90516,81.0157,-2.2411573,23789.133,23788.057,256.9036,71.98191,-4.4226246,-0.86125565,81.75218,95.0,-0.15833998,108.895706,258.5,-0.27538,67.439674,507.43314,0.8806175,0.34947684,-0.89795816,100.212425,0.077023484,53.74919,1,1,0,1
85.86424,80.99524,-2.263757,23766.197,23765.781,257.05997,71.98191,-4.3900766,-0.8407974,81.60898,94.0,-0.15717,108.895706,258.75,-0.2548,68.02618,507.968,0.8712923,0.26718336,-0.84208775,100.249275,0.06614109,53.788834,1,1,0,1
85.823326,80.97478,-2.2878084,23741.24,23740.664,257.13193,71.98191,-4.4011493,-0.86125565,81.956764,94.0,-0.15092999,108.895706,259.0,-0.278124,68.60498,508.44354,0.87941885,0.14808725,-0.9277917,100.20155,0.26322418,53.804165,1,1,0,1
85.92561,80.95432,-2.2912588,23716.791,23716.568,257.3043,71.98191,-4.4417925,-0.9021683,82.099976,94.0,-0.16692,108.895706,259.0,-0.28224,69.20873,509.05444,0.87360746,0.18331437,-0.8243191,100.282936,-0.29541203,53.756966,1,1,0,1
86.00745,81.036156,-2.3264198,23691.041,23692.893,257.51367,71.98191,-4.4061923,-0.9430847,82.16135,94.0,-0.15794998,108.895706,259.25,-0.263032,69.614174,509.63815,0.87451017,0.40116915,-0.9323655,100.21287,-0.1644859,53.860275,1,1,0,1
86.04837,81.07707,-2.2874472,23665.246,23668.668,257.6468,71.98191,-4.3442535,-0.88171387,82.099976,94.0,-0.15092999,108.895706,259.25,-0.27342,69.979416,510.21066,0.88927287,0.4449956,-0.8893818,100.21281,0.18457511,53.178932,1,1,0,1
85.946075,81.036156,-2.3520234,23642.37,23642.879,257.90054,71.98191,-4.3563704,-0.96354294,82.099976,95.0,-0.14976001,108.895706,259.5,-0.28498396,70.302376,510.84967,0.86795807,0.36541694,-0.87125725,100.18878,0.18030919,52.69661,1,1,0,1
85.98699,81.036156,-2.3636818,23618.658,23617.455,257.99084,71.98191,-4.340359,-0.9430847,82.05905,94.0,-0.15639001,108.895706,259.5,-0.28361198,70.53421,511.32355,0.85718817,0.35586584,-0.8305532,100.22984,-0.35763732,52.851444,1,1,0,1
85.96654,80.99524,-2.3822467,23594.56,23594.607,258.16876,71.98191,-4.3094125,-0.98400116,82.07951,94.0,-0.1638,108.895706,259.75,-0.287532,70.63144,511.89386,0.84487903,0.32431814,-0.88995177,100.16489,-0.026649268,52.748672,1,1,0,1
85.90516,81.07707,-2.4348373,23570.871,23569.863,258.42297,71.98191,-4.266981,-0.96354294,82.099976,95.0,-0.15288001,108.895706,259.75,-0.30713198,70.74603,512.5333,0.8248715,0.25308153,-0.86524266,100.18187,0.97062635,52.83027,1,1,0,1
85.86424,81.0157,-2.4074476,23544.639,23544.71,258.5667,71.98191,-4.2636905,-1.0044594,82.07951,94.0,-0.15833998,108.895706,260.0,-0.29537198,70.713295,513.0759,0.85091275,0.14520141,-0.9209694,100.12028,0.53436476,52.75958,1,1,0,1
85.86424,80.99524,-2.392328,23519.14,23518.57,258.65964,71.98191,-4.259934,-0.98400116,82.0386,94.0,-0.14664,108.895706,260.0,-0.31242397,70.75996,513.6181,0.86435777,0.12051037,-0.83781177,100.16532,0.9383533,52.824223,1,1,0,1
85.823326,80.97478,-2.4003415,23496.08,23495.82,258.86487,71.98191,-4.2678094,-0.98400116,82.01814,94.0,-0.16457999,108.895706,260.0,-0.306936,70.78341,514.25104,0.8592996,0.13653138,-0.9096858,100.10592,1.0530977,52.762733,1,1,0,1
85.884705,81.0157,-2.3987398,23471.484,23470.666,259.1658,111.971855,-4.2437897,-1.0044594,81.99768,95.0,-0.17238003,108.895706,260.0,-0.29262802,70.62949,514.9046,0.8666439,0.16532196,-0.8518095,100.13781,0.3479734,52.823174,1,1,0,1
85.90516,81.036156,-2.4166188,23446.1,23445.336,259.34912,71.98191,-4.219442,-1.0249176,81.97722,94.0,-0.17316002,108.895706,260.0,-0.30654398,70.33889,515.55115,0.86938626,0.21740171,-0.9188484,100.07714,0.68970394,52.761898,1,1,0,1
85.90516,81.036156,-2.4119654,23420.85,23420.42,259.4973,71.98191,-4.1920257,-1.0249176,81.93631,94.0,-0.16068,108.895706,260.0,-0.30203602,70.05168,516.08,0.8748508,0.21973489,-0.90219516,100.088104,0.6619077,52.8261,1,1,0,1
85.90516,80.97478,-2.4609692,23395.979,23395.701,259.81845,71.98191,-4.172043,-1.0249176,81.91585,95.0,-0.17082,108.895706,260.0,-0.32183197,69.71942,516.819,0.8684141,0.18918073,-0.9481383,100.03915,0.66313213,52.756104,1,1,0,1
85.92561,81.036156,-2.4651978,23373.895,23373.39,260.0822,71.98191,-4.170136,-1.0453758,81.87493,94.0,-0.1638,108.895706,260.0,-0.317324,69.29718,517.43976,0.868677,0.26373053,-0.85579866,100.070885,1.053463,52.836716,1,1,0,1
85.946075,81.0157,-2.4731836,23347.068,23346.658,260.2012,71.98191,-4.1303716,-1.0862923,81.895386,94.0,-0.14468998,108.895706,260.0,-0.318108,68.79837,517.9735,0.8806761,0.27824616,-0.93219864,99.98713,1.0084405,52.7353,1,1,0,1
85.92561,81.0157,-2.5378299,23321.918,23321.389,260.28397,71.98191,-4.1258,-1.1476669,81.87493,95.0,-0.14703,108.895706,260.0,-0.316736,68.332504,518.50977,0.8285332,0.25252074,-0.8672795,100.02218,0.98716456,52.88829,1,1,0,1
85.946075,81.0157,-2.6425886,23296.508,23296.262,260.4678,71.98191,-4.085484,-1.2294998,81.895386,94.0,-0.14429998,108.895706,260.0,-0.31007197,67.62866,519.1492,0.7191053,0.25321195,-0.91388047,99.94563,1.0100179,52.15949,1,1,0,1
